,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
31901,41.5,333.5,36.1120376587,4.46942996979,18.0489406586,344.215477968,1,2,3
31902,41.5,334.5,36.1230316162,4.48995637894,18.0062732697,344.467972574,1,2,3
31903,41.5,335.5,36.1361656189,4.51872444153,17.9690914154,344.78040839,3,2,3
31904,41.5,336.5,36.1457481384,4.54930591583,17.9128570557,345.015891835,3,2,3
31905,41.5,337.5,36.1499595642,4.57682943344,17.8336811066,345.172470408,3,2,3
31906,41.5,338.5,36.1499710083,4.59923410416,17.7393169403,345.309263776,3,2,3
31907,41.5,339.5,36.1474151611,4.60783147812,17.6378955841,345.464103564,3,2,3
31908,41.5,340.5,36.143081665,4.59547567368,17.5333404541,345.607915509,3,2,3
31909,41.5,341.5,36.1369361877,4.57469654083,17.4267463684,345.708150328,3,2,3
31910,41.5,342.5,36.1286315918,4.52516412735,17.3206863403,345.747628699,3,2,3
31911,41.5,343.5,36.1176528931,4.46536493301,17.2130088806,345.707088374,1,2,3
31912,41.5,344.5,36.1041526794,4.38344192505,17.1064128876,345.622790811,1,2,3
31913,41.5,345.5,36.0885238647,4.28708648682,17.006855011,345.549604316,0,2,3
31914,41.5,346.5,36.0707359314,4.18265247345,16.9161815643,345.273621353,1,2,13
31915,41.5,347.5,36.0520553589,4.06223678589,16.8251686096,344.701636852,0,8,13
31916,41.5,348.5,36.0335083008,3.93059873581,16.7326087952,344.018679154,1,8,13
31917,41.5,349.5,36.0171852112,3.81162619591,16.6639709473,343.584728364,1,8,13
31918,42.5,3.5,39.07264328,3.59334802628,17.5911407471,348.852100853,1,8,8
31919,42.5,4.5,39.1379890442,3.61520314217,17.7688083649,352.34227832,1,8,8
31920,42.5,5.5,39.2357940674,3.62225866318,17.8999919891,355.714424677,1,8,8
31921,42.5,6.5,39.3508911133,3.6358165741,18.0533275604,359.397146259,1,8,8
31922,42.5,7.5,39.4771728516,3.69682168961,18.1286792755,362.049334725,1,8,8
31923,42.5,8.5,39.625957489,3.78992199898,18.169921875,364.325546866,1,8,8
31924,42.5,10.5,39.8249282837,3.69254422188,18.291885376,366.830107243,1,8,8
31925,42.5,14.5,41.6289710999,3.02816581726,17.7070274353,345.782921995,1,8,8
31926,42.5,15.5,41.7661399841,3.02412009239,17.8987770081,346.380285411,1,8,8
31927,42.5,16.5,41.8950996399,3.53973579407,18.1839046478,346.94061717,1,8,8
31928,42.5,17.5,41.9781951904,3.66326355934,18.3028030396,345.36330369,1,8,8
31929,42.5,29.5,21.4823627472,3.5797495842,16.3749504089,379.502424804,2,6,6
31930,42.5,30.5,21.4822998047,3.60372567177,16.257314682,377.986475086,2,6,6
31931,42.5,31.5,21.4821872711,3.62322759628,16.1640357971,377.67959475,2,6,6
31932,42.5,32.5,21.4820175171,3.63688898087,16.1230869293,378.138260644,2,6,6
31933,42.5,33.5,21.4817905426,3.63499617577,16.1543941498,378.79277099,2,6,6
31934,42.5,34.5,21.4815425873,3.62717652321,16.2169055939,379.406905582,2,6,6
31935,42.5,35.5,21.4812545776,3.61096119881,16.3438491821,380.782069604,2,6,6
31936,42.5,36.5,21.4810466766,3.59349393845,16.4190616608,381.973312405,2,6,6
31937,42.5,37.5,21.4808769226,3.56994223595,16.4459400177,383.071804347,2,6,6
31938,42.5,38.5,21.4807395935,3.54835057259,16.4359264374,383.952009998,2,6,6
31939,42.5,39.5,21.4806308746,3.54718804359,16.3506793976,383.982755874,2,6,6
31940,42.5,40.5,21.4805526733,3.59547829628,16.1118373871,382.27358474,2,6,6
31941,42.5,49.5,31.9418354034,2.42401194572,15.3500623703,387.42453477,2,3,11
31942,42.5,50.5,31.941526413,2.39875483513,15.3322639465,384.987773471,2,3,11
31943,42.5,51.5,31.9388637543,2.44617843628,15.2848234177,383.041272432,2,3,11
31944,42.5,52.5,31.9345493317,2.49144721031,15.4122781754,381.783420185,2,3,11
31945,42.5,133.5,32.4937553406,4.41316509247,11.4000301361,321.693008916,4,7,7
31946,42.5,134.5,32.4610710144,4.4393992424,11.0981216431,320.727909793,4,7,7
31947,42.5,135.5,32.4263114929,4.36589097977,10.9227199554,320.079529687,4,7,7
31948,42.5,136.5,32.3967170715,4.22526597977,10.9357948303,320.006465602,4,7,7
31949,42.5,137.5,32.3655395508,4.08807325363,11.0692567825,320.623707378,4,7,0
31950,42.5,138.5,32.3211364746,4.00733423233,11.1942148209,321.852723952,4,7,0
31951,42.5,144.5,32.6680107117,4.03024196625,11.227809906,336.820622453,4,7,0
31952,42.5,145.5,32.5476570129,4.01864480972,10.2953395844,338.493636135,4,7,0
31953,42.5,146.5,32.435043335,3.9775094986,9.26315975189,339.778094224,4,7,0
31954,42.5,147.5,32.4264221191,3.95468950272,8.74928951263,341.846239825,4,7,0
31955,42.5,148.5,32.4963417053,3.96690297127,8.7776222229,342.808075075,4,7,0
31956,42.5,149.5,32.5755310059,3.9935259819,8.92115497589,343.433542257,4,7,0
31957,42.5,150.5,32.6617889404,4.03046369553,9.14444446564,343.621408791,4,7,0
31958,42.5,151.5,32.7486152649,4.07068920135,9.39435863495,343.513864312,4,7,0
31959,42.5,152.5,32.8250236511,4.10828399658,9.60460567474,343.354416273,4,7,0
31960,42.5,153.5,32.8830490112,4.14003896713,9.73198127747,343.312368768,4,7,0
31961,42.5,154.5,32.9240341187,4.16439437866,9.7851190567,343.403049791,4,7,0
31962,42.5,155.5,32.957901001,4.17767620087,9.82161808014,343.616049312,3,7,0
31963,42.5,156.5,32.9901428223,4.18594694138,9.86048984528,343.84354778,3,7,0
31964,42.5,157.5,33.0236091614,4.1959400177,9.92516422272,343.8508833,3,7,0
31965,42.5,158.5,33.0581474304,4.20781993866,10.0143718719,343.726270653,3,7,0
31966,42.5,159.5,33.0914955139,4.21973371506,10.1093235016,343.572858596,3,7,0
31967,42.5,160.5,33.1225471497,4.22885084152,10.1978082657,343.476836186,3,0,14
31968,42.5,161.5,33.1516990662,4.23335123062,10.2788286209,343.369879243,3,0,14
31969,42.5,162.5,33.1795272827,4.23474788666,10.3556776047,343.009407864,3,0,14
31970,42.5,163.5,33.2052650452,4.23941755295,10.4267406464,342.435509761,3,0,14
31971,42.5,164.5,33.2261047363,4.24798536301,10.4948301315,342.02791747,3,0,14
31972,42.5,165.5,33.2422065735,4.25998449326,10.5492973328,342.033412922,3,0,14
31973,42.5,166.5,33.2544937134,4.26821756363,10.5925703049,342.214957245,3,0,14
31974,42.5,167.5,33.2642173767,4.2720746994,10.6330595016,342.537233206,3,0,14
31975,42.5,168.5,33.2720527649,4.27246379852,10.6738624573,343.134602421,3,0,14
31976,42.5,169.5,33.2778587341,4.26838254929,10.7096729279,344.070767442,3,0,14
31977,42.5,170.5,33.2810974121,4.25816106796,10.7312355042,345.085531099,3,0,14
31978,42.5,171.5,33.2813873291,4.24567937851,10.7358217239,345.964441013,3,0,14
31979,42.5,172.5,33.2772102356,4.23482751846,10.7305898666,346.939334807,3,0,14
31980,42.5,173.5,33.2684249878,4.22768211365,10.7142972946,348.04804938,3,7,0
31981,42.5,174.5,33.257019043,4.2222867012,10.6979236603,349.173449704,3,7,0
31982,42.5,175.5,33.2450408936,4.21495676041,10.6905241013,350.195194164,3,7,0
31983,42.5,176.5,33.2342338562,4.20362043381,10.6979446411,350.997282889,3,7,0
31984,42.5,177.5,33.2257461548,4.18989849091,10.7217206955,351.493517158,3,7,0
31985,42.5,178.5,33.2188262939,4.17682743073,10.7532091141,351.725205697,3,7,0
31986,42.5,179.5,33.2111740112,4.16409397125,10.785815239,351.933112886,3,7,0
31987,42.5,180.5,33.2029533386,4.15213012695,10.8168029785,352.106377046,3,7,0
31988,42.5,181.5,33.1950683594,4.13861131668,10.8541536331,352.308641985,3,7,0
31989,42.5,182.5,33.1875801086,4.12509965897,10.899813652,352.55229284,3,7,0
31990,42.5,183.5,33.1801490784,4.1130194664,10.9524354935,352.830104132,3,7,0
31991,42.5,184.5,33.1723709106,4.10239839554,11.0103235245,353.166468057,3,7,0
31992,42.5,185.5,33.1640510559,4.09176111221,11.0721025467,353.605135824,3,7,0
31993,42.5,186.5,33.1552238464,4.08162069321,11.1336288452,354.110572827,3,7,0
31994,42.5,187.5,33.1458015442,4.07502555847,11.1926145554,354.663054414,3,7,0
31995,42.5,188.5,33.1358642578,4.06780052185,11.256444931,355.271324149,3,7,0
31996,42.5,189.5,33.1256752014,4.05966758728,11.3205537796,355.853943838,0,7,0
31997,42.5,190.5,33.1153907776,4.05131292343,11.3861703873,356.437533802,0,7,0
31998,42.5,191.5,33.1049118042,4.04255008698,11.4559965134,357.021485938,0,7,0
31999,42.5,192.5,33.0941009521,4.03373908997,11.5281791687,357.554457425,0,7,0
32000,42.5,193.5,33.0830154419,4.02600002289,11.5968351364,357.984946201,0,7,0
32001,42.5,194.5,33.0719413757,4.01893854141,11.6618928909,358.340110787,0,7,0
32002,42.5,195.5,33.0611343384,4.0097026825,11.7385997772,358.788631436,0,7,0
32003,42.5,196.5,33.050617218,4.00227880478,11.8159589767,359.124132987,0,7,0
32004,42.5,197.5,33.0402488708,3.99861097336,11.8904085159,359.338655082,0,7,0
32005,42.5,198.5,33.030040741,3.99502420425,11.9680213928,359.531393001,0,7,0
32006,42.5,199.5,33.0201911926,3.99101209641,12.0502033234,359.708052821,0,7,0
32007,42.5,200.5,33.0108604431,3.98787784576,12.1334733963,359.812509103,0,7,0
32008,42.5,201.5,33.0019989014,3.98534679413,12.2153053284,359.820097092,0,7,0
32009,42.5,202.5,32.9933319092,3.98265123367,12.2989578247,359.777186056,0,7,0
32010,42.5,203.5,32.9851341248,3.98260760307,12.3863754272,359.703783392,0,7,0
32011,42.5,204.5,32.9773864746,3.98396110535,12.4725751877,359.55215178,0,7,0
32012,42.5,205.5,32.9700050354,3.98472976685,12.5644197464,359.439524591,0,7,0
32013,42.5,206.5,32.9630088806,3.98419165611,12.6605882645,359.3611442,0,7,0
32014,42.5,207.5,32.9566116333,3.98441839218,12.7567501068,359.254469473,0,7,0
32015,42.5,208.5,32.951259613,3.98638772964,12.8522319794,359.104139935,0,7,0
32016,42.5,209.5,32.947479248,3.9884455204,12.9517621994,358.974122381,0,7,0
32017,42.5,210.5,32.9455528259,3.99023318291,13.0581531525,358.900506631,0,7,0
32018,42.5,211.5,32.9455528259,3.99448466301,13.1640033722,358.771720804,0,7,0
32019,42.5,212.5,32.9476737976,4.00025272369,13.2670326233,358.557171037,0,7,0
32020,42.5,213.5,32.9520225525,4.00919294357,13.3745756149,358.393829182,0,7,0
32021,42.5,214.5,32.9579467773,4.0169172287,13.4830169678,358.26784699,0,7,0
32022,42.5,215.5,32.9649200439,4.02320098877,13.5896730423,358.160662653,0,7,0
32023,42.5,216.5,32.97240448,4.02889585495,13.696018219,358.110342279,0,7,0
32024,42.5,217.5,32.9797821045,4.03551387787,13.8028860092,358.152228116,0,7,0
32025,42.5,218.5,32.9861412048,4.04517936707,13.9046516418,358.240201431,0,7,0
32026,42.5,219.5,32.9902267456,4.05372476578,13.9975223541,358.367244475,0,7,0
32027,42.5,220.5,32.9893074036,4.0619225502,14.0820531845,358.623165819,0,7,0
32028,42.5,221.5,32.9810142517,4.06788778305,14.1612434387,359.022545377,0,7,0
32029,42.5,222.5,32.9624404907,4.06828832626,14.2349100113,359.525129423,0,7,0
32030,42.5,223.5,32.9305610657,4.06379699707,14.3015432358,360.107233642,0,7,0
32031,42.5,224.5,32.8825149536,4.05414628983,14.3572463989,360.739155571,0,7,0
32032,42.5,225.5,32.8158378601,4.03923654556,14.3952207565,361.317826824,0,7,0
32033,42.5,226.5,32.7287940979,4.01857328415,14.4106140137,361.730988075,0,7,0
32034,42.5,227.5,32.6203536987,3.98762583733,14.4075298309,362.031676246,0,7,0
32035,42.5,228.5,32.4878082275,3.95177555084,14.3642129898,361.974418916,0,7,0
32036,42.5,229.5,32.3332176208,3.90623235703,14.2758846283,361.544048287,0,7,0
32037,42.5,230.5,32.1635894775,3.85556650162,14.1312856674,360.613745333,0,7,0
32038,42.5,231.5,31.9933929443,3.80017495155,13.9364671707,359.290480062,0,7,0
32039,42.5,232.5,31.8536624908,3.73704862595,13.6945533752,357.712778143,0,7,0
32040,42.5,233.5,31.7838439941,3.66590261459,13.4130392075,356.196305614,0,7,0
32041,42.5,234.5,31.7946834564,3.59270763397,13.1360435486,355.029853252,2,7,0
32042,42.5,290.5,36.014251709,3.78475618362,16.1954402924,314.342199913,0,4,12
32043,42.5,291.5,36.0319824219,3.86946439743,16.5355834961,317.724828135,0,4,12
32044,42.5,292.5,36.0576019287,3.9275226593,17.0530414581,322.268046065,0,4,12
32045,42.5,293.5,36.0857200623,3.98194622993,17.6317138672,327.762344916,0,8,13
32046,42.5,294.5,36.1138191223,4.03597593307,18.1297912598,332.47253541,1,2,13
32047,42.5,295.5,36.1386070251,4.09111118317,18.5232219696,336.016583133,1,2,13
32048,42.5,296.5,36.1536865234,4.15699625015,18.7498397827,338.773209205,1,2,13
32049,42.5,297.5,36.1492233276,4.21748161316,18.7308864594,340.782766588,1,2,13
32050,42.5,298.5,36.1318893433,4.27428245544,18.602640152,342.217040803,1,2,13
32051,42.5,299.5,36.1079177856,4.32529115677,18.4422721863,343.3685653,1,2,13
32052,42.5,300.5,36.081401825,4.36808490753,18.281042099,344.438966631,0,2,3
32053,42.5,301.5,36.0530128479,4.40185976028,18.1229629517,345.468221146,1,2,3
32054,42.5,302.5,36.0202598572,4.42484521866,17.960855484,346.434194074,1,2,3
32055,42.5,303.5,35.9794540405,4.43519926071,17.7859077454,347.311685068,1,2,3
32056,42.5,304.5,35.9278335571,4.43171834946,17.5915737152,348.142390419,1,2,3
32057,42.5,305.5,35.8654251099,4.41289377213,17.3761062622,349.000650747,1,2,3
32058,42.5,306.5,35.7950820923,4.37621688843,17.1429672241,349.832073793,0,2,3
32059,42.5,307.5,35.7178192139,4.32183837891,16.8891487122,350.640928186,0,2,3
32060,42.5,308.5,35.6336326599,4.25678348541,16.6140880585,351.401616817,0,2,3
32061,42.5,309.5,35.5448036194,4.19674110413,16.3325424194,351.931485411,0,2,3
32062,42.5,310.5,35.5103378296,4.18232011795,16.2737159729,352.739915482,0,2,3
32063,42.5,311.5,35.5891609192,4.21910762787,16.6429233551,353.599174086,0,2,3
32064,42.5,312.5,35.6917686462,4.27828454971,17.0799846649,354.434145173,0,2,3
32065,42.5,313.5,35.7432250977,4.32282114029,17.2801055908,355.06902073,0,2,3
32066,42.5,314.5,35.7385063171,4.33325004578,17.234418869,355.195450501,0,2,3
32067,42.5,315.5,35.7183685303,4.32048749924,17.137720108,354.887271239,0,2,3
32068,42.5,316.5,35.7162361145,4.30719518661,17.1415958405,354.421854048,0,2,3
32069,42.5,317.5,35.7289733887,4.29876327515,17.2137737274,353.826658475,0,2,3
32070,42.5,318.5,35.7396011353,4.29211235046,17.2627086639,353.286437145,0,2,3
32071,42.5,319.5,35.7458992004,4.28169393539,17.2763347626,352.356651933,0,2,3
32072,42.5,320.5,35.7504959106,4.26580715179,17.2689723969,351.549223169,0,2,3
32073,42.5,321.5,35.7588233948,4.25344085693,17.2799663544,350.818387435,0,2,3
32074,42.5,322.5,35.7724914551,4.24140024185,17.3171749115,349.937411958,0,2,3
32075,42.5,323.5,35.7884635925,4.2310795784,17.3580245972,348.954650731,0,2,3
32076,42.5,324.5,35.8115692139,4.22972631454,17.4272708893,347.825590533,0,2,3
32077,42.5,325.5,35.8536605835,4.24490833282,17.5787601471,346.624667159,0,2,3
32078,42.5,326.5,35.9147377014,4.28066015244,17.8024711609,345.639615088,0,2,3
32079,42.5,327.5,35.9777946472,4.33187198639,18.006149292,345.032347051,0,2,3
32080,42.5,328.5,36.0238304138,4.38755464554,18.0957870483,344.626544124,1,2,3
32081,42.5,329.5,36.0475311279,4.43750143051,18.0573806763,344.14940766,1,2,3
32082,42.5,330.5,36.0551376343,4.47430944443,17.9452075958,343.591242178,1,2,3
32083,42.5,331.5,36.0550346375,4.51098060608,17.8154144287,343.145496627,3,2,3
32084,42.5,332.5,36.0533027649,4.53413057327,17.6970672607,342.949636364,3,2,3
32085,42.5,333.5,36.0553665161,4.53989601135,17.6126708984,342.916703472,3,2,3
32086,42.5,334.5,36.0640029907,4.55410385132,17.5721359253,343.150854069,3,2,3
32087,42.5,335.5,36.0752601624,4.57685089111,17.5470428467,343.48148963,3,2,3
32088,42.5,336.5,36.0838088989,4.60426425934,17.5076522827,343.730585356,3,2,3
32089,42.5,337.5,36.0888710022,4.62883663177,17.4517173767,343.937219827,3,2,3
32090,42.5,338.5,36.0920257568,4.64761161804,17.3847179413,344.163643402,3,2,3
32091,42.5,339.5,36.0939254761,4.66063451767,17.3081607819,344.38908257,3,2,3
32092,42.5,340.5,36.0937194824,4.66276741028,17.2234344482,344.567781333,3,2,3
32093,42.5,341.5,36.0903053284,4.64375162125,17.1324806213,344.678700948,3,2,3
32094,42.5,342.5,36.0831832886,4.60253429413,17.0314559937,344.642178511,3,2,3
32095,42.5,343.5,36.0727920532,4.53622293472,16.9256916046,344.473027938,3,2,3
32096,42.5,344.5,36.0595626831,4.44392442703,16.8220558167,344.275956942,1,2,3
32097,42.5,345.5,36.0441818237,4.33295249939,16.7251701355,344.17366737,0,2,3
32098,42.5,346.5,36.0267181396,4.22274827957,16.6370639801,344.052312365,1,2,13
32099,42.5,347.5,36.0069236755,4.11149406433,16.5555076599,343.746523767,1,2,13
32100,42.5,348.5,35.9859848022,3.99322128296,16.4732894897,343.2533556,0,8,13
32101,42.5,349.5,35.9662780762,3.87711501122,16.4029464722,342.711125562,1,8,13
32102,43.5,9.5,39.7678070068,3.89139223099,18.0505809784,364.324514145,1,8,8
32103,43.5,14.5,41.5194091797,2.73779082298,17.4360771179,344.067917184,1,8,8
32104,43.5,29.5,21.4824390411,3.57540726662,16.1369686127,381.403577354,2,6,6
32105,43.5,30.5,21.4824066162,3.60856103897,16.0064411163,380.61823359,2,6,6
32106,43.5,31.5,21.4822940826,3.62670469284,15.9201965332,380.232846893,2,6,6
32107,43.5,32.5,21.4821109772,3.63151693344,15.901676178,380.126795993,2,6,6
32108,43.5,33.5,21.4818725586,3.62909793854,15.9365634918,380.246936654,2,6,6
32109,43.5,34.5,21.4816112518,3.62291669846,15.9918832779,380.568563759,2,6,6
32110,43.5,35.5,21.4813556671,3.60582947731,16.0487499237,381.105432399,2,6,6
32111,43.5,36.5,21.4811439514,3.58124399185,16.1198730469,381.967842093,2,6,6
32112,43.5,37.5,21.4809684753,3.55550980568,16.1894874573,382.837899515,2,6,6
32113,43.5,38.5,21.4808273315,3.5384516716,16.2328910828,383.567962401,2,6,6
32114,43.5,48.5,31.9426994324,2.45225477219,14.4458036423,392.052221528,2,3,11
32115,43.5,49.5,31.9437389374,2.41693735123,14.575879097,390.48127542,2,3,11
32116,43.5,50.5,31.9428119659,2.43494534492,14.7445392609,389.111194741,2,3,11
32117,43.5,136.5,32.2187004089,4.31411027908,9.78474521637,319.597347677,4,7,7
32118,43.5,137.5,32.1706047058,4.09532976151,9.80124759674,320.390041167,4,1,7
32119,43.5,138.5,32.1071472168,3.92141199112,9.87414836884,321.740961339,4,7,0
32120,43.5,139.5,32.0118713379,3.81412696838,9.91642284393,323.836123195,4,7,0
32121,43.5,140.5,31.884601593,3.6260228157,9.80880737305,326.450327345,4,7,2
32122,43.5,146.5,32.0185966492,3.66202902794,6.97495937347,338.271881348,4,7,0
32123,43.5,147.5,32.0879440308,3.8857486248,6.42618751526,341.981171723,4,7,0
32124,43.5,148.5,32.1758117676,3.88418745995,6.48016166687,344.370665402,4,7,0
32125,43.5,149.5,32.2508010864,3.88947939873,6.57274580002,346.179334691,4,7,0
32126,43.5,150.5,32.3213005066,3.90159249306,6.72570085526,347.059359279,4,7,0
32127,43.5,151.5,32.3981819153,3.92519235611,6.97737312317,347.084797633,4,7,0
32128,43.5,152.5,32.4814109802,3.96035838127,7.29887390137,346.643821204,4,7,0
32129,43.5,153.5,32.5602722168,4.00019693375,7.60210990906,346.205373664,4,7,0
32130,43.5,154.5,32.6226043701,4.03423404694,7.80469274521,346.054242814,4,7,0
32131,43.5,155.5,32.6731529236,4.05801820755,7.94553422928,346.0335845,4,7,0
32132,43.5,156.5,32.7201728821,4.07385921478,8.08103275299,345.88246906,4,7,0
32133,43.5,157.5,32.7647819519,4.08847427368,8.21716976166,345.623387788,3,7,0
32134,43.5,158.5,32.8059883118,4.10187149048,8.34793663025,345.414081303,3,7,0
32135,43.5,159.5,32.8435897827,4.11414051056,8.46995353699,345.407703659,3,7,0
32136,43.5,160.5,32.8779983521,4.12533330917,8.58544635773,345.573528739,3,7,0
32137,43.5,161.5,32.9100494385,4.13628149033,8.70030593872,345.675618407,3,7,0
32138,43.5,162.5,32.9411010742,4.14870166779,8.8200674057,345.451088942,3,7,0
32139,43.5,163.5,32.972530365,4.15596151352,8.95397567749,345.005075827,3,7,0
32140,43.5,164.5,33.0011138916,4.1662311554,9.07738780975,344.700532126,3,7,0
32141,43.5,165.5,33.0246391296,4.1789188385,9.1826839447,344.745768732,3,7,0
32142,43.5,166.5,33.0437469482,4.1898856163,9.27300548553,344.968420868,3,7,0
32143,43.5,167.5,33.0597763062,4.19745874405,9.35519504547,345.283139871,3,7,0
32144,43.5,168.5,33.0738830566,4.20036125183,9.43560123444,345.752059947,3,7,0
32145,43.5,169.5,33.0864028931,4.19662809372,9.51513767242,346.464752094,3,7,0
32146,43.5,170.5,33.0964126587,4.18829345703,9.58352851868,347.316344925,3,7,0
32147,43.5,171.5,33.1004295349,4.17881202698,9.62082481384,348.260582358,3,7,0
32148,43.5,172.5,33.0981636047,4.17093467712,9.63335514069,349.311398764,3,7,0
32149,43.5,173.5,33.0923309326,4.16652202606,9.63780403137,350.430233286,3,7,0
32150,43.5,174.5,33.0857849121,4.16363096237,9.65049171448,351.496888023,3,7,0
32151,43.5,175.5,33.0800704956,4.15980482101,9.67817783356,352.351394467,3,7,0
32152,43.5,176.5,33.0757408142,4.15435504913,9.71958827972,352.855309148,3,7,0
32153,43.5,177.5,33.07289505,4.14846229553,9.7714548111,352.996028655,3,7,0
32154,43.5,178.5,33.0704536438,4.14060211182,9.83304977417,352.992683971,3,7,0
32155,43.5,179.5,33.0665473938,4.13224315643,9.8953704834,352.964297965,3,7,0
32156,43.5,180.5,33.0617485046,4.12207698822,9.95571422577,352.896561508,3,7,0
32157,43.5,181.5,33.0569267273,4.11206436157,10.0165147781,352.815356046,3,7,0
32158,43.5,182.5,33.0524177551,4.10192346573,10.0843429565,352.786818219,3,7,0
32159,43.5,183.5,33.0480499268,4.0923948288,10.1608915329,352.854850792,3,7,0
32160,43.5,184.5,33.043296814,4.08430290222,10.2404985428,353.020126321,3,7,0
32161,43.5,185.5,33.0380096436,4.07546043396,10.3177404404,353.245606735,3,7,0
32162,43.5,186.5,33.0322570801,4.06768798828,10.3929166794,353.550204257,3,7,0
32163,43.5,187.5,33.0260162354,4.06207418442,10.4678230286,353.955671576,3,7,0
32164,43.5,188.5,33.01927948,4.05714559555,10.5465297699,354.449928366,3,7,0
32165,43.5,189.5,33.0120773315,4.05261516571,10.6230630875,354.932637888,3,7,0
32166,43.5,190.5,33.0045089722,4.04858112335,10.698638916,355.416110131,3,7,0
32167,43.5,191.5,32.9966201782,4.04447889328,10.7764453888,355.932975971,3,7,0
32168,43.5,192.5,32.9884338379,4.0394744873,10.8565273285,356.465853478,0,7,0
32169,43.5,193.5,32.9800300598,4.03359603882,10.9333181381,356.92227626,0,7,0
32170,43.5,194.5,32.9714813232,4.02672672272,11.00669384,357.334733537,0,7,0
32171,43.5,195.5,32.9627532959,4.0187830925,11.0893831253,357.858176678,0,7,0
32172,43.5,196.5,32.9539070129,4.01115560532,11.1762132645,358.349043964,0,7,0
32173,43.5,197.5,32.9450416565,4.0055475235,11.2599897385,358.712090946,0,7,0
32174,43.5,198.5,32.9362335205,4.00177717209,11.3448038101,359.025656604,0,7,0
32175,43.5,199.5,32.9276161194,3.99896645546,11.4340639114,359.340698973,0,7,0
32176,43.5,200.5,32.9193649292,3.9964826107,11.5254201889,359.607611748,0,7,0
32177,43.5,201.5,32.9116630554,3.99499845505,11.6151638031,359.760568328,0,7,0
32178,43.5,202.5,32.9044494629,3.99331951141,11.7005748749,359.759871041,0,7,0
32179,43.5,203.5,32.8976860046,3.99287509918,11.7864847183,359.677128453,0,7,0
32180,43.5,204.5,32.8913726807,3.99227786064,11.8750190735,359.53984508,0,7,0
32181,43.5,205.5,32.8855018616,3.99231076241,11.9721317291,359.457625799,0,7,0
32182,43.5,206.5,32.8801841736,3.99206876755,12.0733346939,359.384226606,0,7,0
32183,43.5,207.5,32.8753929138,3.99174761772,12.1736745834,359.27129277,0,7,0
32184,43.5,208.5,32.8713417053,3.99241518974,12.2750263214,359.144461091,0,7,0
32185,43.5,209.5,32.868396759,3.99478435516,12.3799953461,359.029249798,0,7,0
32186,43.5,210.5,32.8668708801,3.99651384354,12.4837751389,358.841733645,0,7,0
32187,43.5,211.5,32.8670539856,3.99787306786,12.5923786163,358.669746015,0,7,0
32188,43.5,212.5,32.8687705994,4.00242137909,12.7031984329,358.489908206,0,7,0
32189,43.5,213.5,32.8719940186,4.00876712799,12.8142271042,358.292555873,0,7,0
32190,43.5,214.5,32.8765792847,4.0159034729,12.9236192703,358.07872503,0,7,0
32191,43.5,215.5,32.8824272156,4.02355766296,13.0324134827,357.883414627,0,7,0
32192,43.5,216.5,32.8889083862,4.03105783463,13.1419773102,357.733848354,0,7,0
32193,43.5,217.5,32.8956832886,4.03692626953,13.2561883926,357.670883425,0,7,0
32194,43.5,218.5,32.9021530151,4.04504823685,13.3658103943,357.611379738,0,7,0
32195,43.5,219.5,32.9068946838,4.05201387405,13.4693183899,357.628111155,0,7,0
32196,43.5,220.5,32.9080200195,4.05810022354,13.5739202499,357.851372395,0,7,0
32197,43.5,221.5,32.9028930664,4.06347799301,13.6710643768,358.154673272,0,7,0
32198,43.5,222.5,32.8886146545,4.06460380554,13.7593803406,358.49698873,0,7,0
32199,43.5,223.5,32.8620796204,4.06020021439,13.8393592834,358.898752079,0,7,0
32200,43.5,224.5,32.8195304871,4.05043029785,13.909029007,359.359517983,0,7,0
32201,43.5,225.5,32.7574729919,4.03453397751,13.9639520645,359.818871782,0,7,0
32202,43.5,226.5,32.672958374,4.0122051239,14.0020704269,360.19955243,0,7,0
32203,43.5,227.5,32.5614128113,3.98134231567,14.0198802948,360.470755446,0,7,0
32204,43.5,228.5,32.4231529236,3.94132232666,14.0084447861,360.555351349,0,7,0
32205,43.5,229.5,32.2610626221,3.89201426506,13.9513044357,360.240001237,0,7,0
32206,43.5,230.5,32.0801734924,3.83443164825,13.8454141617,359.500739758,0,7,0
32207,43.5,231.5,31.8915290833,3.76911330223,13.7007837296,358.46798154,0,7,0
32208,43.5,232.5,31.7173347473,3.69692921638,13.5201931,357.156747817,0,7,0
32209,43.5,233.5,31.5847911835,3.61706447601,13.3048858643,355.587007264,0,7,0
32210,43.5,234.5,31.5155334473,3.52674937248,13.0768756866,354.151978838,2,7,0
32211,43.5,235.5,31.5425434113,3.465539217,12.8479280472,354.185635862,2,7,0
32212,43.5,290.5,35.9509391785,3.53082036972,15.5364990234,310.954172192,0,7,0
32213,43.5,291.5,35.9620552063,3.81453967094,15.7223539352,314.72918875,0,4,12
32214,43.5,292.5,35.9772224426,3.84766554832,16.0176506042,318.019242938,0,4,12
32215,43.5,295.5,35.986164093,3.86643505096,16.9541625977,327.701518047,0,4,12
32216,43.5,296.5,35.9346961975,3.97004795074,16.9190235138,330.149423731,0,4,12
32217,43.5,297.5,35.891746521,4.01619338989,16.9012832642,332.750337394,0,8,13
32218,43.5,298.5,35.8111076355,4.10256242752,16.7994117737,334.589596382,1,2,13
