,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
22254,0.5,83.5,33.7520751953,70.4664764404,28.1975517273,359.95105283,4,7,1
22255,0.5,84.5,33.7063980103,70.8911819458,28.2324047089,359.667139244,4,7,1
22256,0.5,85.5,33.6568069458,71.498374939,28.2649211884,359.420173446,4,7,1
22257,0.5,86.5,33.6030502319,72.1548995972,28.2834339142,359.106765689,4,7,1
22258,0.5,87.5,33.5472106934,72.7378234863,28.3068675995,359.017268216,4,7,1
22259,0.5,88.5,33.4876670837,73.2986984253,28.3334941864,359.114112658,4,7,1
22260,0.5,89.5,33.4223327637,73.7419509888,28.3624229431,359.389465413,4,7,1
22261,0.5,90.5,33.3467636108,73.838684082,28.3936901093,359.769962876,4,7,1
22262,0.5,91.5,33.2585334778,73.7946014404,28.4190979004,360.179136738,4,7,1
22263,0.5,92.5,33.1593742371,73.8559570312,28.4340610504,360.605158056,4,7,1
22264,0.5,93.5,33.0551681519,73.7609939575,28.444940567,361.05191582,4,7,1
22265,0.5,94.5,32.9545173645,73.0735015869,28.4498748779,361.373242408,4,7,1
22266,0.5,95.5,32.8587150574,72.4660110474,28.4432659149,361.441091419,4,7,1
22267,0.5,96.5,32.7740211487,72.4846801758,28.4211654663,361.223486905,4,7,1
22268,0.5,97.5,32.7007446289,72.6994628906,28.386297226,360.040491778,4,7,1
22269,0.5,98.5,32.6292381287,36.3088989258,28.3155231476,356.546907224,4,7,1
22270,0.5,103.5,28.7026634216,7.67110729218,28.4899673462,325.151018133,0,4,4
22271,0.5,104.5,29.6305389404,7.68552684784,27.919883728,324.972646539,2,7,1
22272,0.5,105.5,30.2101364136,7.89199304581,27.6474590302,326.328285108,2,7,1
22273,0.5,106.5,29.7443771362,7.90216112137,27.948600769,327.949915988,2,7,1
22274,0.5,107.5,29.2921028137,7.95695829391,28.363111496,329.944856542,0,4,4
22275,0.5,118.5,32.4594688416,37.3763923645,28.6872234344,343.220319409,4,7,1
22276,0.5,119.5,32.4671707153,41.8361434937,28.5954990387,343.915066281,4,7,1
22277,0.5,125.5,33.2667999268,43.473777771,28.9634895325,344.859821509,4,7,1
22278,0.5,126.5,33.4266548157,49.3203201294,29.0537776947,345.455307679,4,7,1
22279,0.5,129.5,33.7823867798,70.080406189,29.0699062347,347.650035774,4,7,1
22280,0.5,130.5,33.8465576172,67.469078064,29.0321731567,347.56623794,4,7,1
22281,0.5,131.5,33.8839492798,65.6962966919,29.0732879639,347.19017102,4,7,1
22282,0.5,132.5,33.9118041992,65.4499740601,29.0669689178,347.489409014,4,7,1
22283,0.5,133.5,33.9332580566,65.4230270386,29.0517463684,347.820714645,4,7,1
22284,0.5,134.5,33.9647750854,66.3074798584,29.0357093811,348.538108738,4,7,1
22285,0.5,135.5,34.0028190613,67.7584152222,29.01770401,349.400351726,4,7,1
22286,0.5,136.5,34.0367622375,68.8768157959,28.9990005493,350.092183921,4,7,1
22287,0.5,137.5,34.0645675659,69.8018112183,28.9828357697,350.650099837,4,7,1
22288,0.5,138.5,34.0963287354,71.4558334351,28.9698791504,351.397870729,4,7,1
22289,0.5,139.5,34.1400947571,72.4920806885,28.9590091705,352.550464416,4,7,1
22290,0.5,140.5,34.1758651733,73.8942184448,28.9479541779,353.565844465,4,7,1
22291,0.5,141.5,34.2067871094,75.6980056763,28.9432353973,354.521580821,4,7,1
22292,0.5,142.5,34.2314720154,78.1290130615,28.9365768433,355.309574394,4,7,1
22293,0.5,143.5,34.2562828064,80.8010559082,28.9303836823,356.110382339,4,7,1
22294,0.5,144.5,34.2813949585,83.4133529663,28.9216308594,356.978729957,4,7,1
22295,0.5,145.5,34.3066215515,85.6725311279,28.9099979401,357.910949138,4,7,1
22296,0.5,146.5,34.3326416016,87.5458526611,28.8999614716,358.884923455,4,7,1
22297,0.5,147.5,34.3592796326,89.2950515747,28.8940849304,359.863388896,4,7,1
22298,0.5,148.5,34.386051178,90.8503799438,28.8839759827,360.820332913,4,7,1
22299,0.5,149.5,34.4113388062,92.1081695557,28.8662967682,361.717705472,4,7,1
22300,0.5,150.5,34.4360389709,93.2116622925,28.843120575,362.698502257,4,7,1
22301,0.5,151.5,34.462059021,94.8465118408,28.814825058,363.777028348,4,7,1
22302,0.5,152.5,34.48853302,96.209022522,28.7816886902,364.99583288,4,7,1
22303,0.5,153.5,34.513256073,97.1551742554,28.7427825928,366.326576083,4,7,1
22304,0.5,154.5,34.5348739624,97.8414993286,28.6988334656,367.699584878,4,7,1
22305,0.5,155.5,34.5532989502,98.4545516968,28.6526279449,368.970679287,4,7,1
22306,0.5,156.5,34.5691146851,99.0721893311,28.6074905396,369.995420476,4,7,1
22307,0.5,157.5,34.5831832886,99.4443740845,28.565076828,370.901194482,4,7,1
22308,0.5,158.5,34.5973854065,99.4187164307,28.5173683167,371.81263967,4,2,1
22309,0.5,159.5,34.6120147705,99.8891143799,28.4686203003,372.801724113,4,2,1
22310,0.5,160.5,34.6255149841,100.372833252,28.4212341309,373.902429041,4,2,1
22311,0.5,161.5,34.63671875,100.781585693,28.3688926697,375.05324548,4,2,1
22312,0.5,162.5,34.6459274292,101.233100891,28.3110733032,376.187783672,4,2,1
22313,0.5,163.5,34.6543502808,101.433555603,28.2467765808,377.350416367,4,2,1
22314,0.5,164.5,34.6628761292,101.542037964,28.1784248352,378.561047663,4,2,1
22315,0.5,165.5,34.671081543,102.275215149,28.112821579,379.70802693,4,2,1
22316,0.5,166.5,34.6775398254,102.796432495,28.0478172302,380.745051573,4,2,1
22317,0.5,167.5,34.6833724976,103.237838745,27.9830322266,381.702615219,4,2,1
22318,0.5,168.5,34.6894874573,103.574035645,27.9171619415,382.809047895,4,2,1
22319,0.5,169.5,34.6954116821,103.766593933,27.8490924835,384.09208379,4,2,7
22320,0.5,170.5,34.701210022,103.783187866,27.7809753418,385.496166845,4,2,7
22321,0.5,171.5,34.7098197937,103.975036621,27.7095146179,387.220796385,4,2,7
22322,0.5,172.5,34.7212257385,104.024604797,27.6350631714,389.279780954,4,2,7
22323,0.5,173.5,34.7327537537,103.956665039,27.5598011017,391.433365742,4,2,7
22324,0.5,174.5,34.7428131104,104.571548462,27.4831752777,393.450893619,4,2,7
22325,0.5,175.5,34.7523422241,105.229125977,27.405664444,395.363947813,4,2,7
22326,0.5,176.5,34.7615776062,105.954650879,27.3302879333,397.151420136,4,2,7
22327,0.5,177.5,34.7683334351,106.139701843,27.2553634644,398.747026935,4,2,7
22328,0.5,178.5,34.7724647522,106.278701782,27.1736755371,400.296559047,4,2,7
22329,0.5,179.5,34.7744560242,106.082931519,27.089515686,401.679031381,4,2,7
22330,0.5,180.5,34.7762336731,106.120765686,27.0053424835,403.035220855,4,2,7
22331,0.5,181.5,34.7788848877,105.781082153,26.9209060669,404.506248684,4,2,7
22332,0.5,182.5,34.7822532654,105.098442078,26.8365497589,406.076863435,4,2,7
22333,0.5,183.5,34.7857437134,105.275367737,26.7541732788,407.626934165,4,2,7
22334,0.5,184.5,34.7888641357,104.204483032,26.672662735,409.109490191,4,2,7
22335,0.5,185.5,34.7912979126,103.928405762,26.5919342041,410.521617096,4,2,7
22336,0.5,186.5,34.7919960022,103.727813721,26.5129699707,411.838326063,4,2,7
22337,0.5,187.5,34.7911643982,103.373840332,26.435295105,413.049662819,4,2,7
22338,0.5,188.5,34.7894020081,102.942810059,26.3580322266,414.264580462,4,2,7
22339,0.5,189.5,34.7875480652,103.147201538,26.2813243866,415.492627216,4,2,7
22340,0.5,190.5,34.785446167,103.400611877,26.2063980103,416.691196909,4,2,7
22341,0.5,191.5,34.7830543518,103.14831543,26.1335220337,417.84233448,4,2,7
22342,0.5,192.5,34.7810554504,102.876411438,26.0614852905,418.965615523,4,2,7
22343,0.5,193.5,34.7787475586,101.787498474,25.9906406403,420.049610206,4,2,7
22344,0.5,194.5,34.7760925293,101.893798828,25.9191379547,421.081052609,4,2,7
22345,0.5,195.5,34.773475647,100.558258057,25.8541412354,421.953285925,4,2,7
22346,0.5,196.5,34.7711219788,100.420806885,25.7879447937,422.848930141,4,2,7
22347,0.5,197.5,34.7692337036,99.5331802368,25.7244911194,423.731019084,4,2,7
22348,0.5,198.5,34.7670516968,98.5643539429,25.6577968597,424.696203002,4,2,7
22349,0.5,199.5,34.7645149231,98.2169113159,25.589805603,425.741753325,4,2,7
22350,0.5,200.5,34.7619132996,97.6191940308,25.5247840881,426.775096533,4,2,7
22351,0.5,201.5,34.7590904236,96.0235824585,25.4617347717,427.736293681,4,2,7
22352,0.5,202.5,34.755947113,96.2252426147,25.4071502686,428.598066524,4,2,7
22353,0.5,203.5,34.7516708374,94.7978820801,25.3479499817,429.454010969,4,2,7
22354,0.5,204.5,34.7466125488,94.578994751,25.2906284332,430.301033306,4,2,7
22355,0.5,205.5,34.7414245605,93.4687423706,25.2363433838,431.157248857,4,2,7
22356,0.5,206.5,34.7363052368,92.8097305298,25.1828918457,432.058836826,4,2,7
22357,0.5,207.5,34.7311325073,92.1137313843,25.1317043304,432.906082293,4,2,7
22358,0.5,208.5,34.7253417969,91.1651077271,25.0813655853,433.713717935,4,2,7
22359,0.5,209.5,34.7188682556,90.4281768799,25.0307884216,434.527970101,4,2,7
22360,0.5,210.5,34.7123947144,89.7598724365,24.9829692841,435.301283466,4,2,7
22361,0.5,211.5,34.7058486938,87.6286392212,24.9389362335,436.068169243,4,2,7
22362,0.5,212.5,34.6997299194,86.6084289551,24.8960914612,436.883020473,4,2,7
22363,0.5,213.5,34.69373703,85.5228881836,24.854719162,437.770416062,4,2,7
22364,0.5,214.5,34.6886367798,83.9957580566,24.8101234436,438.674142871,4,2,7
22365,0.5,215.5,34.6842155457,83.5458068848,24.7663402557,439.637990441,4,2,7
22366,0.5,216.5,34.6798019409,82.6035385132,24.7204456329,440.678455909,4,2,7
22367,0.5,217.5,34.6752357483,81.5581741333,24.6704845428,441.756018351,4,2,7
22368,0.5,218.5,34.6706199646,81.1778259277,24.6187477112,442.82779516,4,2,7
22369,0.5,219.5,34.6655921936,80.1819534302,24.5690975189,443.886872428,4,2,7
22370,0.5,220.5,34.6593284607,78.7736663818,24.5230140686,444.90439366,4,2,7
22371,0.5,221.5,34.6519927979,78.2668151855,24.4846420288,445.74966936,4,2,7
22372,0.5,222.5,34.6444664001,76.645980835,24.4524669647,446.507664454,4,2,7
22373,0.5,223.5,34.6377258301,75.7258071899,24.4234733582,447.160323525,4,2,7
22374,0.5,224.5,34.6329612732,74.1772766113,24.3988819122,447.808413661,4,2,7
22375,0.5,225.5,34.6286087036,72.4319610596,24.3760948181,448.475898629,4,2,7
22376,0.5,226.5,34.6234016418,71.4470825195,24.3534641266,449.144201545,4,2,7
22377,0.5,227.5,34.6165122986,70.6457824707,24.3311347961,449.77917348,4,2,7
22378,0.5,228.5,34.6068153381,68.67918396,24.308588028,450.35269673,4,2,7
22379,0.5,229.5,34.5941810608,67.5429382324,24.283908844,450.867146016,4,2,7
22380,0.5,230.5,34.5797729492,65.3689804077,24.2689170837,451.138379031,4,2,7
22381,0.5,231.5,34.5689353943,63.5259933472,24.2483520508,451.689662396,4,2,7
22382,0.5,232.5,34.5607147217,62.435585022,24.2255764008,452.354808169,4,2,7
22383,0.5,233.5,34.5532112122,61.2849464417,24.2011260986,453.045100269,4,2,7
22384,0.5,234.5,34.544708252,59.9311218262,24.1789836884,453.692605174,4,2,7
22385,0.5,235.5,34.5352096558,58.6061630249,24.1589946747,454.330383891,4,2,7
22386,0.5,236.5,34.5255393982,57.6052017212,24.1399803162,455.002021421,4,2,7
22387,0.5,237.5,34.516166687,56.7668647766,24.1220664978,455.71693709,4,2,7
22388,0.5,238.5,34.5076370239,54.8469848633,24.098651886,456.62126211,4,2,7
22389,0.5,239.5,34.4996337891,52.9672584534,24.0762214661,457.871519906,4,2,7
22390,0.5,240.5,34.4907150269,52.703338623,24.0556259155,459.141740401,4,2,7
22391,0.5,241.5,34.4804992676,51.331741333,24.0433425903,460.399984802,4,2,7
22392,0.5,242.5,34.4680252075,50.0266342163,24.0312423706,461.499093977,4,2,7
22393,0.5,243.5,34.4547729492,48.8087501526,24.0201778412,462.40679646,4,2,7
22394,0.5,244.5,34.4418449402,47.3835868835,24.0194129944,463.114869127,4,2,7
22395,0.5,245.5,34.429485321,46.001411438,24.0253944397,463.698120155,4,2,7
22396,0.5,246.5,34.4176673889,45.1089363098,24.0233612061,464.29972098,4,2,7
22397,0.5,247.5,34.4057388306,44.0727119446,24.0306529999,464.882342228,4,2,7
22398,0.5,248.5,34.3954849243,43.2282943726,24.0280265808,465.598747064,4,2,7
22399,0.5,249.5,34.3882713318,41.8620109558,24.0290431976,466.94907523,4,2,7
22400,0.5,250.5,34.3817710876,41.6145744324,24.0102272034,468.913251685,4,2,7
22401,0.5,251.5,34.3765144348,40.9194869995,23.9945106506,471.366960714,4,2,7
22402,0.5,252.5,34.3689880371,40.217628479,23.9900951385,473.798084799,4,2,7
22403,0.5,253.5,34.3585700989,39.2633590698,23.994726181,475.502307489,4,2,7
22404,0.5,254.5,34.3460884094,37.7809715271,24.0058135986,476.318364054,4,2,7
22405,0.5,255.5,34.3308677673,36.5323524475,24.0226860046,476.877872257,4,2,7
22406,0.5,256.5,34.3142738342,35.2256813049,24.0418224335,477.603489683,4,2,7
22407,0.5,257.5,34.2916564941,34.1768951416,24.092666626,477.891459792,4,2,7
22408,0.5,258.5,34.270690918,33.1665420532,24.1434211731,477.768702958,4,2,7
22409,0.5,259.5,34.2413215637,32.2515144348,24.2290477753,477.207518048,4,2,7
22410,0.5,260.5,34.206073761,31.5399532318,24.3141860962,475.975516456,4,2,7
22411,0.5,261.5,34.1613349915,30.0348167419,24.416683197,473.62844508,4,2,7
22412,0.5,262.5,34.1081695557,28.4078216553,24.5393371582,469.957726341,4,2,7
22413,0.5,263.5,34.0478782654,27.2336940765,24.6901073456,465.084534305,4,2,7
22414,0.5,264.5,33.978351593,25.5896701813,24.892244339,459.401238662,4,2,7
22415,0.5,265.5,33.9066123962,24.4252700806,25.0971755981,453.598693713,4,2,7
22416,0.5,266.5,33.8285865784,22.8342475891,25.3578872681,448.258320844,4,2,7
22417,0.5,267.5,33.758266449,20.1711235046,25.6345043182,444.365608473,4,2,7
22418,0.5,268.5,33.703289032,19.072927475,25.7978096008,442.808357371,4,2,7
22419,0.5,269.5,33.6740913391,18.8121128082,25.8210449219,443.761941669,4,2,7
22420,0.5,270.5,33.6577606201,20.1146678925,25.7198581696,444.135311585,4,2,7
22421,0.5,271.5,33.6149406433,21.9459438324,25.5797462463,442.279189626,4,2,7
22422,0.5,272.5,33.521900177,23.0241222382,25.494260788,437.574519601,4,2,7
22423,0.5,273.5,33.392539978,23.9298477173,25.4818000793,429.295580258,4,2,7
22424,0.5,274.5,33.2314376831,24.7709541321,25.4796695709,419.032568298,4,2,7
22425,0.5,275.5,33.0295181274,24.6360912323,25.4499130249,407.586011961,4,2,7
22426,0.5,276.5,32.7538871765,24.104101181,25.3937587738,394.210298684,4,2,7
22427,0.5,277.5,32.3801422119,23.3832740784,25.3735332489,382.087498164,4,7,1
22428,0.5,278.5,31.9186420441,22.8151454926,25.3590373993,367.155030492,4,7,1
22429,0.5,310.5,34.052230835,12.5143976212,27.5065917969,350.962881324,4,7,1
22430,0.5,311.5,34.7999458313,11.7134399414,27.223285675,361.446587983,4,2,11
22431,0.5,312.5,35.2867012024,20.067024231,27.0755348206,369.152230211,4,2,11
22432,0.5,313.5,35.511302948,58.2660751343,26.9730052948,372.733818311,4,2,11
22433,0.5,314.5,35.60679245,71.107208252,26.9024276733,374.215204175,4,2,11
22434,0.5,315.5,35.6325569153,69.1344146729,26.8266792297,374.093506785,4,2,11
22435,0.5,316.5,35.6341514587,64.3486557007,26.7454528809,373.411260788,4,2,11
22436,0.5,317.5,35.640335083,57.2461128235,26.6888465881,373.26658082,4,2,11
22437,0.5,318.5,35.6428375244,52.6370658875,26.6650886536,373.49487641,4,2,11
22438,0.5,319.5,35.6390991211,48.7995796204,26.6351222992,373.470193989,4,2,11
22439,0.5,320.5,35.6301803589,48.8593826294,26.6317768097,373.625593255,4,2,11
22440,0.5,321.5,35.6244354248,51.3021087646,26.6274223328,374.018405617,4,2,11
22441,0.5,322.5,35.6177520752,54.5605163574,26.6525535583,374.511770617,4,2,11
22442,0.5,323.5,35.6127700806,56.8005828857,26.6824398041,374.972222505,4,2,11
22443,0.5,324.5,35.6094779968,57.8152313232,26.700958252,375.419269765,4,2,11
22444,0.5,325.5,35.6078834534,57.809009552,26.6996269226,375.939482515,4,2,11
22445,0.5,326.5,35.6075019836,56.7762718201,26.6828804016,376.55939001,4,2,11
22446,0.5,327.5,35.6067886353,54.6572227478,26.6624832153,377.227298351,4,2,11
22447,0.5,328.5,35.6063194275,51.78723526,26.629152298,377.946535654,4,2,11
22448,0.5,329.5,35.60389328,49.9770240784,26.5936450958,378.58377914,4,2,11
22449,0.5,330.5,35.5982017517,49.3248405457,26.5718345642,379.038871656,4,2,11
22450,0.5,331.5,35.5887145996,49.3690299988,26.5703926086,379.296620338,4,2,11
22451,0.5,332.5,35.5792236328,49.596824646,26.562959671,379.516691446,4,2,11
22452,0.5,333.5,35.5690765381,50.1805648804,26.5525188446,379.785858952,4,2,11
22453,0.5,334.5,35.5579109192,50.4213180542,26.536277771,380.107953278,4,2,11
22454,0.5,335.5,35.5457229614,49.8933639526,26.5131931305,380.459211228,4,2,11
22455,0.5,336.5,35.5315589905,49.062538147,26.4989051819,380.838306658,4,2,11
22456,0.5,337.5,35.5158004761,46.8805389404,26.5005836487,381.261772217,4,2,11
22457,0.5,338.5,35.4986686707,45.51379776,26.5082950592,381.655862378,4,2,11
22458,0.5,339.5,35.4809036255,44.4368438721,26.5033740997,381.896752724,4,2,11
22459,0.5,340.5,35.4615211487,43.7164878845,26.5033607483,382.057458636,4,2,11
22460,0.5,341.5,35.4403190613,42.8715744019,26.5085773468,382.107934111,4,2,11
22461,0.5,342.5,35.4166221619,42.2092666626,26.5244522095,382.052087572,4,2,11
22462,0.5,343.5,35.3903274536,41.3545265198,26.5477104187,381.882465963,4,2,11
22463,0.5,344.5,35.3617591858,40.2287368774,26.5711193085,381.574866095,4,2,11
22464,0.5,345.5,35.3308181763,39.4206733704,26.5993652344,381.12556114,4,2,11
22465,0.5,346.5,35.2966575623,37.6396331787,26.6528873444,380.604250414,4,2,11
22466,0.5,347.5,35.2612609863,36.5057868958,26.7056522369,380.112366685,4,2,11
22467,0.5,348.5,35.2240791321,35.6229400635,26.7538337708,379.440060427,4,2,11
22468,0.5,349.5,35.1838607788,34.1722183228,26.8403911591,378.911425174,4,2,11
22469,0.5,350.5,35.1436233521,33.1900444031,26.9165477753,378.324451511,4,2,11
22470,0.5,351.5,35.1022605896,32.4139709473,26.9967346191,377.741156566,4,2,11
22471,0.5,352.5,35.059677124,31.7153263092,27.0834026337,377.202736984,4,2,11
22472,0.5,353.5,35.0166969299,31.1999874115,27.1624736786,376.673200751,4,2,11
22473,0.5,354.5,34.9727363586,30.7035923004,27.236656189,376.164343707,4,2,11
22474,0.5,355.5,34.9267196655,30.1433067322,27.3176212311,375.777965366,4,2,11
22475,0.5,356.5,34.8785514832,29.6131038666,27.3728752136,375.20200046,4,2,11
22476,0.5,357.5,34.8262443542,29.2672691345,27.4018478394,374.390774398,4,2,11
22477,0.5,358.5,34.7653312683,28.8654556274,27.4348945618,373.54680173,4,2,11
22478,0.5,359.5,34.6917800903,28.3640880585,27.4822006226,372.678777429,4,2,11
22479,1.5,0.5,34.6611709595,31.6413650513,27.6462173462,370.646457597,4,2,11
22480,1.5,1.5,34.5619392395,30.5176563263,27.6630687714,369.200166178,4,2,11
22481,1.5,2.5,34.4263534546,29.0682067871,27.6805400848,367.060350105,4,7,1
22482,1.5,3.5,34.2356681824,27.319978714,27.6838989258,363.729499705,4,7,1
22483,1.5,4.5,33.9637107849,25.2300109863,27.6434574127,358.453356344,4,7,1
22484,1.5,5.5,33.5538406372,22.7186260223,27.5944805145,350.800926464,4,7,1
22485,1.5,6.5,33.0700378418,21.008813858,27.490694046,341.58091255,4,7,1
22486,1.5,7.5,32.6529922485,20.8586044312,27.3784885406,334.228515072,4,7,1
22487,1.5,8.5,32.3610610962,21.5811271667,27.2362537384,328.882813483,4,7,1
22488,1.5,45.5,34.4027786255,96.059677124,25.7493629456,357.897417921,4,7,1
22489,1.5,46.5,34.4784431458,92.9518432617,25.3724594116,361.865496197,4,7,1
22490,1.5,47.5,34.5211830139,86.7769012451,25.1338577271,366.983937904,4,7,1
22491,1.5,48.5,34.5043678284,75.8793334961,25.0864372253,370.677414081,4,7,1
22492,1.5,49.5,34.3985977173,70.0056991577,25.3057384491,369.735821801,4,7,1
22493,1.5,50.5,34.2987785339,67.5652389526,25.5522384644,366.422082008,4,7,1
22494,1.5,51.5,34.2363433838,64.7629089355,25.7548789978,365.243598377,4,7,1
22495,1.5,52.5,34.1963005066,61.1510391235,25.9249458313,364.735455738,4,7,1
22496,1.5,53.5,34.1673736572,57.2513313293,26.0890522003,364.247588462,4,7,1
22497,1.5,54.5,34.1416969299,53.6340522766,26.2737445831,363.587531381,4,7,1
22498,1.5,55.5,34.1183128357,50.8212623596,26.4796447754,362.987048522,4,7,1
22499,1.5,56.5,34.0998306274,49.1766700745,26.6896934509,362.729454857,4,7,1
22500,1.5,57.5,34.0871391296,48.680355072,26.888923645,362.829486478,4,7,1
22501,1.5,58.5,34.0786552429,48.7442169189,27.0677185059,363.180016691,4,7,1
22502,1.5,59.5,34.0761833191,49.0251350403,27.2236804962,363.68612584,4,7,1
22503,1.5,60.5,34.0801467896,49.4609184265,27.3679847717,364.345295281,4,7,1
22504,1.5,61.5,34.0868911743,50.2354774475,27.4975242615,364.948697061,4,7,1
22505,1.5,62.5,34.0935440063,51.324508667,27.61236763,365.413901733,4,7,1
22506,1.5,63.5,34.0986289978,52.6544380188,27.7128429413,365.751145507,4,7,1
22507,1.5,64.5,34.101726532,54.151802063,27.7968330383,365.963647746,4,7,1
22508,1.5,65.5,34.1034393311,55.7166404724,27.8636131287,366.076339976,4,7,1
22509,1.5,66.5,34.1049613953,57.2003135681,27.9177398682,366.162191264,4,7,1
22510,1.5,67.5,34.1067008972,58.4776802063,27.9650249481,366.2443615,4,7,1
22511,1.5,68.5,34.1072502136,59.7292366028,27.9941387177,366.076762889,4,7,1
22512,1.5,69.5,34.1033172607,60.7033538818,28.0232524872,365.737480721,4,7,1
22513,1.5,70.5,34.0941467285,61.6146507263,28.0477657318,365.21403525,4,7,1
22514,1.5,71.5,34.0811958313,62.4761619568,28.0608997345,364.543596149,4,7,1
22515,1.5,72.5,34.065536499,63.3312301636,28.064874649,363.819563624,4,7,1
22516,1.5,73.5,34.0479621887,64.1608352661,28.0605182648,363.098647447,4,7,1
22517,1.5,74.5,34.0287818909,64.9113388062,28.0497589111,362.413948102,4,7,1
22518,1.5,75.5,34.0076332092,65.5594787598,28.0383834839,361.791575744,4,7,1
22519,1.5,76.5,33.9838371277,66.0782165527,28.0259914398,361.170264766,4,7,1
22520,1.5,77.5,33.9550323486,66.3211593628,28.0155906677,360.579895143,4,7,1
22521,1.5,78.5,33.920753479,66.2078552246,28.0112419128,360.024737521,4,7,1
22522,1.5,79.5,33.8843841553,65.9870300293,28.0138454437,359.571003398,4,7,1
22523,1.5,80.5,33.8467979431,65.9605407715,28.0248527527,359.194979735,4,7,1
22524,1.5,81.5,33.8069839478,66.1025695801,28.05128479,358.929720444,4,7,1
22525,1.5,82.5,33.7643699646,66.6360397339,28.0902328491,358.777711797,4,7,1
22526,1.5,83.5,33.7184753418,67.486289978,28.1311435699,358.689678117,4,7,1
22527,1.5,84.5,33.6679344177,68.1126098633,28.1669120789,358.57822261,4,7,1
22528,1.5,85.5,33.6115493774,68.8460464478,28.1977729797,358.362753775,4,7,1
22529,1.5,86.5,33.5495681763,69.3023834229,28.2262878418,358.20151796,4,7,1
22530,1.5,87.5,33.4820518494,69.8854064941,28.2598934174,358.236510679,4,7,1
22531,1.5,88.5,33.4102401733,70.2100067139,28.2949180603,358.497407132,4,7,1
22532,1.5,89.5,33.3331336975,70.4251861572,28.3302726746,358.964173307,4,7,1
22533,1.5,90.5,33.2462768555,70.8110656738,28.3666820526,359.468034137,4,7,1
22534,1.5,91.5,33.1474151611,71.4114074707,28.3995895386,359.918041154,4,7,1
22535,1.5,92.5,33.0392913818,71.6868286133,28.4246482849,360.336308114,4,7,1
22536,1.5,93.5,32.9277420044,71.0416488647,28.441204071,360.695639888,4,7,1
22537,1.5,94.5,32.8167419434,70.3308410645,28.4410037994,360.735023395,4,7,1
22538,1.5,95.5,32.7107887268,70.0598831177,28.4090023041,360.17751492,4,7,1
22539,1.5,96.5,32.6351509094,70.643661499,28.3694896698,359.32569761,4,7,1
22540,1.5,97.5,32.5831756592,71.4709091187,28.3233890533,358.003942285,4,7,1
22541,1.5,105.5,30.7973918915,14.2590522766,27.2733402252,326.860291205,2,7,1
22542,1.5,106.5,30.4704551697,14.9238796234,27.5542869568,328.306082845,2,7,1
22543,1.5,107.5,29.9235782623,13.3842973709,27.9975204468,329.629160033,2,7,1
22544,1.5,108.5,29.7461223602,10.2842283249,28.3059883118,331.236081955,2,7,1
22545,1.5,119.5,32.3976364136,45.0916748047,28.5691490173,343.275232365,4,7,1
22546,1.5,120.5,32.5402603149,43.6929702759,28.4478359222,343.875057461,4,7,1
22547,1.5,121.5,32.6396827698,43.9342269897,28.4951534271,344.591554857,4,7,1
22548,1.5,122.5,32.7446212769,43.0393257141,28.5615711212,344.995602429,4,7,1
22549,1.5,123.5,32.8860092163,42.9815330505,28.6467933655,345.119998586,4,7,1
22550,1.5,124.5,33.0625076294,42.5828857422,28.7351551056,345.079002755,4,7,1
22551,1.5,125.5,33.2527694702,42.8488960266,28.8238258362,345.275310976,4,7,1
22552,1.5,126.5,33.4158592224,45.6374130249,28.932674408,345.623964823,4,7,1
22553,1.5,129.5,33.8207893372,67.3028869629,29.1020698547,347.969893161,4,7,1
22554,1.5,130.5,33.8938941956,70.6588897705,29.0428657532,348.241932763,4,7,1
22555,1.5,131.5,33.9499855042,72.4833831787,29.0351486206,348.814066112,4,7,1
22556,1.5,132.5,33.9858703613,72.3269958496,29.0127468109,349.353634292,4,7,1
22557,1.5,133.5,34.0186767578,71.8345794678,28.9908676147,350.012990264,4,7,1
22558,1.5,134.5,34.0527305603,71.6452255249,28.978225708,350.747942362,4,7,1
22559,1.5,135.5,34.0857009888,71.7286605835,28.9688396454,351.410353611,4,7,1
22560,1.5,136.5,34.1159133911,72.6625061035,28.9572563171,351.960236025,4,7,1
22561,1.5,137.5,34.1446876526,74.3134078979,28.9440441132,352.501397329,4,7,1
22562,1.5,138.5,34.1732177734,75.3311691284,28.9331645966,353.12848965,4,7,1
22563,1.5,139.5,34.1977081299,76.148475647,28.9281845093,353.759095732,4,7,1
22564,1.5,140.5,34.2178230286,77.5439300537,28.9188518524,354.318275156,4,7,1
22565,1.5,141.5,34.2334213257,78.7227478027,28.9107055664,354.837988229,4,7,1
22566,1.5,142.5,34.2480506897,80.1915664673,28.9044704437,355.307215898,4,7,1
22567,1.5,143.5,34.2642974854,81.7140731812,28.8976020813,355.7915138,4,7,1
22568,1.5,144.5,34.2828483582,83.40234375,28.8878269196,356.367637569,4,7,1
22569,1.5,145.5,34.3038368225,84.9908447266,28.8744506836,357.066428958,4,7,1
22570,1.5,146.5,34.3265762329,86.6273803711,28.8596000671,357.856582019,4,7,1
22571,1.5,147.5,34.3494644165,88.9248504639,28.8451499939,358.672496204,4,7,1
22572,1.5,148.5,34.3719978333,90.6951980591,28.825214386,359.4751447,4,7,1
22573,1.5,149.5,34.3940887451,91.5966949463,28.8017215729,360.259686273,4,7,1
