,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
19173,-11.5,244.5,35.4248580933,53.4501800537,26.9221305847,397.086963159,2,0,7
19174,-11.5,245.5,35.4480247498,52.4506225586,26.814081192,396.571234448,2,0,7
19175,-11.5,246.5,35.4737205505,51.3565101624,26.7031879425,396.01880038,2,0,7
19176,-11.5,247.5,35.4988517761,50.0712890625,26.5989894867,395.624778825,2,0,7
19177,-11.5,248.5,35.5165328979,48.7050857544,26.5065898895,395.571079482,2,0,7
19178,-11.5,249.5,35.5212211609,47.6773948669,26.4124126434,395.740691804,2,0,7
19179,-11.5,250.5,35.5138969421,46.7983856201,26.3317756653,396.237359855,2,0,7
19180,-11.5,251.5,35.4992790222,46.0296440125,26.2578811646,396.858968228,2,0,7
19181,-11.5,252.5,35.4803581238,45.3905296326,26.1872234344,397.522125837,2,0,7
19182,-11.5,253.5,35.459728241,44.7929534912,26.122423172,398.250776497,2,0,7
19183,-11.5,254.5,35.4409790039,44.1377067566,26.0627365112,398.997737597,2,0,7
19184,-11.5,255.5,35.428401947,43.4582328796,25.9979228973,399.560240199,2,0,7
19185,-11.5,256.5,35.4252204895,42.8405990601,25.9177017212,399.763927226,2,0,7
19186,-11.5,257.5,35.435218811,42.1026039124,25.8228435516,399.609542151,2,0,7
19187,-11.5,258.5,35.4515800476,41.1624603271,25.7316913605,399.505373944,2,0,7
19188,-11.5,259.5,35.4638557434,40.1442604065,25.6482944489,399.612709486,2,0,7
19189,-11.5,260.5,35.4700164795,39.1989364624,25.5692577362,399.852928271,2,0,7
19190,-11.5,261.5,35.4716300964,38.2792129517,25.498041153,400.222225959,2,0,7
19191,-11.5,262.5,35.4688796997,37.357219696,25.4380931854,400.720663091,2,0,7
19192,-11.5,263.5,35.4578857422,36.5349884033,25.393196106,401.370434375,2,0,7
19193,-11.5,264.5,35.4322967529,35.9844245911,25.3677139282,402.227659478,2,0,7
19194,-11.5,265.5,35.3900604248,35.7696342468,25.3586578369,403.263612965,2,0,7
19195,-11.5,266.5,35.3473052979,35.570980072,25.3612804413,404.407675261,2,0,7
19196,-11.5,267.5,35.3269081116,35.2758827209,25.3172130585,404.957170148,2,0,5
19197,-11.5,268.5,35.3233108521,34.7475013733,25.25431633,405.248996789,2,0,5
19198,-11.5,269.5,35.3214263916,33.9725036621,25.2124099731,405.687255405,2,0,5
19199,-11.5,270.5,35.3146591187,33.1323928833,25.1879329681,406.24617518,2,0,5
19200,-11.5,271.5,35.3041229248,32.3980484009,25.164352417,406.845673472,2,0,5
19201,-11.5,272.5,35.2919654846,31.7848701477,25.1328907013,407.532851881,2,0,5
19202,-11.5,273.5,35.2765960693,31.168346405,25.0940628052,408.489217332,2,0,5
19203,-11.5,274.5,35.2542877197,30.4452114105,25.0502204895,410.152930976,2,0,5
19204,-11.5,275.5,35.2173194885,29.5370502472,25.0099716187,413.426531846,2,0,5
19205,-11.5,276.5,35.1637458801,28.7387809753,24.939409256,418.36696004,2,0,5
19206,-11.5,277.5,35.0980262756,27.7935752869,24.8360519409,424.425911401,2,0,5
19207,-11.5,278.5,35.0158348083,26.2709960938,24.6549396515,430.319809234,2,0,5
19208,-11.5,279.5,34.9158935547,23.6698093414,24.3551616669,434.535691174,2,0,5
19209,-11.5,280.5,34.8137435913,20.5058841705,23.8907909393,436.747780331,2,0,5
19210,-11.5,281.5,34.7296905518,17.9233531952,23.418012619,444.28738476,2,0,5
19211,-11.5,323.5,36.4549942017,33.4618492126,27.3838024139,387.013291346,2,0,7
19212,-11.5,324.5,36.3597869873,36.6681785583,27.3333530426,383.768953253,2,0,7
19213,-11.5,325.5,36.1952056885,40.3081283569,27.292509079,380.246797902,2,0,7
19214,-11.5,326.5,36.0125160217,41.9792289734,27.2637310028,377.698740406,2,0,7
19215,-11.5,327.5,35.8776893616,42.5412445068,27.2378807068,376.566365087,2,0,7
19216,-11.5,328.5,35.8192405701,42.5655441284,27.2014694214,376.218013115,2,0,7
19217,-11.5,329.5,35.8364067078,42.5632286072,27.130645752,375.841789204,2,0,7
19218,-11.5,330.5,35.8623771667,42.9005432129,27.0454044342,375.380016749,2,0,7
19219,-11.5,331.5,35.8764724731,43.23254776,26.9763832092,375.13052487,2,0,7
19220,-11.5,332.5,35.8841743469,43.4812240601,26.9124851227,374.936091054,2,0,7
19221,-11.5,333.5,35.8901405334,43.6239242554,26.8514289856,374.751445448,2,0,7
19222,-11.5,334.5,35.8960990906,43.7028541565,26.792634964,374.554779902,2,0,7
19223,-11.5,335.5,35.902759552,43.7555046082,26.7345466614,374.338408638,2,0,7
19224,-11.5,336.5,35.911113739,43.7639465332,26.6764278412,374.13187581,2,0,7
19225,-11.5,337.5,35.921497345,43.7206420898,26.6169548035,373.946580016,2,0,7
19226,-11.5,338.5,35.9337615967,43.5806541443,26.5548629761,373.774613959,2,0,7
19227,-11.5,339.5,35.9487075806,43.301197052,26.4922218323,373.672185293,2,0,7
19228,-11.5,340.5,35.9663314819,42.8964424133,26.4283180237,373.635351285,2,0,7
19229,-11.5,341.5,35.9855232239,42.327457428,26.3683223724,373.725612237,2,0,7
19230,-11.5,342.5,36.0040130615,41.6327552795,26.3135242462,373.929160275,2,0,7
19231,-11.5,343.5,36.019153595,40.8696861267,26.2661418915,374.232090422,2,0,7
19232,-11.5,344.5,36.0295791626,40.0749931335,26.2275295258,374.623674537,2,0,7
19233,-11.5,345.5,36.0368766785,39.2646980286,26.1932506561,375.061664224,2,0,7
19234,-11.5,346.5,36.0459213257,38.4504852295,26.1533241272,375.491349175,2,0,7
19235,-11.5,347.5,36.0597686768,37.5960769653,26.108455658,375.970779343,2,0,7
19236,-11.5,348.5,36.0703697205,36.6765632629,26.0773334503,376.560670282,2,0,7
19237,-11.5,349.5,36.0746040344,35.7832107544,26.0558433533,377.118780635,2,0,7
19238,-11.5,350.5,36.0784683228,34.8461227417,26.0382595062,377.692367989,2,0,7
19239,-11.5,351.5,36.0830879211,33.8840866089,26.0241165161,378.312841872,2,0,7
19240,-11.5,352.5,36.0838890076,32.9812278748,26.024766922,379.054700217,2,0,7
19241,-11.5,353.5,36.0771827698,32.2578277588,26.043466568,379.886554276,2,0,7
19242,-11.5,354.5,36.0660705566,31.7949981689,26.0655460358,380.665408038,2,0,7
19243,-11.5,355.5,36.058921814,31.4951534271,26.0859222412,381.506805511,2,0,7
19244,-11.5,356.5,36.0657272339,31.2166519165,26.0911388397,382.465173648,2,0,7
19245,-11.5,357.5,36.0882110596,30.7651901245,26.0758361816,383.556518351,2,0,7
19246,-11.5,358.5,36.1167106628,30.0344715118,26.0621051788,384.904098129,2,0,7
19247,-11.5,359.5,36.1402816772,29.03083992,26.0729618073,386.554956563,2,0,7
19248,-10.5,0.5,36.0030555725,28.0217590332,26.5557518005,391.171581815,2,0,7
19249,-10.5,1.5,35.9738731384,27.6891326904,26.6517181396,392.644173354,2,0,7
19250,-10.5,2.5,35.9348716736,27.7734031677,26.7483234406,393.908605776,2,0,7
19251,-10.5,3.5,35.8925819397,28.1591110229,26.8356952667,394.974270156,2,0,7
19252,-10.5,4.5,35.8496894836,28.7144584656,26.9138832092,395.858329789,2,0,7
19253,-10.5,5.5,35.7980804443,29.2055530548,27.0465679169,397.163557944,2,0,7
19254,-10.5,6.5,35.7308921814,29.5951023102,27.2368526459,398.73232465,2,0,7
19255,-10.5,7.5,35.6473846436,29.776550293,27.4108943939,399.558574648,2,0,7
19256,-10.5,8.5,35.5377197266,29.3716907501,27.5612640381,399.542423925,2,0,7
19257,-10.5,9.5,35.3961257935,28.1396007538,27.7006969452,398.994945637,2,0,7
19258,-10.5,10.5,35.2366714478,26.3301086426,27.8420715332,398.410792008,2,0,7
19259,-10.5,11.5,35.096660614,24.750831604,28.0002346039,398.408445712,2,0,7
19260,-10.5,12.5,35.0456199646,24.4562416077,28.1570739746,399.571696472,2,0,7
19261,-10.5,42.5,33.8248519897,41.9812011719,27.6803703308,358.633296146,2,8,11
19262,-10.5,43.5,33.8010864258,41.5213088989,27.6982917786,358.923531612,2,8,11
19263,-10.5,44.5,33.7772064209,39.1665077209,27.6937541962,358.871449499,2,8,11
19264,-10.5,45.5,33.753364563,37.0101127625,27.6787834167,358.628960171,2,8,11
19265,-10.5,46.5,33.733505249,35.3321304321,27.651889801,358.297823096,2,8,11
19266,-10.5,47.5,33.7182121277,34.0442466736,27.6316890717,357.970902089,2,8,11
19267,-10.5,48.5,33.7029342651,33.253578186,27.6359424591,357.704622159,2,8,11
19268,-10.5,49.5,33.6791496277,33.0981407166,27.6800136566,357.447439968,2,8,11
19269,-10.5,50.5,33.6432685852,33.588394165,27.7360668182,356.874588236,2,8,11
19270,-10.5,51.5,33.612159729,34.9093971252,27.7192134857,356.155650857,2,8,11
19271,-10.5,52.5,33.5986442566,36.2349205017,27.7307453156,356.033727771,2,8,11
19272,-10.5,53.5,33.5880966187,35.7791404724,27.7103252411,356.312174315,2,8,11
19273,-10.5,54.5,33.5734176636,35.7757949829,27.6915893555,356.533080392,2,8,11
19274,-10.5,55.5,33.5559616089,36.1125793457,27.6916408539,356.516098442,2,8,11
19275,-10.5,56.5,33.5381965637,35.9404563904,27.7105045319,356.330985957,2,8,11
19276,-10.5,57.5,33.5210609436,36.4071655273,27.7602710724,356.140960492,2,8,11
19277,-10.5,58.5,33.5106010437,36.7063331604,27.806930542,356.265770213,2,8,11
19278,-10.5,59.5,33.5038642883,37.3805541992,27.8514404297,356.142666083,2,8,11
19279,-10.5,60.5,33.5029754639,37.8319702148,27.8894081116,356.119074807,2,8,11
19280,-10.5,61.5,33.5022201538,38.6771621704,27.940568924,356.114365947,2,8,11
19281,-10.5,62.5,33.498966217,39.543258667,27.9846248627,356.049130199,2,8,11
19282,-10.5,63.5,33.489818573,40.1537475586,28.0276374817,355.949439083,2,8,11
19283,-10.5,64.5,33.47681427,40.4838027954,28.0644817352,355.791328321,2,8,11
19284,-10.5,65.5,33.4630775452,40.6556625366,28.0869235992,355.505655509,2,8,11
19285,-10.5,66.5,33.4474754333,40.7788085938,28.1037712097,355.111533693,2,8,11
19286,-10.5,67.5,33.4291152954,40.8851966858,28.1233234406,354.805714239,2,8,11
19287,-10.5,68.5,33.4108276367,41.0617866516,28.1384658813,354.655037167,2,8,11
19288,-10.5,69.5,33.3923873901,40.8296470642,28.1480884552,354.670689913,2,8,11
19289,-10.5,70.5,33.3748550415,40.3929824829,28.1460800171,354.690135962,2,8,11
19290,-10.5,71.5,33.3611831665,40.3817558289,28.1400794983,354.827499977,2,8,11
19291,-10.5,72.5,33.352722168,40.3075027466,28.1234378815,354.970415384,2,8,11
19292,-10.5,73.5,33.3494873047,39.9891815186,28.0977401733,355.07104934,2,8,11
19293,-10.5,74.5,33.3510856628,39.5855674744,28.0712661743,355.172059497,2,8,11
19294,-10.5,75.5,33.3568649292,39.0912666321,28.0484046936,355.309203961,2,8,11
19295,-10.5,76.5,33.3649978638,38.671081543,28.0318317413,355.491911314,2,8,11
19296,-10.5,77.5,33.3737945557,38.6075630188,27.9980773926,355.378307503,2,8,11
19297,-10.5,78.5,33.3827896118,38.5386123657,27.9652271271,355.050756682,2,8,11
19298,-10.5,79.5,33.3917236328,38.2790679932,27.936164856,354.517258123,2,8,11
19299,-10.5,80.5,33.4003486633,37.890083313,27.9205417633,354.068571508,2,8,11
19300,-10.5,81.5,33.4084396362,37.4830741882,27.9106273651,353.703045956,2,8,11
19301,-10.5,82.5,33.4163475037,37.046661377,27.8978824615,353.36854173,2,8,11
19302,-10.5,83.5,33.4248085022,36.5308837891,27.8797664642,353.0569619,2,8,11
19303,-10.5,84.5,33.4341430664,36.0380020142,27.8568973541,352.74469276,2,8,11
19304,-10.5,85.5,33.4434623718,35.8450889587,27.8302707672,352.373502668,2,8,11
19305,-10.5,86.5,33.4509620667,35.702255249,27.8076381683,351.949865817,2,8,11
19306,-10.5,87.5,33.4550552368,35.4687423706,27.8081970215,351.690858794,2,8,11
19307,-10.5,88.5,33.4559669495,35.3840751648,27.8159408569,351.442636367,2,8,11
19308,-10.5,89.5,33.4546279907,35.339263916,27.8403263092,351.386449438,2,8,11
19309,-10.5,90.5,33.4523200989,35.3412780762,27.870426178,351.435595641,2,8,11
19310,-10.5,91.5,33.450340271,35.430267334,27.8956012726,351.489670528,2,8,11
19311,-10.5,92.5,33.4495429993,35.6101379395,27.9163131714,351.551681755,2,8,11
19312,-10.5,93.5,33.4498901367,35.8564872742,27.9379329681,351.643656739,2,8,11
19313,-10.5,94.5,33.4502220154,36.1664466858,27.9570903778,351.66118141,2,8,11
19314,-10.5,95.5,33.4496955872,36.5444641113,27.9671993256,351.524680394,2,8,11
19315,-10.5,96.5,33.4482460022,36.9990997314,27.9817409515,351.413954858,2,8,11
19316,-10.5,97.5,33.4472427368,37.5252532959,28.0104999542,351.496493249,2,8,11
19317,-10.5,98.5,33.4473800659,38.2453536987,28.0361194611,351.591760175,2,8,11
19318,-10.5,99.5,33.4482917786,39.251701355,28.0521030426,351.62686994,2,8,11
19319,-10.5,100.5,33.4488983154,40.4906005859,28.0590896606,351.546843564,2,8,11
19320,-10.5,101.5,33.4485626221,41.8624801636,28.0558128357,351.291049766,2,8,11
19321,-10.5,102.5,33.4474334717,43.3348960876,28.0420265198,350.875493431,2,8,11
19322,-10.5,103.5,33.4452514648,44.8718414307,28.0350894928,350.48023348,2,8,11
19323,-10.5,104.5,33.4418144226,46.4254798889,28.0365390778,350.108354327,2,8,11
19324,-10.5,105.5,33.4375419617,48.0301361084,28.023733139,349.510883887,2,8,11
19325,-10.5,106.5,33.4308891296,49.5744819641,28.0003509521,348.806787304,2,8,11
19326,-10.5,107.5,33.4186401367,51.3721237183,27.9854030609,348.254332924,2,8,11
19327,-10.5,108.5,33.4022064209,53.2809371948,27.9810466766,347.83216678,2,8,11
19328,-10.5,109.5,33.3845710754,54.9014511108,27.9889659882,347.510471973,2,8,11
19329,-10.5,110.5,33.3671875,55.9807548523,28.0065555573,347.236527631,2,8,11
19330,-10.5,111.5,33.3482131958,56.6923904419,28.023563385,346.867433918,2,8,11
19331,-10.5,112.5,33.3229370117,57.5412521362,28.0424976349,346.393513372,2,8,11
19332,-10.5,113.5,33.2950782776,58.4375991821,28.0761795044,345.9672574,2,8,11
19333,-10.5,114.5,33.272151947,58.6824798584,28.1252994537,345.573408997,2,8,11
19334,-10.5,115.5,33.2575912476,58.4344558716,28.1797523499,345.149683563,2,8,11
19335,-10.5,116.5,33.2549629211,58.8594512939,28.2466411591,344.392094422,2,8,11
19336,-10.5,117.5,33.2684631348,60.6233901978,28.349729538,343.48199806,2,8,11
19337,-10.5,118.5,33.2902488708,63.1727981567,28.4722213745,342.881038229,2,8,11
19338,-10.5,119.5,33.3077430725,65.9694671631,28.5701160431,342.784672762,2,8,11
19339,-10.5,120.5,33.3128890991,66.7765884399,28.6141529083,342.950085294,2,8,11
19340,-10.5,121.5,33.2955780029,56.7827224731,28.5983943939,342.785478571,2,8,11
19341,-10.5,122.5,33.2572937012,46.0243530273,28.5343933105,343.208492396,2,8,11
19342,-10.5,123.5,33.194355011,48.5600242615,28.6097202301,344.558515969,2,8,11
19343,-10.5,124.5,33.151714325,49.2331581116,28.6873626709,344.991316874,2,8,11
19344,-10.5,125.5,33.1283340454,47.5382804871,28.707069397,345.673180938,2,8,11
19345,-10.5,126.5,33.0950889587,44.2494316101,28.6972312927,345.850755498,2,8,11
19346,-10.5,127.5,33.0139045715,40.0016021729,28.7066459656,344.910047263,2,8,11
19347,-10.5,128.5,32.8899040222,35.5129547119,28.7216777802,343.891866658,2,8,11
19348,-10.5,129.5,32.7887153625,32.1223182678,28.6793556213,344.52180132,2,8,11
19349,-10.5,130.5,32.7632102966,31.7951850891,28.6108665466,346.164807341,2,8,11
19350,-10.5,131.5,32.7482910156,32.6791763306,28.5775928497,348.381715602,2,8,11
19351,-10.5,132.5,32.7033233643,33.2169418335,28.5967960358,350.311075394,2,8,11
19352,-10.5,133.5,32.6361999512,28.3569126129,28.6651115417,353.102691055,2,8,11
19353,-10.5,134.5,32.5428924561,23.4808349609,28.7587337494,355.604215578,2,8,11
19354,-10.5,135.5,32.3993186951,16.0956859589,28.8774833679,356.823919481,2,8,11
19355,-10.5,136.5,32.2032165527,14.0223684311,28.9908390045,359.178157303,2,8,11
19356,-10.5,137.5,31.9821605682,19.9839706421,29.0758209229,363.544903969,2,8,11
19357,-10.5,138.5,31.7608299255,21.5544757843,29.1496086121,365.763857307,2,8,11
19358,-10.5,139.5,31.5180225372,21.8603897095,29.2103214264,363.101759918,0,8,11
19359,-10.5,140.5,31.2705574036,22.5838088989,29.3697814941,354.859614226,0,8,11
19360,-10.5,141.5,31.0470924377,11.0206317902,29.6836128235,348.89188176,0,8,11
19361,-10.5,144.5,34.2494049072,24.5183963776,29.2725849152,372.973119791,2,8,11
19362,-10.5,145.5,34.2447929382,26.8713493347,29.2016868591,371.750634755,2,8,11
19363,-10.5,146.5,34.2461471558,29.2292137146,29.151758194,371.283847153,2,8,11
19364,-10.5,147.5,34.2849998474,31.4673652649,29.1393966675,372.072215736,2,8,11
19365,-10.5,151.5,34.3862190247,28.6841335297,28.8500213623,365.649727418,2,8,11
19366,-10.5,152.5,34.3127059937,29.4235935211,28.8047065735,359.61169838,2,8,11
19367,-10.5,153.5,34.2055473328,31.5862846375,28.8763961792,354.063926606,2,8,11
19368,-10.5,154.5,34.1187438965,34.2805099487,28.9986743927,350.785227917,2,8,11
19369,-10.5,155.5,34.0799942017,37.7751235962,29.0809268951,349.669885327,2,8,11
19370,-10.5,156.5,34.0800476074,40.2729225159,29.1136569977,349.822569635,2,8,11
19371,-10.5,157.5,34.0736160278,40.9442253113,29.1356735229,349.788119953,2,8,11
19372,-10.5,158.5,34.0511779785,40.8837661743,29.1256694794,348.895827493,2,8,11
19373,-10.5,159.5,34.027671814,40.9404907227,29.1239414215,348.046143029,2,8,11
19374,-10.5,160.5,34.0107955933,41.1928443909,29.1466083527,347.67675946,2,8,11
19375,-10.5,161.5,34.0027923584,41.4898643494,29.1753063202,347.613856809,2,8,11
19376,-10.5,162.5,34.000415802,41.6169891357,29.2191524506,347.870504458,2,8,11
19377,-10.5,163.5,33.9979896545,41.6061553955,29.270116806,348.187318106,2,8,11
19378,-10.5,164.5,33.9918479919,41.6278038025,29.3145027161,348.280334793,2,8,11
19379,-10.5,165.5,33.983505249,41.7618255615,29.3525466919,348.223706578,2,8,11
19380,-10.5,166.5,33.9785652161,42.0087280273,29.3703575134,348.017938277,2,8,11
19381,-10.5,167.5,33.9750938416,42.2733268738,29.3779888153,347.733627389,2,8,11
19382,-10.5,168.5,33.9693031311,42.55676651,29.3749637604,347.301373064,2,8,11
19383,-10.5,169.5,33.9620437622,42.8967933655,29.3782749176,346.949883119,2,8,11
19384,-10.5,170.5,33.9558563232,43.4040603638,29.3802528381,346.615471024,2,8,11
19385,-10.5,171.5,33.9513092041,44.0297889709,29.3796291351,346.282270862,2,8,11
19386,-10.5,172.5,33.9480476379,44.663520813,29.3804244995,345.994943551,2,8,11
19387,-10.5,173.5,33.9461097717,45.2643547058,29.3819637299,345.761260257,2,8,11
19388,-10.5,174.5,33.9458389282,45.8730773926,29.3792209625,345.528071532,2,8,11
19389,-10.5,175.5,33.9461746216,46.4600219727,29.3801612854,345.369051054,2,8,11
19390,-10.5,176.5,33.9454956055,46.9300804138,29.3809738159,345.198160683,2,8,11
19391,-10.5,177.5,33.9448165894,47.5168991089,29.3843460083,345.066956382,2,8,11
19392,-10.5,178.5,33.9452133179,48.3791618347,29.379693985,344.82867472,2,8,11
19393,-10.5,179.5,33.9466018677,49.4365501404,29.3788204193,344.618047811,2,8,11
19394,-10.5,180.5,33.9498252869,50.5835266113,29.3790397644,344.415514023,2,8,11
19395,-10.5,181.5,33.9551811218,51.7216186523,29.3769378662,344.192471038,2,8,11
19396,-10.5,182.5,33.9615402222,52.7566833496,29.3695926666,343.902180198,2,8,11
19397,-10.5,183.5,33.9668884277,53.5942611694,29.3570346832,343.516660738,2,8,11
19398,-10.5,184.5,33.970249176,54.1729660034,29.3577308655,343.247290115,2,8,11
19399,-10.5,185.5,33.9727706909,54.7499809265,29.3607711792,342.986591799,2,8,11
19400,-10.5,186.5,33.9764556885,55.3720397949,29.3628826141,342.73910849,2,8,11
19401,-10.5,187.5,33.9823112488,55.9653511047,29.3654346466,342.570655575,2,8,11
19402,-10.5,188.5,33.9898414612,56.5163383484,29.368106842,342.47725924,2,8,11
19403,-10.5,189.5,33.998298645,56.9762001038,29.369260788,342.425140642,2,8,11
19404,-10.5,190.5,34.0050888062,57.31224823,29.3735847473,342.413964722,2,8,11
19405,-10.5,191.5,34.0077209473,57.4887695312,29.3809490204,342.38516685,2,8,11
19406,-10.5,192.5,34.0061531067,57.4760856628,29.3848705292,342.245811286,2,8,11
19407,-10.5,193.5,34.0018768311,57.3583030701,29.3971691132,342.163875811,2,8,11
19408,-10.5,194.5,33.9965515137,57.1584129333,29.3937282562,341.865143358,2,8,11
19409,-10.5,195.5,33.9907569885,56.7462730408,29.4025058746,341.711180538,2,8,11
19410,-10.5,196.5,33.985206604,56.1461334229,29.3994789124,341.419413154,2,8,11
19411,-10.5,197.5,33.9815177917,55.6336097717,29.3929576874,341.15164111,2,8,11
19412,-10.5,198.5,33.9822158813,55.3834991455,29.3873767853,341.015227848,2,8,11
19413,-10.5,199.5,33.9881057739,55.4328269958,29.3781986237,340.941094277,2,8,11
19414,-10.5,200.5,33.9971923828,55.6918869019,29.367143631,340.901033026,2,8,11
19415,-10.5,201.5,34.0059356689,55.9131278992,29.3654727936,340.985219153,2,8,11
19416,-10.5,202.5,34.0120773315,55.6590538025,29.3662147522,341.09307643,2,8,11
19417,-10.5,203.5,34.0163879395,54.8936576843,29.3580856323,341.118174058,2,8,11
19418,-10.5,204.5,34.021987915,54.0583152771,29.3578262329,341.329237314,2,8,11
19419,-10.5,205.5,34.0297050476,53.1328849792,29.3590812683,341.610970288,2,8,11
19420,-10.5,206.5,34.0414428711,52.2213363647,29.3619689941,341.97325914,2,8,11
19421,-10.5,207.5,34.0579986572,51.48021698,29.3611354828,342.347201266,2,8,11
19422,-10.5,208.5,34.0790061951,50.8722572327,29.3525295258,342.677354403,2,8,11
19423,-10.5,209.5,34.1038742065,50.3076324463,29.3353767395,342.986855304,2,8,11
19424,-10.5,210.5,34.1325378418,49.7798118591,29.3153362274,343.41273334,2,8,11
19425,-10.5,211.5,34.1653022766,49.1531295776,29.3106250763,344.214054949,2,8,11
19426,-10.5,212.5,34.203086853,48.553730011,29.3072185516,345.160328073,2,8,11
19427,-10.5,213.5,34.244052887,47.8588294983,29.296957016,346.146053167,2,8,11
19428,-10.5,214.5,34.2883071899,47.1085090637,29.2748508453,347.134979612,2,8,11
19429,-10.5,215.5,34.3369407654,46.3430366516,29.2538089752,348.335206272,2,8,11
19430,-10.5,216.5,34.3909950256,45.7630195618,29.2391777039,349.855814589,2,8,11
19431,-10.5,217.5,34.4513435364,45.3550643921,29.2228469849,351.65910841,2,8,11
19432,-10.5,218.5,34.5180015564,45.0351448059,29.1984367371,353.82598461,2,8,11
19433,-10.5,219.5,34.5896224976,44.9714927673,29.1703453064,356.896392286,2,8,11
19434,-10.5,220.5,34.6638679504,45.5365867615,29.134344101,361.761268463,2,8,11
19435,-10.5,221.5,34.7388305664,46.6011772156,29.0519332886,367.502399434,2,0,7
19436,-10.5,222.5,34.8092880249,47.5736885071,28.9790477753,372.563702057,2,0,7
19437,-10.5,223.5,34.8743858337,48.4037094116,28.916305542,377.193693369,2,0,7
19438,-10.5,224.5,34.934387207,49.1879005432,28.8533306122,381.490622958,2,0,7
19439,-10.5,225.5,34.9878768921,49.9270973206,28.7834415436,385.354435447,2,0,7
19440,-10.5,226.5,35.0343551636,50.5896987915,28.7044219971,388.669221017,2,0,7
19441,-10.5,227.5,35.0740356445,51.208114624,28.6198234558,391.454229729,2,0,7
19442,-10.5,228.5,35.1067581177,51.8372497559,28.5358657837,393.834499199,2,0,7
19443,-10.5,229.5,35.1328010559,52.3692131042,28.4510211945,395.819930998,2,0,7
19444,-10.5,230.5,35.1523361206,53.0094718933,28.3613243103,397.431010588,2,0,7
19445,-10.5,231.5,35.1662445068,53.6864700317,28.2686824799,398.873762366,2,0,7
19446,-10.5,232.5,35.1767730713,54.4016036987,28.1638183594,400.056290857,2,0,7
19447,-10.5,233.5,35.18542099,55.032169342,28.0548305511,401.076262923,2,0,7
19448,-10.5,234.5,35.1926269531,55.5244560242,27.9514217377,402.010749162,2,0,7
19449,-10.5,235.5,35.1994552612,55.9216346741,27.8515262604,402.748767846,2,0,7
19450,-10.5,236.5,35.2066001892,56.2379875183,27.7519741058,403.184080856,2,0,7
19451,-10.5,237.5,35.2135620117,56.3985443115,27.6561698914,403.374995318,2,0,7
19452,-10.5,238.5,35.2208557129,56.3937950134,27.5566864014,403.324953763,2,0,7
19453,-10.5,239.5,35.230014801,56.2208175659,27.4468860626,403.065106432,2,0,7
19454,-10.5,240.5,35.241569519,55.9253463745,27.3462123871,402.943405818,2,0,7
19455,-10.5,241.5,35.2539825439,55.4466094971,27.2455787659,402.807534344,2,0,7
19456,-10.5,242.5,35.2667388916,54.7818527222,27.1472911835,402.646901226,2,0,7
19457,-10.5,243.5,35.280620575,53.9312133789,27.0530185699,402.4290432,2,0,7
19458,-10.5,244.5,35.2966842651,52.9049263,26.9636230469,402.127847139,2,0,7
19459,-10.5,245.5,35.315246582,51.7245292664,26.8757038116,401.715394942,2,0,7
19460,-10.5,246.5,35.3350868225,50.4173698425,26.785161972,401.214998057,2,0,7
19461,-10.5,247.5,35.3527259827,49.0328140259,26.7016601562,400.871319865,2,0,7
19462,-10.5,248.5,35.3615837097,47.8666419983,26.6222763062,400.834900522,2,0,7
19463,-10.5,249.5,35.3561286926,47.043674469,26.5501499176,401.279124926,2,0,7
19464,-10.5,250.5,35.3393783569,46.3986282349,26.4847240448,402.059436332,2,0,7
19465,-10.5,251.5,35.3179359436,45.9808578491,26.4201316833,402.924455484,2,0,7
19466,-10.5,252.5,35.2950439453,45.6971817017,26.3554000854,403.800177763,2,0,7
19467,-10.5,253.5,35.2728157043,45.3447952271,26.2962150574,404.729693288,2,0,7
19468,-10.5,254.5,35.2549095154,44.8039169312,26.2415027618,405.596621832,2,0,7
19469,-10.5,255.5,35.2462501526,44.1375656128,26.177488327,406.061220804,2,0,7
19470,-10.5,256.5,35.248966217,43.4182548523,26.0966892242,405.973137694,2,0,7
19471,-10.5,257.5,35.2625236511,42.4672775269,26.0073394775,405.480196843,2,0,7
19472,-10.5,258.5,35.2782440186,41.2614326477,25.933889389,405.153191619,2,0,7
19473,-10.5,259.5,35.2898406982,40.1323890686,25.8674430847,405.020021974,2,0,7
19474,-10.5,260.5,35.2968864441,39.1252212524,25.8048553467,405.004484839,2,0,7
19475,-10.5,261.5,35.2990188599,38.2525177002,25.7481651306,405.109351944,2,0,7
19476,-10.5,262.5,35.2952804565,37.4996604919,25.7028999329,405.392029313,2,0,7
19477,-10.5,263.5,35.2838897705,36.9282035828,25.6704845428,405.863016354,2,0,7
19478,-10.5,264.5,35.2626876831,36.6899833679,25.6445617676,406.445250107,2,0,7
19479,-10.5,265.5,35.2317199707,36.7676963806,25.6204681396,407.084449124,2,0,5
19480,-10.5,266.5,35.2050971985,36.5429534912,25.6201629639,407.993303876,2,0,5
19481,-10.5,267.5,35.1996154785,36.0930290222,25.5703220367,408.100352381,2,0,5
19482,-10.5,268.5,35.2077560425,35.3432312012,25.5091285706,408.004855871,2,0,5
19483,-10.5,269.5,35.2163925171,34.3656997681,25.4599323273,408.000084933,2,0,5
19484,-10.5,270.5,35.2190589905,33.358997345,25.4239425659,408.130340946,2,0,5
