,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
14564,-28.5,263.5,35.2612419128,40.2825164795,19.911611557,367.049630489,2,0,5
14565,-28.5,264.5,35.2324066162,40.5213661194,19.7810440063,367.841219379,2,0,5
14566,-28.5,265.5,35.2000350952,41.4310646057,19.6463222504,368.331476958,2,0,5
14567,-28.5,266.5,35.1636314392,43.4651794434,19.4991092682,368.309570618,2,0,5
14568,-28.5,267.5,35.1225166321,44.8151054382,19.3544921875,367.94096186,2,0,5
14569,-28.5,268.5,35.0773048401,45.1394996643,19.2008838654,367.000139255,2,0,5
14570,-28.5,269.5,35.0288581848,45.852230072,19.040014267,365.506469549,2,0,5
14571,-28.5,270.5,34.9777374268,46.3244819641,18.8657341003,363.420188608,2,3,12
14572,-28.5,271.5,34.9244918823,46.7339477539,18.6787166595,360.854611332,2,3,12
14573,-28.5,272.5,34.8697814941,47.3836708069,18.4838314056,358.074012171,2,3,0
14574,-28.5,273.5,34.8143310547,47.7973823547,18.2816314697,355.391716923,2,3,0
14575,-28.5,274.5,34.7589607239,49.0534133911,18.0708065033,353.169183986,2,3,0
14576,-28.5,275.5,34.7044029236,49.8461265564,17.8393783569,351.650340197,2,3,0
14577,-28.5,276.5,34.6512451172,50.4421157837,17.5973453522,351.02790327,2,3,0
14578,-28.5,277.5,34.6034126282,50.9759178162,17.3564491272,351.316373973,2,3,0
14579,-28.5,278.5,34.5663414001,51.4377632141,17.1249885559,352.670648199,2,3,0
14580,-28.5,279.5,34.5415153503,51.5566177368,16.9049797058,355.186946524,2,3,0
14581,-28.5,280.5,34.5289306641,51.2198524475,16.6996421814,358.909488242,2,3,3
14582,-28.5,281.5,34.5313644409,50.4286766052,16.5276584625,363.823680678,2,3,3
14583,-28.5,282.5,34.5557785034,49.1875457764,16.4258766174,369.793960123,2,3,3
14584,-28.5,283.5,34.6091346741,47.6446151733,16.4319000244,376.532460914,2,3,12
14585,-28.5,284.5,34.6956787109,44.5018997192,16.6159114838,383.68673936,0,7,5
14586,-28.5,285.5,34.8066062927,36.3674621582,17.0533428192,392.987829117,0,7,5
14587,-28.5,286.5,34.9123497009,26.4589538574,17.8048763275,405.81677851,0,5,8
14588,-28.5,287.5,34.9808120728,19.7619781494,18.6678924561,416.820714545,0,5,8
14589,-28.5,312.5,36.0122756958,28.7400608063,21.9149742126,346.767496762,2,0,11
14590,-28.5,313.5,36.0623168945,33.7544021606,21.9247169495,348.136485497,2,0,11
14591,-28.5,314.5,36.0662498474,35.6042442322,21.7696876526,347.87477623,2,0,11
14592,-28.5,315.5,36.0353813171,35.9253196716,21.5490951538,346.976683963,2,0,11
14593,-28.5,316.5,35.9911308289,35.7356262207,21.3596763611,346.275363328,2,0,11
14594,-28.5,317.5,35.9489250183,35.5761833191,21.2392024994,346.070621353,2,0,11
14595,-28.5,318.5,35.9115142822,35.9985427856,21.1724510193,346.175521287,2,0,11
14596,-28.5,319.5,35.8695716858,36.6226158142,21.1179924011,346.459758105,2,0,11
14597,-28.5,320.5,35.8196372986,36.2338638306,21.0756092072,347.084442746,2,0,11
14598,-28.5,321.5,35.7653579712,35.5943908691,21.031627655,347.805283117,2,0,11
14599,-28.5,322.5,35.7118682861,35.0401763916,20.9913902283,348.615965727,2,0,11
14600,-28.5,323.5,35.6613235474,34.0217628479,20.9596977234,349.584742997,2,0,11
14601,-28.5,324.5,35.6120643616,33.2887992859,20.9214706421,350.579009847,2,0,11
14602,-28.5,325.5,35.5643081665,32.7661209106,20.8778934479,351.564920674,2,0,11
14603,-28.5,326.5,35.5209960938,31.9319229126,20.8407459259,352.58140071,2,0,11
14604,-28.5,327.5,35.4849586487,31.0150718689,20.810541153,353.566045061,2,0,11
14605,-28.5,328.5,35.4564437866,30.4550876617,20.7792015076,354.392501818,2,0,11
14606,-28.5,329.5,35.4349212646,29.937046051,20.7503299713,355.119996667,2,0,11
14607,-28.5,330.5,35.4202041626,29.6611804962,20.7086162567,355.582715329,2,0,11
14608,-28.5,331.5,35.4104728699,29.9367675781,20.6630344391,355.964582288,2,0,11
14609,-28.5,332.5,35.4057197571,29.6848621368,20.6201057434,356.344724681,2,0,11
14610,-28.5,333.5,35.4039039612,29.4896583557,20.5757770538,356.698105864,2,0,11
14611,-28.5,334.5,35.4022865295,29.5616893768,20.5242462158,357.010857437,2,0,11
14612,-28.5,335.5,35.40026474,29.5395030975,20.4706859589,357.372121913,2,0,11
14613,-28.5,336.5,35.3998184204,29.3060874939,20.4275360107,357.884586466,2,0,11
14614,-28.5,337.5,35.4015083313,28.9536743164,20.3886089325,358.3909891,2,0,11
14615,-28.5,338.5,35.4043045044,28.3689022064,20.3515357971,358.853728609,2,0,11
14616,-28.5,339.5,35.4086494446,28.337387085,20.3131427765,359.202198461,2,0,11
14617,-28.5,340.5,35.4141349792,28.5006103516,20.2739219666,359.441411156,2,0,11
14618,-28.5,341.5,35.4207038879,28.6672267914,20.2329940796,359.535175222,2,0,11
14619,-28.5,342.5,35.4274101257,28.9915313721,20.1913700104,359.505726842,2,0,11
14620,-28.5,343.5,35.4317436218,29.2080516815,20.1452770233,359.365561008,2,0,11
14621,-28.5,344.5,35.4314308167,29.1031360626,20.087272644,359.080500901,2,0,11
14622,-28.5,345.5,35.426158905,28.9221744537,20.0143280029,358.614980693,2,0,11
14623,-28.5,346.5,35.4168014526,28.5639762878,19.9358463287,358.070660982,2,0,11
14624,-28.5,347.5,35.40574646,29.0425853729,19.8639469147,357.566036695,2,0,11
14625,-28.5,348.5,35.3933677673,28.9522171021,19.7931652069,357.01410704,2,0,11
14626,-28.5,349.5,35.3785591125,28.6440124512,19.7135925293,356.321497783,2,0,11
14627,-28.5,350.5,35.3613624573,28.5710983276,19.6186351776,355.403519207,2,0,11
14628,-28.5,351.5,35.3415374756,28.6834621429,19.5200233459,354.436375982,2,0,11
14629,-28.5,352.5,35.3188667297,28.7289772034,19.4199352264,353.482223107,2,0,11
14630,-28.5,353.5,35.2940101624,28.6389064789,19.3140087128,352.507501912,2,0,11
14631,-28.5,354.5,35.2684364319,28.6207046509,19.2040901184,351.561387907,2,0,11
14632,-28.5,355.5,35.2427940369,28.8228092194,19.09126091,350.709353852,2,0,11
14633,-28.5,356.5,35.217124939,29.0624237061,18.9761600494,350.023090226,2,0,11
14634,-28.5,357.5,35.1901893616,29.9169521332,18.8478431702,349.40637234,2,0,11
14635,-28.5,358.5,35.1613616943,31.1866436005,18.7108860016,348.928505173,2,0,11
14636,-28.5,359.5,35.13098526,32.957660675,18.5573043823,348.465158485,2,0,11
14637,-27.5,0.5,35.1417732239,39.4626617432,18.4640235901,349.611817067,2,0,11
14638,-27.5,1.5,35.1125450134,41.4106826782,18.3025741577,349.72138634,2,0,11
14639,-27.5,2.5,35.0837860107,42.827419281,18.1422386169,350.044280038,2,0,11
14640,-27.5,3.5,35.0552330017,44.3369483948,17.9813423157,350.52830636,2,3,0
14641,-27.5,4.5,35.0274887085,44.7207946777,17.8272972107,351.094523497,2,3,0
14642,-27.5,5.5,35.0047531128,45.1407089233,17.684885025,351.699629421,2,3,0
14643,-27.5,6.5,34.9908981323,45.1569862366,17.5519008636,352.429441225,2,3,0
14644,-27.5,7.5,34.9883346558,45.2206001282,17.442073822,353.668831324,2,3,0
14645,-27.5,8.5,35.0001487732,45.2813949585,17.3763332367,356.307958061,2,3,0
14646,-27.5,9.5,35.0250701904,46.4090881348,17.358423233,360.969637987,2,3,0
14647,-27.5,10.5,35.0578651428,47.1918754578,17.3825149536,368.11956116,2,3,12
14648,-27.5,11.5,35.0927124023,45.0026473999,17.4358005524,378.988087776,0,7,5
14649,-27.5,12.5,35.1247406006,38.7832565308,17.4974727631,397.16175672,0,7,5
14650,-27.5,13.5,35.1468315125,28.97797966,17.5483036041,428.967885325,0,5,8
14651,-27.5,14.5,35.1478271484,19.6244277954,17.6553230286,470.059241935,0,5,8
14652,-27.5,34.5,34.1181602478,45.2114562988,24.6179447174,337.636123586,2,8,12
14653,-27.5,35.5,34.1700935364,40.7069282532,24.3955249786,337.052797583,2,0,12
14654,-27.5,36.5,34.2569923401,35.4586906433,23.848947525,335.277370534,2,0,11
14655,-27.5,37.5,34.3674201965,34.2560920715,23.2948207855,334.616113939,2,0,11
14656,-27.5,38.5,34.4657020569,35.775188446,23.0161266327,335.728098238,2,0,11
14657,-27.5,39.5,34.5110092163,37.4964752197,23.0308189392,337.140691917,2,0,11
14658,-27.5,40.5,34.5219612122,37.4698143005,23.0245170593,337.881737339,2,0,11
14659,-27.5,41.5,34.517375946,37.0904808044,23.0106105804,338.353527209,2,0,11
14660,-27.5,42.5,34.5046157837,36.7828407288,22.9782485962,338.739939845,2,0,11
14661,-27.5,43.5,34.4848670959,36.7677230835,22.9277248383,338.755933268,2,0,11
14662,-27.5,44.5,34.4596748352,36.6640052795,22.894618988,338.490934948,2,0,11
14663,-27.5,45.5,34.4344177246,36.2205429077,22.8896694183,338.087142092,2,0,11
14664,-27.5,46.5,34.4162139893,35.8652191162,22.8715686798,337.574231203,2,0,11
14665,-27.5,47.5,34.4112472534,35.7665328979,22.7957820892,337.05576513,2,0,11
14666,-27.5,48.5,34.4215545654,35.3390769958,22.6657314301,336.801299091,2,0,11
14667,-27.5,49.5,34.4420585632,34.681640625,22.5137672424,336.920655314,2,0,11
14668,-27.5,50.5,34.4656105042,33.9300003052,22.3696975708,337.271970117,2,0,11
14669,-27.5,51.5,34.4919090271,33.29479599,22.2412033081,337.813875381,2,0,11
14670,-27.5,52.5,34.5195198059,32.4958610535,22.1287822723,338.435472135,2,0,11
14671,-27.5,53.5,34.5487365723,31.8411140442,22.0330371857,339.126775277,2,0,11
14672,-27.5,54.5,34.5798339844,31.4313678741,21.9472541809,339.858517068,2,0,11
14673,-27.5,55.5,34.6126708984,31.2507019043,21.8666954041,340.637284976,2,0,11
14674,-27.5,56.5,34.6459083557,31.1403961182,21.7871761322,341.435157683,2,0,11
14675,-27.5,57.5,34.6773300171,30.9013252258,21.702501297,342.146663897,2,0,11
14676,-27.5,58.5,34.7059936523,30.6982402802,21.6121997833,342.740798281,2,0,11
14677,-27.5,59.5,34.732257843,30.4393844604,21.5277118683,343.354612152,2,0,11
14678,-27.5,60.5,34.7565307617,30.0891056061,21.4571495056,344.042601168,2,0,11
14679,-27.5,61.5,34.7792015076,29.6536560059,21.3963012695,344.686342056,2,0,11
14680,-27.5,62.5,34.8002166748,29.1844615936,21.3442592621,345.25719272,2,0,11
14681,-27.5,63.5,34.8195877075,28.8330173492,21.2968254089,345.712047012,2,0,11
14682,-27.5,64.5,34.8371505737,28.5867366791,21.2540473938,346.054992395,2,0,11
14683,-27.5,65.5,34.8527908325,28.3895664215,21.2140960693,346.260239854,2,0,11
14684,-27.5,66.5,34.8669471741,28.3544559479,21.1704864502,346.273081734,2,0,11
14685,-27.5,67.5,34.8809738159,28.6492538452,21.1252784729,346.230889142,2,0,11
14686,-27.5,68.5,34.8967399597,28.8920383453,21.0600719452,346.019606357,2,0,11
14687,-27.5,69.5,34.9154319763,29.1749954224,20.9901313782,345.952745867,2,0,11
14688,-27.5,70.5,34.9361801147,29.0105113983,20.9194869995,346.065553122,2,0,11
14689,-27.5,71.5,34.9586677551,28.534198761,20.8402080536,346.252692384,2,0,11
14690,-27.5,72.5,34.9822921753,28.0314750671,20.7493305206,346.464177754,2,0,11
14691,-27.5,73.5,35.0061798096,27.5088939667,20.6514015198,346.705191596,2,0,11
14692,-27.5,74.5,35.0294456482,26.9247131348,20.556968689,347.021487324,2,0,11
14693,-27.5,75.5,35.0513916016,26.4717464447,20.4763622284,347.435097869,2,0,11
14694,-27.5,76.5,35.0713844299,26.2825775146,20.4104881287,347.80169261,2,0,11
14695,-27.5,77.5,35.0895614624,26.1035728455,20.3592758179,347.988880871,2,0,11
14696,-27.5,78.5,35.1062889099,26.2187404633,20.3282318115,348.135888161,2,0,11
14697,-27.5,79.5,35.1215744019,26.3761177063,20.3018493652,348.158768815,2,0,11
14698,-27.5,80.5,35.1358146667,26.5652732849,20.2695808411,347.995411906,2,0,11
14699,-27.5,81.5,35.149055481,26.7444019318,20.2315101624,347.68042361,2,0,11
14700,-27.5,82.5,35.1615791321,26.8632011414,20.191444397,347.308826931,2,0,11
14701,-27.5,83.5,35.1739234924,26.9566783905,20.1459636688,346.936618993,2,0,11
14702,-27.5,84.5,35.1865615845,27.1164188385,20.0840530396,346.548483628,2,0,11
14703,-27.5,85.5,35.1996994019,27.2535953522,20.0059337616,346.186029592,2,0,11
14704,-27.5,86.5,35.2131500244,27.0562362671,19.9474372864,346.194141008,2,0,11
14705,-27.5,87.5,35.2249526978,27.3457069397,19.8759422302,345.757434871,2,0,11
14706,-27.5,88.5,35.2339286804,27.6441650391,19.819393158,345.225558098,2,0,11
14707,-27.5,89.5,35.2399482727,27.916759491,19.7804298401,344.696254771,2,0,11
14708,-27.5,90.5,35.2432632446,28.2783374786,19.7545681,344.116897139,2,0,11
14709,-27.5,91.5,35.2449073792,28.860578537,19.7298698425,343.472029816,2,0,11
14710,-27.5,92.5,35.2460174561,29.624830246,19.6986179352,342.825569053,2,0,11
14711,-27.5,93.5,35.246509552,30.3575134277,19.6667556763,342.217965875,2,0,11
14712,-27.5,94.5,35.2446899414,30.9869403839,19.6449680328,341.543373378,2,0,11
14713,-27.5,95.5,35.2409629822,31.6303825378,19.6296195984,340.834682237,2,0,11
14714,-27.5,96.5,35.2375526428,32.5399398804,19.5825920105,339.87276374,2,0,11
14715,-27.5,97.5,35.2359161377,33.2907676697,19.5183696747,338.939540665,2,0,11
14716,-27.5,98.5,35.2353286743,33.9766960144,19.4529476166,338.108570794,2,0,11
14717,-27.5,99.5,35.2330703735,34.7664260864,19.402179718,337.305672099,2,0,11
14718,-27.5,100.5,35.2256736755,35.7360649109,19.3807601929,336.417259473,2,0,11
14719,-27.5,101.5,35.2110748291,36.9640045166,19.3932247162,335.36028812,2,0,11
14720,-27.5,102.5,35.1900939941,38.6267433167,19.4245376587,334.060204136,2,0,11
14721,-27.5,103.5,35.1654205322,40.8517379761,19.4449329376,332.385025812,2,0,11
14722,-27.5,104.5,35.13438797,43.5237007141,19.4725971222,330.3387786,2,0,11
14723,-27.5,105.5,35.0911827087,47.1730499268,19.5276679993,327.621854691,2,0,0
14724,-27.5,106.5,35.0426826477,52.2102928162,19.5972137451,324.469956124,2,0,0
14725,-27.5,107.5,35.0008354187,58.7072410583,19.6665287018,321.565208133,2,0,0
14726,-27.5,108.5,34.9728050232,66.3529510498,19.7406234741,319.531364634,2,3,0
14727,-27.5,109.5,34.9587287903,74.1972503662,19.8300457001,318.616717542,2,3,0
14728,-27.5,110.5,34.9551696777,81.943397522,19.9442386627,318.825026196,2,3,0
14729,-27.5,111.5,34.9614372253,91.2644195557,20.0841140747,320.142033766,3,3,0
14730,-27.5,112.5,34.9841117859,99.8424377441,20.2307052612,322.442910735,3,3,0
14731,-27.5,113.5,35.0278091431,33.5904273987,20.4215316772,325.341433417,2,0,11
14732,-27.5,154.5,34.839263916,36.1007347107,22.9217128754,322.680739182,2,0,11
14733,-27.5,155.5,34.8717651367,35.9346656799,22.646314621,322.33579896,2,0,11
14734,-27.5,156.5,34.9310112,32.2925453186,22.0864543915,321.418131141,2,0,11
14735,-27.5,157.5,34.9985923767,30.215675354,21.6210746765,322.16859867,2,0,11
14736,-27.5,158.5,35.0590019226,29.1536178589,21.4158287048,324.202498948,2,0,11
14737,-27.5,159.5,35.1034126282,28.0980243683,21.3422603607,326.247382438,2,0,11
14738,-27.5,160.5,35.1331939697,27.7601184845,21.2989330292,327.713805785,2,0,11
14739,-27.5,161.5,35.1512298584,27.6511898041,21.2840957642,328.846588366,2,0,11
14740,-27.5,162.5,35.1602287292,27.5374755859,21.287361145,329.711927731,2,0,11
14741,-27.5,163.5,35.1626968384,27.4093418121,21.2942180634,330.291357188,2,0,11
14742,-27.5,164.5,35.1609344482,27.2995471954,21.2989196777,330.643009626,2,0,11
14743,-27.5,165.5,35.1570129395,27.2000179291,21.3050575256,330.89649805,2,0,11
14744,-27.5,166.5,35.1530990601,27.1132602692,21.3112239838,331.131937315,2,0,11
14745,-27.5,167.5,35.1524429321,27.0158081055,21.3152866364,331.527117331,2,0,11
14746,-27.5,168.5,35.1537284851,26.8216972351,21.3147602081,331.965477164,2,0,11
14747,-27.5,169.5,35.1529502869,26.6040496826,21.3235912323,332.394915767,2,0,11
14748,-27.5,170.5,35.1488494873,26.307466507,21.3555316925,332.93275701,2,0,11
14749,-27.5,171.5,35.1421127319,26.1379909515,21.3958911896,333.4306609,2,0,11
14750,-27.5,172.5,35.1335868835,26.1028709412,21.4364490509,333.815506505,2,0,11
14751,-27.5,173.5,35.1231651306,26.1155128479,21.4827785492,334.109079984,2,0,11
14752,-27.5,174.5,35.110118866,26.2426776886,21.5400352478,334.269939632,2,0,11
14753,-27.5,175.5,35.0949859619,26.523481369,21.6016540527,334.202721652,2,0,11
14754,-27.5,176.5,35.0822944641,26.8445053101,21.6537876129,334.134357616,2,0,11
14755,-27.5,177.5,35.0746765137,27.0674953461,21.6805953979,334.141783206,2,0,11
14756,-27.5,178.5,35.0700149536,27.2196807861,21.6881599426,334.148573989,2,0,11
14757,-27.5,179.5,35.0682525635,27.3422698975,21.677652359,334.2269958,2,0,11
14758,-27.5,180.5,35.0685806274,27.3325634003,21.6577625275,334.456191353,2,0,11
14759,-27.5,181.5,35.0704078674,27.2126541138,21.6345310211,334.805558778,2,0,11
14760,-27.5,182.5,35.0736465454,27.1008548737,21.6086521149,335.199684277,2,0,11
14761,-27.5,183.5,35.0778121948,27.0804233551,21.5810966492,335.576361806,2,0,11
14762,-27.5,184.5,35.0807151794,27.2247886658,21.5607833862,335.785462657,2,0,11
14763,-27.5,185.5,35.0798950195,27.3657341003,21.5641860962,335.764250872,2,0,11
14764,-27.5,186.5,35.0767745972,27.7065086365,21.5626564026,335.369273857,2,0,11
14765,-27.5,187.5,35.0743141174,28.1094150543,21.5610370636,334.978312395,2,0,11
14766,-27.5,188.5,35.0732116699,28.598028183,21.5525779724,334.559749768,2,0,11
14767,-27.5,189.5,35.0741195679,29.1422252655,21.5408210754,334.208619548,2,0,11
14768,-27.5,190.5,35.0772819519,29.7018280029,21.5257816315,333.974922487,2,0,11
14769,-27.5,191.5,35.0821533203,30.2133750916,21.5026435852,333.814922441,2,0,11
14770,-27.5,192.5,35.0877418518,30.5799865723,21.4715576172,333.686902826,2,0,11
14771,-27.5,193.5,35.0935173035,30.7652435303,21.4438667297,333.630431608,2,0,11
14772,-27.5,194.5,35.0995635986,31.0568027496,21.4057273865,333.395422507,2,0,11
14773,-27.5,195.5,35.1069564819,31.322095871,21.3755722046,333.362591707,2,0,11
14774,-27.5,196.5,35.1153640747,31.5721759796,21.3456134796,333.452496356,2,0,11
14775,-27.5,197.5,35.1241798401,31.8430957794,21.3120441437,333.566712854,2,0,11
14776,-27.5,198.5,35.1326789856,32.2721824646,21.2780838013,333.657517189,2,0,11
14777,-27.5,199.5,35.1400108337,32.7984771729,21.2457809448,333.666083402,2,0,11
14778,-27.5,200.5,35.1460914612,33.2637062073,21.2151317596,333.615596206,2,0,11
14779,-27.5,201.5,35.1520080566,33.6550750732,21.1831436157,333.592017455,2,0,11
14780,-27.5,202.5,35.1588020325,34.0737495422,21.1390991211,333.463523774,2,0,11
14781,-27.5,203.5,35.1661262512,34.1607398987,21.1057453156,333.434287394,2,0,11
14782,-27.5,204.5,35.1740913391,34.0953216553,21.0756206512,333.456244532,2,0,11
14783,-27.5,205.5,35.1820068359,34.1662902832,21.0370159149,333.389273664,2,0,11
14784,-27.5,206.5,35.1896781921,34.1871871948,20.9942703247,333.326788945,2,0,11
14785,-27.5,207.5,35.1969833374,34.1408615112,20.9477100372,333.283004658,2,0,11
14786,-27.5,208.5,35.203578949,34.1348228455,20.8958091736,333.202500074,2,0,11
14787,-27.5,209.5,35.2092132568,34.1333236694,20.8439979553,333.084865014,2,0,11
14788,-27.5,210.5,35.214099884,33.9228553772,20.804473877,333.026862724,2,0,11
14789,-27.5,211.5,35.2186317444,33.5136451721,20.7798843384,333.064031024,2,0,11
14790,-27.5,212.5,35.2229232788,32.7880210876,20.7689037323,333.196137114,2,0,11
14791,-27.5,213.5,35.2265281677,32.2858924866,20.7693595886,333.294527558,2,0,11
14792,-27.5,214.5,35.2305030823,32.2236747742,20.7689571381,333.205471449,2,0,11
14793,-27.5,215.5,35.2350311279,32.3393974304,20.7700843811,333.066923403,2,0,11
14794,-27.5,216.5,35.2393798828,32.3781089783,20.7768936157,332.980229256,2,0,11
14795,-27.5,217.5,35.2425956726,32.1858329773,20.7932949066,332.992940777,2,0,11
14796,-27.5,218.5,35.2440299988,31.8095798492,20.817232132,333.063563929,2,0,11
14797,-27.5,219.5,35.2436180115,31.497844696,20.8391113281,333.049251864,2,0,11
14798,-27.5,220.5,35.2420501709,31.4707374573,20.8524932861,332.83436053,2,0,11
14799,-27.5,221.5,35.2405395508,31.4767551422,20.8749847412,332.610294034,2,0,11
14800,-27.5,222.5,35.240196228,31.7415275574,20.901134491,332.365535535,2,0,11
14801,-27.5,223.5,35.2406082153,32.1444625854,20.9232349396,332.101454323,2,0,11
14802,-27.5,224.5,35.240814209,32.1494903564,20.9515171051,331.970532448,2,0,11
14803,-27.5,225.5,35.2403869629,32.1537246704,20.9845981598,331.950745631,2,0,11
14804,-27.5,226.5,35.2397766113,32.2585678101,21.020275116,331.982994835,2,0,11
14805,-27.5,227.5,35.2395973206,32.2671394348,21.05909729,332.040649288,2,0,11
14806,-27.5,228.5,35.2399291992,32.2134971619,21.1005020142,332.10140782,2,0,11
14807,-27.5,229.5,35.2405281067,32.2062492371,21.1403522491,332.112888696,2,0,11
14808,-27.5,230.5,35.2406196594,32.241973877,21.182346344,332.136316191,2,0,11
14809,-27.5,231.5,35.2401924133,32.2774429321,21.2218914032,332.210248877,2,0,11
14810,-27.5,232.5,35.2411613464,32.2364616394,21.2627658844,332.38186377,2,0,11
14811,-27.5,233.5,35.2446708679,32.3211517334,21.3073291779,332.700379035,2,0,11
14812,-27.5,234.5,35.2497825623,32.6733627319,21.3469009399,333.098243799,2,0,11
14813,-27.5,235.5,35.2553291321,33.0406684875,21.3788585663,333.612789003,2,0,11
14814,-27.5,236.5,35.2614517212,33.3452072144,21.4040355682,334.277097481,2,0,11
14815,-27.5,237.5,35.2692680359,33.9562072754,21.4211044312,334.9989827,2,0,11
14816,-27.5,238.5,35.2787742615,34.7160339355,21.4364891052,335.76910668,2,0,11
14817,-27.5,239.5,35.2893409729,34.9790077209,21.452457428,336.658489353,2,0,11
14818,-27.5,240.5,35.3025970459,35.23802948,21.4732875824,337.674797791,2,0,11
14819,-27.5,241.5,35.3171882629,35.4270248413,21.4959793091,338.768147342,2,0,11
14820,-27.5,242.5,35.3315010071,35.8561210632,21.5133895874,339.919351243,2,0,11
14821,-27.5,243.5,35.3450088501,36.2980766296,21.5208969116,341.105925646,2,0,11
14822,-27.5,244.5,35.3578262329,36.7868385315,21.5192050934,342.342267004,2,0,11
14823,-27.5,245.5,35.369972229,37.3545570374,21.510892868,343.66495817,2,0,11
14824,-27.5,246.5,35.3811225891,37.9151191711,21.4963665009,345.079133968,2,0,11
14825,-27.5,247.5,35.3912963867,39.1559486389,21.4758758545,346.538886474,2,0,11
14826,-27.5,248.5,35.4032211304,38.9368286133,21.4657249451,348.151195627,2,0,11
14827,-27.5,249.5,35.4183692932,38.9537277222,21.4550571442,349.704193399,2,0,11
14828,-27.5,250.5,35.434223175,39.2870635986,21.4366569519,351.389672537,2,0,11
14829,-27.5,251.5,35.4485969543,39.8651046753,21.4026603699,353.040093957,2,0,11
14830,-27.5,252.5,35.4608306885,40.4925498962,21.3530483246,354.588257857,2,0,11
14831,-27.5,253.5,35.4707221985,40.9349365234,21.2924423218,356.101210756,2,0,11
14832,-27.5,254.5,35.4771270752,41.2608947754,21.2209663391,357.607508453,2,0,11
14833,-27.5,255.5,35.4782943726,41.9110641479,21.1339588165,359.032302477,2,7,5
14834,-27.5,256.5,35.4747619629,43.0901107788,21.0372543335,360.376345217,2,7,5
14835,-27.5,257.5,35.468837738,44.1730575562,20.9361934662,361.587184654,2,7,5
14836,-27.5,258.5,35.4605712891,44.1261940002,20.8322238922,362.757921686,2,7,5
14837,-27.5,259.5,35.449054718,44.8753890991,20.7196273804,363.896019896,2,0,5
14838,-27.5,260.5,35.434299469,45.7637214661,20.6024036407,365.072401658,0,7,5
14839,-27.5,261.5,35.4157142639,46.9956016541,20.4814968109,366.271958822,0,7,5
14840,-27.5,262.5,35.3924636841,48.1399345398,20.3545150757,367.385152168,0,7,5
14841,-27.5,263.5,35.3642349243,48.9586296082,20.2198543549,368.282821415,0,7,5
14842,-27.5,264.5,35.3315238953,50.090713501,20.0789985657,368.888509533,0,7,5
14843,-27.5,265.5,35.2950248718,51.0814476013,19.9324913025,369.132292525,2,3,12
14844,-27.5,266.5,35.2541313171,52.2725715637,19.7711257935,368.805283858,2,3,12
14845,-27.5,267.5,35.2091178894,52.76820755,19.6129817963,368.076429927,2,3,12
14846,-27.5,268.5,35.1604423523,53.7678070068,19.4477748871,366.750109846,2,3,12
14847,-27.5,269.5,35.1091156006,53.8045730591,19.2731170654,364.891798578,2,3,12
14848,-27.5,270.5,35.0562553406,54.1113319397,19.090221405,362.742568137,2,3,12
14849,-27.5,271.5,35.0029373169,54.8161811829,18.9002990723,360.469290318,2,3,12
14850,-27.5,272.5,34.9496421814,55.290348053,18.703710556,358.20799822,2,3,12
14851,-27.5,273.5,34.8959121704,55.6016960144,18.4990997314,356.150863518,2,3,0
14852,-27.5,274.5,34.8409957886,55.0370635986,18.2808036804,354.439458827,2,3,0
14853,-27.5,275.5,34.7866783142,55.1941871643,18.0454845428,353.350476432,2,3,0
14854,-27.5,276.5,34.7350578308,55.7696418762,17.8003063202,352.96884141,2,3,0
14855,-27.5,277.5,34.6891822815,56.8468551636,17.5519618988,353.347850606,2,3,0
14856,-27.5,278.5,34.6537475586,57.0433120728,17.3155879974,354.666727249,2,3,0
14857,-27.5,279.5,34.63073349,56.453289032,17.0996379852,357.04788064,2,3,12
14858,-27.5,280.5,34.6207122803,55.402721405,16.9024848938,360.457877503,2,3,12
14859,-27.5,281.5,34.6258964539,53.9311676025,16.7384624481,364.859214985,2,3,3
14860,-27.5,282.5,34.6511116028,51.9227180481,16.6480026245,370.241703868,2,3,12
14861,-27.5,283.5,34.7008132935,49.1268081665,16.6613636017,376.302165565,2,3,12
14862,-27.5,284.5,34.7809524536,45.782459259,16.837600708,382.286404128,0,7,5
14863,-27.5,285.5,34.8861618042,36.7380256653,17.3037509918,389.746973744,0,7,5
14864,-27.5,286.5,34.9882545471,26.6777114868,18.1187763214,400.649713288,0,7,5
14865,-27.5,287.5,35.0628089905,21.1235160828,19.0012817383,409.316512495,0,5,8
14866,-27.5,288.5,35.1180038452,20.7362480164,19.53033638,411.322605249,0,5,8
14867,-27.5,312.5,36.0336456299,26.3169975281,22.2108421326,349.542901778,2,0,11
14868,-27.5,313.5,36.0902824402,31.4701938629,22.2694568634,351.262496966,2,0,11
14869,-27.5,314.5,36.1188087463,34.1305885315,22.2365207672,351.713438093,2,0,11
14870,-27.5,315.5,36.1178131104,35.0160446167,22.1267738342,351.338828248,2,0,11
14871,-27.5,316.5,36.0961380005,35.5881576538,21.9866085052,350.648496011,2,0,11
14872,-27.5,317.5,36.0665969849,36.475605011,21.8707523346,350.200177677,2,0,11
14873,-27.5,318.5,36.0342941284,37.2084922791,21.7891044617,350.05489813,2,0,11
14874,-27.5,319.5,35.9952011108,37.8273620605,21.7214641571,350.182814485,2,0,11
14875,-27.5,320.5,35.9456863403,37.6141815186,21.6579303741,350.571043777,2,0,11
