,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
15278,-25.5,108.5,34.8098220825,37.4621124268,23.8578147888,350.82503544,1,0,7
15279,-25.5,109.5,34.7446784973,36.1311149597,24.4615345001,352.05992004,1,0,4
15280,-25.5,110.5,34.6849021912,35.0042228699,25.0634803772,353.939354116,1,0,4
15281,-25.5,111.5,34.6619415283,33.0009994507,25.6171588898,357.533213641,1,0,4
15282,-25.5,112.5,34.7199211121,28.1641025543,26.1525878906,365.318019995,1,0,4
15283,-25.5,113.5,34.9013786316,9.34054279327,26.975566864,383.024064466,1,6,7
15284,-25.5,154.5,34.7918434143,45.7263755798,26.2133655548,349.393884027,1,0,4
15285,-25.5,155.5,34.8799705505,45.4742889404,25.845790863,351.754872596,1,0,7
15286,-25.5,156.5,34.9658088684,43.7481994629,25.5132656097,354.618593794,1,0,7
15287,-25.5,157.5,34.9960098267,42.7568588257,25.5094585419,356.463191006,1,0,7
15288,-25.5,158.5,35.0035247803,42.1718711853,25.5704097748,357.296865354,1,0,7
15289,-25.5,159.5,35.0072021484,41.5905952454,25.5904560089,357.868193886,1,0,7
15290,-25.5,160.5,35.0055999756,40.9518432617,25.6009883881,358.241396894,1,0,7
15291,-25.5,161.5,34.9998397827,40.2927970886,25.613401413,358.515604114,1,0,7
15292,-25.5,162.5,34.9907455444,39.6354217529,25.6308937073,358.706909884,1,0,7
15293,-25.5,163.5,34.978263855,38.9698143005,25.6575031281,358.80158518,1,0,7
15294,-25.5,164.5,34.9619064331,38.3633003235,25.6958236694,358.754768849,1,0,7
15295,-25.5,165.5,34.9420661926,37.995059967,25.7412395477,358.51218728,1,0,7
15296,-25.5,166.5,34.9213790894,37.9697265625,25.7830352783,358.100593657,1,0,7
15297,-25.5,167.5,34.9039421082,38.2549362183,25.810377121,357.581657851,1,0,7
15298,-25.5,168.5,34.8906440735,38.5842781067,25.8322677612,357.139276294,1,0,7
15299,-25.5,169.5,34.8791847229,38.9074020386,25.8593044281,356.821328146,1,0,7
15300,-25.5,170.5,34.8669815063,39.2637634277,25.8855228424,356.435098766,1,0,7
15301,-25.5,171.5,34.8547592163,39.6537208557,25.9043006897,355.991859057,1,0,7
15302,-25.5,172.5,34.844039917,40.0284385681,25.9167022705,355.603575649,1,0,7
15303,-25.5,173.5,34.8361206055,40.315788269,25.9253044128,355.338768946,1,0,7
15304,-25.5,174.5,34.8322868347,40.4840011597,25.9266586304,355.183749602,1,0,7
15305,-25.5,175.5,34.8335647583,40.6136932373,25.9160442352,355.131557782,1,0,7
15306,-25.5,176.5,34.8391151428,40.7225990295,25.8973827362,355.188540228,1,0,7
15307,-25.5,177.5,34.8469543457,40.7810058594,25.8769626617,355.298900341,1,0,7
15308,-25.5,178.5,34.8545379639,40.8413009644,25.8686103821,355.484142825,1,0,7
15309,-25.5,179.5,34.8593864441,40.8692779541,25.8700752258,355.574709354,1,0,7
15310,-25.5,180.5,34.8602752686,40.8988990784,25.8783740997,355.509706676,1,0,7
15311,-25.5,181.5,34.8577842712,40.9751396179,25.888086319,355.310157831,1,0,7
15312,-25.5,182.5,34.8531036377,41.1272201538,25.8956604004,355.027002122,1,0,7
15313,-25.5,183.5,34.8472976685,41.3738861084,25.8987216949,354.699418327,1,0,7
15314,-25.5,184.5,34.8427429199,41.7142448425,25.8842086792,354.328125999,1,0,7
15315,-25.5,185.5,34.8421821594,42.0008468628,25.8557548523,354.12531969,1,0,7
15316,-25.5,186.5,34.8443412781,42.0702285767,25.8255519867,354.119790158,1,0,7
15317,-25.5,187.5,34.8479995728,42.0023422241,25.8051509857,354.296110521,1,0,7
15318,-25.5,188.5,34.8536529541,41.9768676758,25.7855796814,354.512204562,1,0,7
15319,-25.5,189.5,34.8625183105,42.0138282776,25.7610397339,354.757382769,1,0,7
15320,-25.5,190.5,34.8738632202,42.0475692749,25.7371730804,355.102338317,1,0,7
15321,-25.5,191.5,34.8859214783,42.0182380676,25.722240448,355.592965828,1,0,7
15322,-25.5,192.5,34.8976974487,41.9073143005,25.716211319,356.186082305,1,0,7
15323,-25.5,193.5,34.9082984924,41.7101364136,25.7131614685,356.784212645,1,0,7
15324,-25.5,194.5,34.9160079956,41.4262733459,25.7140960693,357.31762714,1,0,7
15325,-25.5,195.5,34.9203834534,41.2567062378,25.7092132568,357.625908436,1,0,7
15326,-25.5,196.5,34.9238624573,41.0221824646,25.7205753326,358.068202852,1,0,7
15327,-25.5,197.5,34.9282646179,40.6900787354,25.7306594849,358.512767475,1,0,7
15328,-25.5,198.5,34.9346427917,40.315448761,25.7318954468,358.975124137,1,0,7
15329,-25.5,199.5,34.942779541,39.9018936157,25.7266254425,359.497504678,1,0,7
15330,-25.5,200.5,34.9519233704,39.4953613281,25.716588974,360.009522427,1,0,7
15331,-25.5,201.5,34.9611816406,39.2050819397,25.6993293762,360.37167825,1,0,7
15332,-25.5,202.5,34.9685821533,38.9185829163,25.6794166565,360.62105476,1,0,7
15333,-25.5,203.5,34.9747161865,38.4653663635,25.6702709198,360.964811415,1,0,7
15334,-25.5,204.5,34.9785995483,37.8024291992,25.6803874969,361.398056031,1,0,7
15335,-25.5,205.5,34.9802284241,37.0236663818,25.7035827637,361.83645292,1,0,7
15336,-25.5,206.5,34.9808082581,36.3088150024,25.730424881,362.184689829,1,0,7
15337,-25.5,207.5,34.9819145203,35.7705116272,25.7614498138,362.474313042,1,0,7
15338,-25.5,208.5,34.9846611023,35.4042549133,25.7962665558,362.707911758,1,0,7
15339,-25.5,209.5,34.9891433716,35.1710777283,25.831993103,362.84529178,1,6,7
15340,-25.5,210.5,34.9946861267,35.0697059631,25.8655929565,362.866707205,1,6,7
15341,-25.5,211.5,35.0008926392,35.0773048401,25.8920307159,362.77076027,1,6,7
15342,-25.5,212.5,35.00806427,35.1152648926,25.919752121,362.76024849,1,6,7
15343,-25.5,213.5,35.0157318115,35.0143203735,25.9377975464,362.75803164,1,6,7
15344,-25.5,214.5,35.0222663879,34.7603645325,25.9667282104,362.927122939,1,6,7
15345,-25.5,215.5,35.027431488,34.4958381653,26.0026092529,363.101050352,1,6,7
15346,-25.5,216.5,35.0321731567,34.3575401306,26.0371017456,363.18340676,1,6,7
15347,-25.5,217.5,35.0376205444,34.3580284119,26.0660152435,363.212961294,1,6,7
15348,-25.5,218.5,35.0442466736,34.3975448608,26.0923023224,363.295156625,1,6,7
15349,-25.5,219.5,35.0519599915,34.3830718994,26.1208877563,363.478017153,1,6,7
15350,-25.5,220.5,35.0611991882,34.3609161377,26.1483078003,363.670520785,1,6,7
15351,-25.5,221.5,35.0726699829,34.3774185181,26.1810779572,363.919363828,1,6,7
15352,-25.5,222.5,35.0851593018,34.392414093,26.2226810455,364.266529685,1,6,7
15353,-25.5,223.5,35.0990715027,34.4723167419,26.253610611,364.514330169,1,6,7
15354,-25.5,224.5,35.1147155762,34.5928077698,26.2812385559,364.741121118,1,6,7
15355,-25.5,225.5,35.1321105957,34.8287734985,26.3046226501,364.894517151,1,6,7
15356,-25.5,226.5,35.151309967,35.1852073669,26.3219051361,364.947893575,1,6,7
15357,-25.5,227.5,35.1722984314,35.6122398376,26.3351917267,364.973812212,1,6,7
15358,-25.5,228.5,35.1950035095,36.09167099,26.3469009399,365.06571089,1,6,7
15359,-25.5,229.5,35.219959259,36.6072425842,26.3526039124,365.208705408,1,6,7
15360,-25.5,230.5,35.2471504211,37.0552482605,26.3600502014,365.556171941,1,6,7
15361,-25.5,231.5,35.2750091553,37.5116424561,26.3588314056,365.97314943,1,6,7
15362,-25.5,232.5,35.3034515381,37.9713630676,26.3520545959,366.476683069,1,6,7
15363,-25.5,233.5,35.3329734802,38.3927192688,26.343788147,367.083767637,1,6,7
15364,-25.5,234.5,35.3628463745,38.7860412598,26.3315887451,367.769532043,1,6,7
15365,-25.5,235.5,35.3928451538,39.2016372681,26.3099422455,368.476379079,1,6,7
15366,-25.5,236.5,35.4236373901,39.6431884766,26.2777519226,369.203552783,1,6,7
15367,-25.5,237.5,35.4558639526,40.0393257141,26.2401237488,370.03696653,1,6,7
15368,-25.5,238.5,35.4891853333,40.3636856079,26.2000808716,371.040310932,1,6,7
15369,-25.5,239.5,35.5234603882,40.7067451477,26.1652774811,372.342021834,1,6,7
15370,-25.5,240.5,35.5573654175,41.0943222046,26.123966217,373.763910859,1,6,7
15371,-25.5,241.5,35.5910758972,41.4908485413,26.082408905,375.276825772,1,6,7
15372,-25.5,242.5,35.6259117126,41.9484634399,26.0392417908,376.788626198,1,6,7
15373,-25.5,243.5,35.6618270874,42.4681129456,25.9936923981,378.317440921,1,6,7
15374,-25.5,244.5,35.6976890564,43.0555534363,25.9401245117,379.838874992,1,6,7
15375,-25.5,245.5,35.7325706482,43.6685333252,25.8758850098,381.332774964,1,6,7
15376,-25.5,246.5,35.7663764954,44.2221069336,25.805727005,382.837513461,1,6,7
15377,-25.5,247.5,35.7986450195,44.7617988586,25.7287158966,384.316461526,1,6,7
15378,-25.5,248.5,35.8281288147,45.1328048706,25.6485691071,385.840402674,1,6,7
15379,-25.5,249.5,35.8520355225,45.4444274902,25.5621032715,387.403163738,1,6,7
15380,-25.5,250.5,35.869884491,45.7759284973,25.460899353,388.880402293,1,6,7
15381,-25.5,251.5,35.8836936951,46.1851768494,25.3512363434,390.334995887,1,6,7
15382,-25.5,252.5,35.895401001,46.6616821289,25.2370243073,391.796543708,1,6,7
15383,-25.5,253.5,35.9053344727,47.1754875183,25.1181659698,393.254783672,1,6,7
15384,-25.5,254.5,35.9123001099,47.687625885,24.9944438934,394.696972835,1,6,7
15385,-25.5,255.5,35.9147033691,48.1356277466,24.8676624298,396.119160039,1,6,7
15386,-25.5,256.5,35.9118003845,48.4534416199,24.7378902435,397.469968512,1,6,7
15387,-25.5,257.5,35.904964447,48.8125534058,24.6051902771,398.679273557,1,6,7
15388,-25.5,258.5,35.8960914612,49.152923584,24.4708499908,399.723528721,1,6,7
15389,-25.5,259.5,35.8834381104,49.4780769348,24.3344669342,400.613702402,1,6,7
15390,-25.5,260.5,35.865978241,49.83020401,24.1926441193,401.322325795,1,6,7
15391,-25.5,261.5,35.8432540894,50.1474456787,24.0430164337,401.749451208,1,6,7
15392,-25.5,262.5,35.8145523071,50.4010429382,23.8849449158,401.86992046,1,6,7
15393,-25.5,263.5,35.7791748047,50.583316803,23.7185001373,401.690434694,1,6,7
15394,-25.5,264.5,35.7373275757,50.6490020752,23.5445652008,401.185836853,1,6,7
15395,-25.5,265.5,35.6903419495,50.5673675537,23.3666248322,400.362312747,1,6,7
15396,-25.5,266.5,35.6380462646,50.4049758911,23.1792106628,398.994221727,1,6,7
15397,-25.5,267.5,35.5815544128,50.2784690857,22.9815502167,396.843731208,1,6,7
15398,-25.5,268.5,35.5228919983,50.0843315125,22.7762832642,393.857610879,1,6,7
15399,-25.5,269.5,35.4620704651,49.8431816101,22.5605487823,390.394834258,1,6,7
15400,-25.5,270.5,35.3981971741,49.5600967407,22.3352642059,387.625223616,1,6,7
15401,-25.5,271.5,35.3311767578,49.2008209229,22.100692749,385.96673072,1,6,7
15402,-25.5,272.5,35.2626342773,48.7390060425,21.8577957153,384.995603523,1,6,7
15403,-25.5,273.5,35.1961784363,48.1728668213,21.6124229431,384.19035832,1,6,7
15404,-25.5,274.5,35.1369590759,47.4678764343,21.374753952,383.268854601,1,6,7
15405,-25.5,275.5,35.0879631042,46.815738678,21.1417636871,382.041294034,1,6,7
15406,-25.5,276.5,35.0475120544,45.9927024841,20.9180202484,380.573393015,1,6,7
15407,-25.5,277.5,35.0123519897,45.074848175,20.6986637115,378.870858081,1,6,7
15408,-25.5,278.5,34.9822731018,44.0740089417,20.4881877899,377.0135292,1,6,7
15409,-25.5,279.5,34.9666557312,43.1611633301,20.3093967438,375.218735187,1,6,7
15410,-25.5,280.5,34.9759712219,42.3950691223,20.2016468048,373.928348134,1,6,7
15411,-25.5,281.5,35.0091629028,41.7520561218,20.1795482635,373.391966902,1,6,7
15412,-25.5,282.5,35.0523910522,41.1025314331,20.2221164703,373.533386907,1,6,7
15413,-25.5,283.5,35.0965881348,39.84034729,20.3379878998,374.650502532,1,6,7
15414,-25.5,284.5,35.1416931152,37.1573905945,20.5475902557,377.072453614,1,6,7
15415,-25.5,285.5,35.1842079163,33.2634773254,20.8904380798,381.917856599,1,6,7
15416,-25.5,286.5,35.2126922607,28.4199390411,21.4036636353,390.75559958,1,6,7
15417,-25.5,287.5,35.2207717896,24.8265724182,21.9162693024,402.177503449,1,6,7
15418,-25.5,288.5,35.2188987732,23.6224975586,22.1608638763,410.918335514,1,6,13
15419,-25.5,313.5,35.8539123535,20.1040306091,25.9904937744,384.718472679,1,6,7
15420,-25.5,314.5,35.9869422913,23.267539978,26.0356960297,384.930943444,1,6,7
15421,-25.5,315.5,36.1168136597,26.8808097839,26.1272926331,385.114555152,1,6,7
15422,-25.5,316.5,36.2105636597,30.9636688232,26.2008609772,385.070835168,1,6,7
15423,-25.5,317.5,36.2575531006,34.6305274963,26.242609024,385.119628579,1,6,7
15424,-25.5,318.5,36.2740211487,37.4854316711,26.2747173309,385.316723229,1,6,7
15425,-25.5,319.5,36.27318573,39.2400970459,26.3273200989,385.839932064,1,6,7
15426,-25.5,320.5,36.2532196045,40.0188598633,26.4032764435,386.961326872,1,6,7
15427,-25.5,321.5,36.2078742981,39.8571968079,26.4488620758,389.05772054,1,6,7
15428,-25.5,322.5,36.1576766968,39.2506217957,26.484544754,391.946103577,1,6,7
15429,-25.5,323.5,36.1123504639,38.6365356445,26.508682251,395.222966886,1,6,7
15430,-25.5,324.5,36.0751495361,38.1766281128,26.5255737305,398.680705033,1,6,7
15431,-25.5,325.5,36.0458602905,37.8803672791,26.5318584442,402.085080758,1,6,7
15432,-25.5,326.5,36.0230064392,37.6792678833,26.5252876282,405.272477818,1,6,7
15433,-25.5,327.5,36.0052528381,37.4835395813,26.5129852295,408.235607914,1,6,7
15434,-25.5,328.5,35.9922409058,37.2948417664,26.4944381714,410.892781464,1,6,7
15435,-25.5,329.5,35.9828453064,37.1840324402,26.4616584778,413.090267372,1,6,7
15436,-25.5,330.5,35.9758872986,37.1734046936,26.4158496857,414.814574628,1,6,7
15437,-25.5,331.5,35.9724464417,37.2673072815,26.3586940765,416.083666093,1,6,7
15438,-25.5,332.5,35.972442627,37.5015563965,26.289264679,416.921903887,1,6,7
15439,-25.5,333.5,35.9745025635,37.8585891724,26.2079200745,417.384930317,1,6,7
15440,-25.5,334.5,35.9772453308,38.3045768738,26.1152153015,417.515189225,1,6,7
15441,-25.5,335.5,35.9799156189,38.805316925,26.0121231079,417.342908161,1,6,7
15442,-25.5,336.5,35.9819984436,39.3248100281,25.9004745483,416.913531555,1,6,7
15443,-25.5,337.5,35.9822845459,39.8321838379,25.7816467285,416.284012914,1,6,7
15444,-25.5,338.5,35.9781990051,40.3159599304,25.6506290436,415.389513368,1,6,7
15445,-25.5,339.5,35.9688796997,40.7344436646,25.5114421844,414.303747865,1,6,7
15446,-25.5,340.5,35.955078125,41.0852775574,25.3703174591,413.121065512,1,6,7
15447,-25.5,341.5,35.9376983643,41.3776626587,25.2272567749,411.837751498,1,6,7
15448,-25.5,342.5,35.9174613953,41.6807174683,25.0789928436,410.404135267,1,6,7
15449,-25.5,343.5,35.8949508667,42.0211410522,24.9256515503,408.825007872,1,6,7
15450,-25.5,344.5,35.8705215454,42.3647193909,24.77003479,407.156007509,1,6,7
15451,-25.5,345.5,35.8440895081,42.6616134644,24.614200592,405.445743052,1,6,7
15452,-25.5,346.5,35.8151893616,42.892780304,24.4590053558,403.723232121,1,6,7
15453,-25.5,347.5,35.7835731506,43.1298675537,24.2957763672,401.854013808,1,6,7
15454,-25.5,348.5,35.751739502,43.3724861145,24.1311836243,399.896329901,1,6,7
15455,-25.5,349.5,35.7215690613,43.556552887,23.972278595,397.927034333,1,6,7
15456,-25.5,350.5,35.6933441162,43.788936615,23.8102092743,395.810132219,1,6,7
15457,-25.5,351.5,35.6670799255,44.0682563782,23.645280838,393.559084678,1,6,7
15458,-25.5,352.5,35.642616272,44.33984375,23.4820632935,391.255273231,1,6,7
15459,-25.5,353.5,35.6191291809,44.5685119629,23.3229980469,388.954308813,1,6,7
15460,-25.5,354.5,35.5948486328,44.7742118835,23.1650772095,386.65045442,1,6,7
15461,-25.5,355.5,35.5675735474,45.0108222961,23.0011444092,384.279901283,1,6,7
15462,-25.5,356.5,35.5362243652,45.1741371155,22.8357620239,381.935279062,1,6,7
15463,-25.5,357.5,35.5019493103,45.198348999,22.6751270294,379.695180149,1,6,7
15464,-25.5,358.5,35.4676475525,45.1904945374,22.5093955994,377.377485494,1,6,7
15465,-25.5,359.5,35.4376716614,45.141494751,22.3487224579,375.097382902,1,6,7
15466,-24.5,0.5,35.4950065613,45.5883102417,22.2218799591,371.709649022,1,6,7
15467,-24.5,1.5,35.4916992188,45.7173538208,22.0838050842,369.936049031,1,6,7
15468,-24.5,2.5,35.5005111694,46.0261802673,21.9517841339,368.60651723,1,6,7
15469,-24.5,3.5,35.5156669617,46.4779129028,21.8224601746,367.882647883,1,6,7
15470,-24.5,4.5,35.5284156799,46.9054069519,21.6957511902,367.873130289,1,6,7
15471,-24.5,5.5,35.5303421021,47.2221183777,21.565279007,368.510537138,1,6,7
15472,-24.5,6.5,35.5247802734,47.5041885376,21.4237422943,369.537292157,1,6,7
15473,-24.5,7.5,35.526763916,47.5923614502,21.2904529572,370.835518376,1,6,7
15474,-24.5,8.5,35.5468673706,47.0176277161,21.1831474304,372.238576374,1,6,7
15475,-24.5,9.5,35.5924339294,44.9953613281,21.1288394928,373.779808125,1,6,7
15476,-24.5,10.5,35.6635894775,40.8324127197,21.1632328033,375.695882338,1,6,7
15477,-24.5,11.5,35.7447624207,34.0573425293,21.3435726166,378.197505851,1,6,7
15478,-24.5,12.5,35.8010215759,25.4176845551,21.7305202484,381.49474576,1,6,7
15479,-24.5,36.5,33.9019546509,39.3708457947,27.7507305145,357.834143507,1,0,4
15480,-24.5,37.5,34.1083183289,39.0340194702,27.4423809052,360.32097581,1,0,4
15481,-24.5,38.5,34.2905502319,38.138053894,27.1397228241,362.680704452,1,0,4
15482,-24.5,39.5,34.3028717041,37.2898216248,27.2205295563,363.369076782,1,0,4
15483,-24.5,40.5,34.2660865784,35.8440055847,27.4137325287,363.733120508,1,0,4
15484,-24.5,41.5,34.2330131531,34.185344696,27.6093254089,364.393533057,1,0,4
15485,-24.5,42.5,34.2336463928,33.9652442932,27.6960029602,365.233085992,1,0,4
15486,-24.5,48.5,33.9269294739,32.3704719543,26.6462268829,357.950432032,1,0,4
15487,-24.5,49.5,34.009437561,34.9112854004,26.7299976349,360.714430725,1,0,4
15488,-24.5,50.5,34.1220436096,37.8049316406,26.5731277466,362.802534316,1,0,4
15489,-24.5,51.5,34.1962432861,39.6695823669,26.4966831207,364.588466459,1,0,4
15490,-24.5,52.5,34.258430481,40.7640113831,26.4469108582,366.153488644,1,0,4
15491,-24.5,53.5,34.3133773804,41.5068435669,26.3736572266,367.337898473,1,0,4
15492,-24.5,54.5,34.361114502,42.0877685547,26.2881412506,368.289838916,1,6,4
15493,-24.5,55.5,34.4005813599,42.6640319824,26.2062797546,369.064025243,1,6,4
15494,-24.5,56.5,34.4318695068,43.3122901917,26.1301860809,369.584878513,1,6,4
15495,-24.5,57.5,34.4568977356,43.9743270874,26.0585422516,369.850260965,1,6,4
15496,-24.5,58.5,34.4781799316,44.6752433777,25.9897766113,369.940278712,1,6,4
15497,-24.5,59.5,34.4985580444,45.3913497925,25.9202003479,370.015928228,1,6,4
15498,-24.5,60.5,34.5208129883,46.1682472229,25.838142395,370.10225027,1,6,7
15499,-24.5,61.5,34.5452842712,46.9583320618,25.7321739197,370.077645217,1,6,7
15500,-24.5,62.5,34.5717887878,47.5974464417,25.625087738,370.177346814,1,6,7
15501,-24.5,63.5,34.5997810364,47.9840431213,25.5282745361,370.449104975,1,6,7
15502,-24.5,64.5,34.6283569336,48.1179237366,25.4414730072,370.809622363,1,6,7
15503,-24.5,65.5,34.6563606262,48.0785827637,25.3606929779,371.156588918,1,6,7
15504,-24.5,66.5,34.6827812195,47.9853744507,25.2829532623,371.424864606,1,6,7
15505,-24.5,67.5,34.7072486877,47.9654502869,25.2041358948,371.558197415,1,6,7
15506,-24.5,68.5,34.7301940918,48.0788269043,25.1274166107,371.608721144,1,6,7
15507,-24.5,69.5,34.75025177,48.3568077087,25.0472946167,371.450393357,1,6,7
15508,-24.5,70.5,34.7641220093,48.626789093,24.9779682159,371.095149424,1,6,7
15509,-24.5,71.5,34.7741241455,48.8412628174,24.9149551392,370.620201553,1,6,7
15510,-24.5,72.5,34.7838745117,49.0237159729,24.8504180908,370.127857037,1,6,7
15511,-24.5,73.5,34.7949295044,49.2317428589,24.7793827057,369.637282109,1,6,7
15512,-24.5,74.5,34.8067626953,49.485786438,24.7013492584,369.114612915,1,6,7
15513,-24.5,75.5,34.818157196,49.7277183533,24.6205005646,368.555638319,1,6,7
15514,-24.5,76.5,34.8276100159,49.8733253479,24.5453624725,368.010193206,1,6,7
15515,-24.5,77.5,34.8343658447,49.9850845337,24.470998764,367.393574182,1,6,7
15516,-24.5,78.5,34.8370437622,50.0667114258,24.3974781036,366.649041962,1,6,7
15517,-24.5,79.5,34.8374633789,50.1704292297,24.3245334625,365.831426112,1,6,7
15518,-24.5,80.5,34.8378715515,50.3634529114,24.2466678619,364.958901287,1,6,7
15519,-24.5,81.5,34.8407974243,50.6111106873,24.1629447937,364.131155092,1,0,7
15520,-24.5,82.5,34.8485374451,50.8835983276,24.0723114014,363.436026681,1,0,7
15521,-24.5,83.5,34.8619194031,51.1861076355,23.9732933044,362.88544608,1,0,7
15522,-24.5,84.5,34.8790435791,51.5020637512,23.867603302,362.415805766,1,0,7
15523,-24.5,85.5,34.8948783875,51.7384185791,23.7631053925,361.908289615,1,0,7
15524,-24.5,86.5,34.8996391296,52.0044059753,23.6726436615,361.080391122,1,0,7
15525,-24.5,87.5,34.890838623,52.3445014954,23.5996341705,359.884268033,1,0,7
15526,-24.5,88.5,34.8805122375,52.6349105835,23.5229167938,358.635411488,1,0,7
15527,-24.5,89.5,34.8730926514,52.8761863708,23.4316043854,357.4094649,1,0,7
15528,-24.5,90.5,34.8702430725,53.1112632751,23.3245544434,356.264985894,1,0,7
15529,-24.5,91.5,34.8727035522,53.3885574341,23.2046775818,355.26164417,1,0,7
15530,-24.5,92.5,34.879032135,53.7087249756,23.0778026581,354.393850559,1,0,7
15531,-24.5,93.5,34.8862380981,54.0158500671,22.9515666962,353.606626654,1,0,9
15532,-24.5,94.5,34.8953361511,54.2716674805,22.8290672302,352.974208856,1,0,9
15533,-24.5,95.5,34.9077835083,54.4649276733,22.7042331696,352.467488338,1,0,9
15534,-24.5,96.5,34.9215660095,54.5265083313,22.5905532837,352.134095613,1,0,9
15535,-24.5,97.5,34.9333305359,54.3675842285,22.4985313416,351.918782688,1,0,9
15536,-24.5,98.5,34.9404067993,54.0975151062,22.4242172241,351.611908349,1,0,9
15537,-24.5,99.5,34.9420013428,53.579334259,22.374004364,351.230120646,1,0,9
15538,-24.5,100.5,34.9378662109,52.6928977966,22.3531417847,350.789299024,1,0,9
15539,-24.5,101.5,34.9278259277,51.4027786255,22.3688373566,350.313623161,1,0,9
15540,-24.5,102.5,34.9119987488,49.6482391357,22.4347896576,349.905061579,1,0,9
15541,-24.5,103.5,34.8910636902,47.309135437,22.5604877472,349.627058075,1,0,9
15542,-24.5,104.5,34.8665504456,44.9369049072,22.7566108704,349.566741102,1,0,9
15543,-24.5,105.5,34.839717865,42.5251159668,23.0377883911,349.855078637,1,0,9
15544,-24.5,106.5,34.8088188171,40.0632209778,23.4119663239,350.504308698,1,0,9
15545,-24.5,107.5,34.7679977417,37.7803573608,23.8862400055,351.427003803,1,0,7
15546,-24.5,108.5,34.7113075256,35.9764976501,24.4537258148,352.532049546,1,0,4
15547,-24.5,109.5,34.6407546997,34.6144180298,25.0822124481,353.871982126,1,0,4
15548,-24.5,110.5,34.570022583,33.3314208984,25.7209682465,355.75707778,1,0,4
15549,-24.5,111.5,34.52501297,31.6759605408,26.3171768188,358.900961849,1,0,4
15550,-24.5,153.5,34.7309570312,41.774181366,26.6072788239,349.411408916,1,0,4
15551,-24.5,154.5,34.7637138367,46.6158294678,26.3996391296,349.672612176,1,0,4
15552,-24.5,155.5,34.8516807556,45.3024559021,26.0934429169,352.307860445,1,0,7
15553,-24.5,156.5,34.9324417114,43.4138526917,25.8634052277,355.394864523,1,0,7
15554,-24.5,157.5,34.9409713745,42.2594909668,25.9011802673,356.353417608,1,0,7
15555,-24.5,158.5,34.9352302551,41.6364898682,25.9529666901,356.628730039,1,0,7
15556,-24.5,159.5,34.9282112122,41.1034393311,25.9801483154,356.800788903,1,0,7
15557,-24.5,160.5,34.9169578552,40.4451522827,26.001991272,356.864372096,1,0,7
15558,-24.5,161.5,34.9033584595,39.7098503113,26.0226402283,356.921835665,1,0,7
15559,-24.5,162.5,34.8877258301,38.968963623,26.0453834534,356.938024552,1,0,7
15560,-24.5,163.5,34.8695487976,38.3002281189,26.0723609924,356.833495315,1,0,7
15561,-24.5,164.5,34.848449707,37.7489242554,26.1057186127,356.573933147,1,0,7
15562,-24.5,165.5,34.8245658875,37.3332366943,26.1480312347,356.193227192,1,0,7
15563,-24.5,166.5,34.7988700867,37.1475372314,26.1979427338,355.695883294,1,0,4
15564,-24.5,167.5,34.7784576416,37.36277771,26.2345466614,355.110723515,1,0,4
15565,-24.5,168.5,34.7692527771,37.8113441467,26.2539844513,354.777034571,1,0,4
15566,-24.5,169.5,34.7642974854,38.3193054199,26.2713508606,354.628644678,1,0,4
15567,-24.5,170.5,34.7570152283,38.7785491943,26.292301178,354.385885945,1,0,4
15568,-24.5,171.5,34.7479400635,39.1859474182,26.3122138977,354.060352822,1,0,4
15569,-24.5,172.5,34.7396240234,39.5491256714,26.3258895874,353.752403131,1,0,4
15570,-24.5,173.5,34.7335700989,39.8594360352,26.3328304291,353.524171291,1,0,4
15571,-24.5,174.5,34.7305641174,40.1122932434,26.3347568512,353.393847056,1,0,4
15572,-24.5,175.5,34.7323760986,40.3130645752,26.328704834,353.388024533,1,0,4
15573,-24.5,176.5,34.7395744324,40.4489021301,26.3169631958,353.517148694,1,0,4
15574,-24.5,177.5,34.7494163513,40.499168396,26.3036556244,353.674654521,1,0,4
15575,-24.5,178.5,34.7574920654,40.5317497253,26.3045082092,353.878555921,1,0,4
15576,-24.5,179.5,34.7621650696,40.5396881104,26.3147583008,353.986826309,1,0,4
15577,-24.5,180.5,34.7636299133,40.56873703,26.3239879608,353.931094016,1,0,4
15578,-24.5,181.5,34.7630767822,40.6133880615,26.3293647766,353.791207639,1,0,4
15579,-24.5,182.5,34.7612037659,40.6644554138,26.3312091827,353.628899461,1,0,4
15580,-24.5,183.5,34.7582321167,40.7538871765,26.3252601624,353.405088541,1,0,4
15581,-24.5,184.5,34.7564086914,40.8442802429,26.3073596954,353.202813565,1,0,4
15582,-24.5,185.5,34.7592048645,40.9479064941,26.2774238586,353.199260361,1,0,4
15583,-24.5,186.5,34.7646636963,40.9869689941,26.2460765839,353.355892845,1,0,4
15584,-24.5,187.5,34.7708969116,40.9706611633,26.2229003906,353.622943666,1,0,4
15585,-24.5,188.5,34.7780532837,40.9907531738,26.2009563446,353.901070224,1,0,4
15586,-24.5,189.5,34.7875289917,41.0472755432,26.1784725189,354.229994193,1,0,4
15587,-24.5,190.5,34.7994155884,41.0740470886,26.1600189209,354.671069171,1,0,4
15588,-24.5,191.5,34.8125801086,41.0327339172,26.1511497498,355.240366104,1,0,7
15589,-24.5,192.5,34.8257064819,40.9312210083,26.1505756378,355.876501769,1,0,7
