,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
19258,-10.5,10.5,35.0508041382,24.6966362,28.250213623,393.645088925,3,4,10
19259,-10.5,11.5,34.6759910583,22.4875488281,28.4263572693,389.959929051,3,4,10
19260,-10.5,12.5,34.4889793396,22.2176055908,28.5400543213,388.884270754,3,4,10
19261,-10.5,42.5,33.6333198547,34.4040145874,28.3033390045,363.604914092,1,1,1
19262,-10.5,43.5,33.6303863525,33.7454147339,28.2342853546,363.144563748,1,1,1
19263,-10.5,44.5,33.6276435852,33.5043411255,28.1780567169,362.551199996,1,1,1
19264,-10.5,45.5,33.6232337952,33.4166145325,28.1216049194,361.80191368,1,1,1
19265,-10.5,46.5,33.6174316406,33.4113731384,28.0660514832,360.976928378,1,1,1
19266,-10.5,47.5,33.6099510193,33.2972335815,28.0167560577,360.167791925,1,1,1
19267,-10.5,48.5,33.5988616943,32.9883460999,27.988155365,359.549770794,1,1,1
19268,-10.5,49.5,33.5841217041,32.3818092346,28.0033588409,359.446434099,1,1,1
19269,-10.5,50.5,33.5660972595,31.6906394958,28.0975017548,360.3873233,1,1,1
19270,-10.5,51.5,33.5534286499,31.5306854248,28.255897522,362.60191775,1,1,1
19271,-10.5,52.5,33.5476646423,31.5823516846,28.3633766174,363.883441904,1,1,1
19272,-10.5,53.5,33.5347175598,31.2728939056,28.4078826904,364.357149318,1,1,1
19273,-10.5,54.5,33.5166091919,31.1123161316,28.4480953217,364.466904415,1,1,1
19274,-10.5,55.5,33.4958839417,31.1710586548,28.4839897156,364.273127677,1,1,1
19275,-10.5,56.5,33.4717330933,31.1858882904,28.4972171783,363.746161272,1,1,1
19276,-10.5,57.5,33.4452056885,31.2084274292,28.5124130249,363.117021662,1,1,1
19277,-10.5,58.5,33.4208984375,31.2210884094,28.5230064392,362.459426287,1,1,1
19278,-10.5,59.5,33.4035377502,31.3873825073,28.5413990021,361.984296222,1,1,1
19279,-10.5,60.5,33.3951644897,31.6133937836,28.5265197754,361.436691778,1,1,1
19280,-10.5,61.5,33.3893890381,31.796672821,28.5079536438,360.954911356,1,1,1
19281,-10.5,62.5,33.3861618042,31.8474178314,28.4768276215,360.567914959,1,1,1
19282,-10.5,63.5,33.3812332153,31.7937641144,28.4492721558,360.278541392,1,1,1
19283,-10.5,64.5,33.372882843,31.7002239227,28.4260025024,360.029429859,1,1,1
19284,-10.5,65.5,33.3627357483,31.6372756958,28.4028434753,359.810437635,1,1,1
19285,-10.5,66.5,33.3530082703,31.6398200989,28.3873291016,359.660242649,1,1,1
19286,-10.5,67.5,33.3458518982,31.6115398407,28.3689250946,359.429267126,1,1,1
19287,-10.5,68.5,33.3424987793,31.5566978455,28.3434715271,359.110584577,1,1,1
19288,-10.5,69.5,33.3413963318,31.5351772308,28.3131752014,358.684407088,1,1,1
19289,-10.5,70.5,33.3412895203,31.4947814941,28.2813777924,358.242833611,1,1,1
19290,-10.5,71.5,33.3434715271,31.4218158722,28.2506275177,357.86834091,1,1,1
19291,-10.5,72.5,33.3484039307,31.3665790558,28.2184944153,357.553130604,1,1,1
19292,-10.5,73.5,33.3558959961,31.390089035,28.1841602325,357.295071476,1,1,1
19293,-10.5,74.5,33.3651809692,31.4809093475,28.1486644745,357.0906859,1,1,1
19294,-10.5,75.5,33.3748016357,31.5488452911,28.1120452881,356.88187665,1,1,1
19295,-10.5,76.5,33.3829574585,31.5514545441,28.0741157532,356.586967177,1,1,1
19296,-10.5,77.5,33.3901519775,31.5454006195,28.0455627441,356.331096463,1,1,1
19297,-10.5,78.5,33.3991928101,31.592092514,28.0255908966,356.200705051,1,1,1
19298,-10.5,79.5,33.4096832275,31.6919956207,28.0072669983,356.108476366,1,1,1
19299,-10.5,80.5,33.4196434021,31.8141918182,27.9915237427,356.025981501,1,1,1
19300,-10.5,81.5,33.4271736145,31.9378585815,27.9792575836,355.936171632,1,1,1
19301,-10.5,82.5,33.4320755005,32.0351905823,27.9710178375,355.857469191,1,1,1
19302,-10.5,83.5,33.4352836609,32.0708618164,27.9683742523,355.835658602,1,1,1
19303,-10.5,84.5,33.4374084473,32.0477561951,27.9733371735,355.898623107,1,1,1
19304,-10.5,85.5,33.4381866455,32.0764694214,27.9842395782,356.003337131,1,1,1
19305,-10.5,86.5,33.4364814758,32.234664917,27.9958019257,356.047226951,1,1,1
19306,-10.5,87.5,33.432094574,32.5690765381,28.0126361847,356.092181773,1,1,1
19307,-10.5,88.5,33.4270858765,32.9765167236,28.0396270752,356.222920717,1,1,1
19308,-10.5,89.5,33.4230918884,33.4202079773,28.0629501343,356.332941839,1,1,1
19309,-10.5,90.5,33.4204025269,33.8092422485,28.0780906677,356.371342413,1,1,1
19310,-10.5,91.5,33.4176292419,34.1314353943,28.0905990601,356.341249,1,1,1
19311,-10.5,92.5,33.4131584167,34.5048522949,28.1083183289,356.274041835,1,1,1
19312,-10.5,93.5,33.4069404602,35.0891151428,28.134513855,356.23088667,1,1,1
19313,-10.5,94.5,33.4009552002,35.9017066956,28.1677074432,356.31946115,1,1,1
19314,-10.5,95.5,33.3974571228,36.7952384949,28.1989040375,356.504166295,1,1,1
19315,-10.5,96.5,33.3945808411,37.7430648804,28.231136322,356.669982448,1,1,1
19316,-10.5,97.5,33.3909721375,38.8825302124,28.2608966827,356.727911622,1,1,1
19317,-10.5,98.5,33.3865280151,40.2111091614,28.2859764099,356.700321964,1,1,1
19318,-10.5,99.5,33.3814849854,41.9211158752,28.3071098328,356.614852899,1,1,1
19319,-10.5,100.5,33.37449646,44.0474472046,28.3250331879,356.438438628,1,1,1
19320,-10.5,101.5,33.3644561768,46.4091682434,28.3416004181,356.154021703,1,1,1
19321,-10.5,102.5,33.3528404236,48.8492736816,28.3591690063,355.823123618,1,1,1
19322,-10.5,103.5,33.3426246643,51.4649429321,28.3738288879,355.490981439,1,1,1
19323,-10.5,104.5,33.3344955444,53.8082199097,28.3778915405,355.066502004,1,1,1
19324,-10.5,105.5,33.3285903931,55.6128425598,28.3791103363,354.556041858,1,1,1
19325,-10.5,106.5,33.3226776123,57.0287094116,28.3876934052,354.003856475,1,1,1
19326,-10.5,107.5,33.313167572,58.0621528625,28.4029788971,353.386179245,1,1,1
19327,-10.5,108.5,33.3010559082,58.7617912292,28.4216518402,352.706236937,1,1,1
19328,-10.5,109.5,33.287651062,59.1329116821,28.4430351257,351.977694778,1,1,1
19329,-10.5,110.5,33.2720489502,59.1813278198,28.468914032,351.198350234,1,1,1
19330,-10.5,111.5,33.2509346008,59.0365943909,28.5015926361,350.350884951,1,1,1
19331,-10.5,112.5,33.219871521,58.9454154968,28.5446395874,349.471617766,1,1,1
19332,-10.5,113.5,33.1831092834,58.2952537537,28.6085224152,348.823435774,1,1,1
19333,-10.5,114.5,33.1495513916,57.9721412659,28.6702022552,348.175320279,1,1,1
19334,-10.5,115.5,33.1318206787,57.9451942444,28.7156162262,347.286385481,1,1,1
19335,-10.5,116.5,33.1406669617,58.3502578735,28.7700061798,346.406952169,1,1,1
19336,-10.5,117.5,33.1684570312,58.2073707581,28.8270320892,345.814545181,1,1,1
19337,-10.5,118.5,33.189491272,57.9125213623,28.8566074371,345.444320339,1,1,1
19338,-10.5,119.5,33.1805381775,56.7856292725,28.838766098,345.039183048,1,1,1
19339,-10.5,120.5,33.1385383606,52.0274391174,28.7866401672,344.551031761,1,1,1
19340,-10.5,121.5,33.0785598755,44.622592926,28.7297897339,344.146317758,1,1,1
19341,-10.5,122.5,33.0657272339,40.1805801392,28.6484203339,344.55173359,1,1,1
19342,-10.5,123.5,33.0911483765,41.031879425,28.7278442383,345.6052418,1,1,1
19343,-10.5,124.5,33.0490608215,41.1921005249,28.7788143158,345.006344002,1,1,1
19344,-10.5,125.5,32.9944801331,40.5571060181,28.7830600739,344.586986121,1,1,1
19345,-10.5,126.5,32.9135932922,38.6116676331,28.7715625763,343.934708119,1,1,1
19346,-10.5,127.5,32.77368927,35.146648407,28.7834529877,342.375324333,1,1,1
19347,-10.5,128.5,32.5960083008,31.8512687683,28.8229579926,340.468137689,1,1,1
19348,-10.5,129.5,32.4588470459,31.4551887512,28.8567676544,339.551118459,1,1,1
19349,-10.5,130.5,32.4012069702,33.4427146912,28.8751754761,340.059927483,1,1,1
19350,-10.5,131.5,32.347858429,35.0114860535,28.8797512054,340.820934282,1,1,1
19351,-10.5,132.5,32.2651443481,31.8833007812,28.899553299,342.012695793,1,1,1
19352,-10.5,133.5,32.170085907,26.3948535919,28.9188289642,343.67999729,1,1,1
19353,-10.5,134.5,32.0617256165,22.8759880066,28.9436798096,345.520538634,1,1,1
19354,-10.5,135.5,31.9250831604,16.8885269165,28.9770240784,347.193540731,1,1,1
19355,-10.5,136.5,31.7758216858,14.4893445969,29.0100078583,349.506269742,1,1,1
19356,-10.5,137.5,31.6174182892,19.4661045074,29.0383415222,352.309455065,1,1,1
19357,-10.5,138.5,31.4016551971,22.1732807159,29.0730419159,352.976706636,1,1,1
19358,-10.5,139.5,31.0923576355,22.7230167389,29.1247406006,349.290686777,1,1,1
19359,-10.5,140.5,30.7858409882,21.6931858063,29.2473926544,343.422893739,4,1,1
19360,-10.5,141.5,30.4980926514,11.0300922394,29.3907413483,336.615966289,4,1,1
19361,-10.5,144.5,34.042175293,37.7808494568,28.726650238,354.644507269,1,1,13
19362,-10.5,145.5,34.0018348694,33.8851776123,28.6227836609,353.139317839,1,1,13
19363,-10.5,146.5,33.9402427673,30.6497688293,28.6864833832,353.955754649,1,1,13
19364,-10.5,147.5,33.9800376892,29.8912639618,28.7284736633,355.94801695,1,1,13
19365,-10.5,151.5,34.2227401733,29.0663547516,28.6991386414,358.099983716,1,1,13
19366,-10.5,152.5,34.2173652649,29.3952159882,28.6778640747,355.857631682,1,1,13
19367,-10.5,153.5,34.1643295288,30.3098602295,28.7479457855,353.154439649,1,1,13
19368,-10.5,154.5,34.0982551575,32.2348937988,28.8721199036,351.149508404,1,1,13
19369,-10.5,155.5,34.0651664734,35.817325592,28.9797077179,350.630260074,1,1,13
19370,-10.5,156.5,34.0769233704,39.0784568787,29.0625915527,351.472265539,1,1,13
19371,-10.5,157.5,34.0992546082,41.2380599976,29.1206111908,352.210853048,1,1,13
19372,-10.5,158.5,34.1067466736,42.3507347107,29.1459312439,352.161398645,1,1,13
19373,-10.5,159.5,34.0949516296,42.9429626465,29.1504688263,351.430127112,1,1,13
19374,-10.5,160.5,34.076789856,43.3648147583,29.15583992,350.585531736,1,1,13
19375,-10.5,161.5,34.0611076355,43.6942520142,29.1734485626,350.012217357,1,1,13
19376,-10.5,162.5,34.0484428406,43.8044013977,29.2090110779,349.773467265,1,1,13
19377,-10.5,163.5,34.0369491577,43.7816009521,29.24725914,349.639892147,1,1,13
19378,-10.5,164.5,34.0264015198,43.8103179932,29.274980545,349.432303169,1,1,13
19379,-10.5,165.5,34.0181083679,43.9236450195,29.2977771759,349.249395815,1,1,13
19380,-10.5,166.5,34.0116615295,44.114692688,29.3116436005,349.031382474,1,1,13
19381,-10.5,167.5,33.9993858337,44.3956069946,29.3181934357,348.623724879,1,1,13
19382,-10.5,168.5,33.9826507568,44.8485717773,29.3253936768,348.157062528,1,1,13
19383,-10.5,169.5,33.9682998657,45.5514526367,29.3320674896,347.716939365,1,1,13
19384,-10.5,170.5,33.9591903687,46.3166732788,29.3424110413,347.403875631,1,1,13
19385,-10.5,171.5,33.9524993896,46.9927520752,29.3521652222,347.109746387,1,1,13
19386,-10.5,172.5,33.9451599121,47.5320205688,29.3595046997,346.76357449,1,1,13
19387,-10.5,173.5,33.9366149902,47.9697532654,29.3645992279,346.372494626,1,1,13
19388,-10.5,174.5,33.9281082153,48.3902511597,29.3663597107,345.947903878,1,1,13
19389,-10.5,175.5,33.920337677,48.9160079956,29.3672771454,345.540322466,1,1,13
19390,-10.5,176.5,33.9140014648,49.5530967712,29.3636932373,345.116493177,1,1,13
19391,-10.5,177.5,33.9097175598,50.3195075989,29.3652839661,344.822588826,1,1,13
19392,-10.5,178.5,33.906703949,51.1845436096,29.3675861359,344.565510315,1,1,13
19393,-10.5,179.5,33.9060630798,51.9937438965,29.3695869446,344.354126571,1,1,13
19394,-10.5,180.5,33.9064559937,52.6708183289,29.3738536835,344.192394649,1,1,13
19395,-10.5,181.5,33.9059677124,53.223651886,29.3831691742,344.065631908,1,1,13
19396,-10.5,182.5,33.904083252,53.6805458069,29.3948459625,343.911356587,1,1,13
19397,-10.5,183.5,33.9020805359,54.069683075,29.4031715393,343.682979343,1,1,13
19398,-10.5,184.5,33.9014968872,54.4885787964,29.4123325348,343.491452655,1,1,13
19399,-10.5,185.5,33.9023170471,54.9669456482,29.4102745056,343.214737945,1,1,13
19400,-10.5,186.5,33.9033355713,55.2898368835,29.4204368591,343.12016827,1,1,13
19401,-10.5,187.5,33.9053077698,55.4290351868,29.42304039,342.963683402,1,1,13
19402,-10.5,188.5,33.9075279236,55.5916252136,29.4228458405,342.771579775,1,1,13
19403,-10.5,189.5,33.9088745117,55.7379608154,29.4216117859,342.56249062,1,1,13
19404,-10.5,190.5,33.9081993103,55.7471923828,29.4188327789,342.302972885,1,1,13
19405,-10.5,191.5,33.904964447,55.6187820435,29.4174232483,341.98556232,1,1,13
19406,-10.5,192.5,33.9000816345,55.4815330505,29.4224014282,341.672999861,1,1,13
19407,-10.5,193.5,33.8962364197,55.3604469299,29.4293174744,341.385211546,1,1,13
19408,-10.5,194.5,33.893901825,55.1330413818,29.4374675751,341.203035305,1,1,13
19409,-10.5,195.5,33.8927268982,54.82472229,29.4425182343,341.078255036,1,1,13
19410,-10.5,196.5,33.8933181763,54.5228042603,29.4481773376,341.022106021,1,1,13
19411,-10.5,197.5,33.8951416016,54.1430015564,29.4552516937,340.995894892,1,1,13
19412,-10.5,198.5,33.8973045349,53.6776199341,29.460767746,340.956346238,1,1,13
19413,-10.5,199.5,33.8992538452,53.1591415405,29.4636688232,340.908471221,1,1,13
19414,-10.5,200.5,33.9012870789,52.6384239197,29.465845108,340.897949913,1,1,13
19415,-10.5,201.5,33.9043693542,52.1362266541,29.4696407318,340.970398802,1,1,13
19416,-10.5,202.5,33.9093284607,51.5509872437,29.4754390717,341.12826398,1,1,13
19417,-10.5,203.5,33.9179420471,50.959487915,29.4805698395,341.341394644,1,1,13
19418,-10.5,204.5,33.9292221069,50.3280448914,29.4878425598,341.630731585,1,1,13
19419,-10.5,205.5,33.9418907166,49.7492294312,29.4934520721,341.922572068,1,1,13
19420,-10.5,206.5,33.9560852051,49.1297225952,29.4986629486,342.22693507,1,1,13
19421,-10.5,207.5,33.9724006653,48.4118309021,29.5030174255,342.555252546,1,1,13
19422,-10.5,208.5,33.9913902283,47.5411376953,29.509847641,342.974193802,1,1,13
19423,-10.5,209.5,34.014251709,46.5203018188,29.5173950195,343.492965781,1,1,13
19424,-10.5,210.5,34.0429458618,45.4313087463,29.5158309937,344.03349558,1,1,13
19425,-10.5,211.5,34.0786132812,44.3157691956,29.5064678192,344.665290707,1,1,13
19426,-10.5,212.5,34.1220855713,43.2615318298,29.4961605072,345.612939034,1,1,13
19427,-10.5,213.5,34.1698265076,42.3132743835,29.4820289612,346.713880743,1,1,13
19428,-10.5,214.5,34.2188186646,41.2799682617,29.4752826691,348.044478921,1,1,13
19429,-10.5,215.5,34.2696876526,40.1685142517,29.4704761505,349.610323331,1,1,13
19430,-10.5,216.5,34.3250656128,39.17943573,29.4613132477,351.51315394,1,1,13
19431,-10.5,217.5,34.3863220215,38.5647392273,29.4423179626,353.821436352,1,1,13
19432,-10.5,218.5,34.4525184631,38.350112915,29.4143123627,356.60271692,1,1,13
19433,-10.5,219.5,34.5211791992,38.3469810486,29.3845767975,360.169791828,1,1,13
19434,-10.5,220.5,34.5896110535,38.6514587402,29.3526496887,365.161137789,1,1,13
19435,-10.5,221.5,34.6570854187,39.395816803,29.2841262817,370.636461445,1,1,13
19436,-10.5,222.5,34.7184867859,39.7577514648,29.2249202728,375.316683397,3,4,10
19437,-10.5,223.5,34.7715873718,39.7531890869,29.1816444397,379.718599341,3,4,10
19438,-10.5,224.5,34.8166160583,39.6746673584,29.1380748749,383.777496164,3,4,10
19439,-10.5,225.5,34.8552246094,39.6456298828,29.0860214233,387.434982401,3,4,10
19440,-10.5,226.5,34.8878936768,39.6612625122,29.0256214142,390.647564008,3,4,10
19441,-10.5,227.5,34.9142532349,39.652973175,28.9596424103,393.400474694,3,4,10
19442,-10.5,228.5,34.9346008301,39.5652694702,28.8889904022,395.732417249,3,4,10
19443,-10.5,229.5,34.9502906799,39.4675559998,28.8127422333,397.714803644,3,4,10
19444,-10.5,230.5,34.9634246826,39.5164680481,28.7285175323,399.382043736,3,4,10
19445,-10.5,231.5,34.9759407043,39.7242240906,28.6392765045,400.755736575,3,4,10
19446,-10.5,232.5,34.9897537231,40.0088119507,28.5481052399,401.857522878,3,4,10
19447,-10.5,233.5,35.0065536499,40.3578186035,28.4514884949,402.607062404,3,4,10
19448,-10.5,234.5,35.0263175964,40.7336540222,28.3535308838,403.019450745,3,4,10
19449,-10.5,235.5,35.0481185913,41.0282592773,28.2577114105,403.170142141,3,4,9
19450,-10.5,236.5,35.0699272156,41.1609725952,28.1655349731,403.164723115,3,4,9
19451,-10.5,237.5,35.0885391235,41.1396636963,28.0780639648,403.108083276,3,4,9
19452,-10.5,238.5,35.1009025574,40.9428062439,27.9934577942,403.043872345,3,4,9
19453,-10.5,239.5,35.1052818298,40.5505714417,27.9126338959,403.035617112,3,4,9
19454,-10.5,240.5,35.1037559509,40.1985473633,27.8340854645,403.120170062,3,4,9
19455,-10.5,241.5,35.0982627869,39.88331604,27.7571392059,403.298237071,3,4,9
19456,-10.5,242.5,35.0895729065,39.6107254028,27.6826839447,403.589869219,3,4,9
19457,-10.5,243.5,35.0782852173,39.416267395,27.6120929718,404.014980395,3,4,9
19458,-10.5,244.5,35.0646934509,39.3501739502,27.5450229645,404.570699702,3,4,9
19459,-10.5,245.5,35.0481033325,39.4585571289,27.4808654785,405.25285217,3,4,9
19460,-10.5,246.5,35.0264549255,39.7812232971,27.4193401337,406.064039805,3,4,9
19461,-10.5,247.5,34.997379303,40.3616104126,27.3576641083,406.981141876,3,4,9
19462,-10.5,248.5,34.9626159668,41.1420478821,27.3039569855,408.10344872,3,4,9
19463,-10.5,249.5,34.9350967407,42.2007637024,27.247335434,409.035586248,3,4,9
19464,-10.5,250.5,34.9244346619,43.4271316528,27.1801738739,409.514567107,3,4,9
19465,-10.5,251.5,34.9327850342,44.6941680908,27.1042690277,409.563373436,3,4,9
19466,-10.5,252.5,34.9612350464,45.7488937378,27.0235042572,409.170187982,3,4,9
19467,-10.5,253.5,35.0083427429,46.3103752136,26.9402446747,408.314358052,3,4,9
19468,-10.5,254.5,35.0665664673,46.2390365601,26.855632782,407.114277889,3,4,9
19469,-10.5,255.5,35.1228637695,45.6274185181,26.7731819153,405.875186875,3,4,9
19470,-10.5,256.5,35.1663970947,44.7127723694,26.7025737762,404.927796698,3,4,9
19471,-10.5,257.5,35.187538147,43.7980308533,26.652557373,404.489949671,3,4,9
19472,-10.5,258.5,35.1819000244,43.2657661438,26.6228466034,404.643421228,3,4,9
19473,-10.5,259.5,35.1669387817,43.1844291687,26.5993614197,405.119617353,3,4,9
19474,-10.5,260.5,35.1538925171,43.4789352417,26.5722675323,405.635012596,3,4,9
19475,-10.5,261.5,35.1454200745,44.1617355347,26.5408267975,406.106475981,3,4,9
19476,-10.5,262.5,35.1435852051,45.1935920715,26.5050506592,406.53147463,3,4,9
19477,-10.5,263.5,35.1530380249,46.2762145996,26.4585227966,406.85994992,3,4,9
19478,-10.5,264.5,35.1786651611,46.8666648865,26.3900222778,406.980489621,3,4,9
19479,-10.5,265.5,35.2202949524,46.5765075684,26.2965450287,406.855501864,3,4,9
19480,-10.5,266.5,35.2615394592,45.6284790039,26.201423645,406.62666878,3,4,10
19481,-10.5,267.5,35.2773590088,44.7355079651,26.1460399628,406.566970451,3,4,10
19482,-10.5,268.5,35.2740058899,44.0935745239,26.1146755219,406.627620468,3,4,10
19483,-10.5,269.5,35.2681007385,43.5049133301,26.0764904022,406.690473064,3,4,9
19484,-10.5,270.5,35.2646713257,42.762462616,26.0279750824,406.782218581,3,4,9
19485,-10.5,271.5,35.2598724365,41.8047294617,25.9774894714,407.04371717,3,4,9
19486,-10.5,272.5,35.248626709,40.7507667542,25.924943924,407.618598431,3,4,9
19487,-10.5,273.5,35.2285728455,39.7991790771,25.8602046967,408.580800914,3,4,9
19488,-10.5,274.5,35.1970939636,39.0200004578,25.7843647003,410.081000993,3,4,9
19489,-10.5,275.5,35.1548538208,38.2511024475,25.6894073486,412.178078755,3,4,9
19490,-10.5,276.5,35.1059608459,37.2666931152,25.5022907257,414.877506075,3,4,9
19491,-10.5,277.5,35.0335578918,35.2049865723,25.2041492462,417.39367998,3,4,9
19492,-10.5,278.5,34.9175758362,31.1390323639,24.8116016388,417.392198603,3,4,9
19493,-10.5,279.5,34.7643089294,25.2539176941,24.3867607117,412.327879328,3,4,9
19494,-10.5,280.5,34.5949172974,20.0922851562,23.9694480896,404.773284623,3,4,9
19495,-10.5,324.5,36.3428421021,40.2314186096,27.5954055786,383.333179149,3,7,10
19496,-10.5,325.5,36.2397117615,41.590927124,27.5681743622,380.918757227,3,7,10
19497,-10.5,326.5,36.0354881287,42.989490509,27.6026382446,378.538006569,3,7,10
19498,-10.5,327.5,35.7983512878,44.6171302795,27.6744022369,377.478446068,3,7,10
19499,-10.5,328.5,35.6477088928,47.0657844543,27.6965045929,377.610170728,3,7,10
19500,-10.5,329.5,35.646484375,49.1465301514,27.6410293579,377.599766907,3,7,10
19501,-10.5,330.5,35.6911392212,49.9360733032,27.5527172089,377.284854784,3,7,10
19502,-10.5,331.5,35.7290039062,50.65001297,27.4700393677,377.02601526,3,7,10
19503,-10.5,332.5,35.7594299316,51.4039268494,27.3946666718,376.848128634,3,7,10
19504,-10.5,333.5,35.7865142822,52.1113510132,27.3239135742,376.723064167,3,7,10
19505,-10.5,334.5,35.8119392395,52.7107658386,27.2567768097,376.633411543,3,7,10
19506,-10.5,335.5,35.8360328674,53.1876029968,27.1918354034,376.560126442,3,7,10
19507,-10.5,336.5,35.8596687317,53.5291442871,27.1263332367,376.478690216,3,7,10
19508,-10.5,337.5,35.8830680847,53.7220001221,27.0618915558,376.416843341,3,7,10
19509,-10.5,338.5,35.905872345,53.7188644409,27.0011444092,376.400160479,3,7,10
19510,-10.5,339.5,35.9274101257,53.523399353,26.943775177,376.423893983,3,7,10
19511,-10.5,340.5,35.9462814331,53.2041015625,26.8930530548,376.526898256,3,7,10
19512,-10.5,341.5,35.9615516663,52.8538131714,26.8469524384,376.689514522,3,7,10
19513,-10.5,342.5,35.9733123779,52.5255889893,26.8034439087,376.897319055,3,7,10
19514,-10.5,343.5,35.9828605652,52.1969604492,26.7622528076,377.150465737,3,7,10
19515,-10.5,344.5,35.9920196533,51.8247261047,26.7218971252,377.43329999,3,7,10
19516,-10.5,345.5,36.0017089844,51.4062805176,26.6789417267,377.701863689,3,7,10
19517,-10.5,346.5,36.010471344,50.9671821594,26.6343975067,377.944086386,3,7,10
19518,-10.5,347.5,36.0148506165,50.5656051636,26.5953788757,378.202078923,3,7,10
19519,-10.5,348.5,36.0160713196,50.2066993713,26.5608024597,378.491139586,3,7,10
19520,-10.5,349.5,36.0192298889,49.7583427429,26.5188503265,378.766723463,3,7,10
19521,-10.5,350.5,36.0233268738,49.2249565125,26.4738960266,379.054403332,3,7,10
19522,-10.5,351.5,36.0250396729,48.7249832153,26.4340515137,379.386008479,3,7,10
19523,-10.5,352.5,36.0257530212,48.2849502563,26.399055481,379.779267652,3,7,10
19524,-10.5,353.5,36.0301322937,47.7862014771,26.3637638092,380.22915639,3,7,10
19525,-10.5,354.5,36.0401344299,47.0662536621,26.3292636871,380.725005797,3,7,10
19526,-10.5,355.5,36.0515480042,46.0771636963,26.3082618713,381.274156038,3,7,10
19527,-10.5,356.5,36.0561714172,44.9325294495,26.3154811859,381.877613634,3,7,10
19528,-10.5,357.5,36.0461845398,43.8961410522,26.3555774689,382.515371342,3,7,10
19529,-10.5,358.5,36.0237426758,43.1697273254,26.4200248718,383.244165823,3,4,10
19530,-10.5,359.5,35.9952926636,42.7935180664,26.4911060333,384.043367609,3,4,10
19531,-9.5,0.5,35.7990913391,43.7678565979,27.0466690063,387.137606249,3,4,10
19532,-9.5,1.5,35.7893867493,43.2324867249,27.123456955,388.490962584,3,4,10
19533,-9.5,2.5,35.7780265808,42.3934822083,27.2251014709,390.095912548,3,4,10
19534,-9.5,3.5,35.7603492737,41.2596359253,27.3542194366,391.916611895,3,4,10
19535,-9.5,4.5,35.7323722839,39.6897087097,27.5147342682,393.853960197,3,4,10
19536,-9.5,5.5,35.6865196228,37.3990859985,27.7138309479,395.773861324,3,4,10
19537,-9.5,6.5,35.6071128845,34.7438621521,27.8990516663,396.833187552,3,4,10
19538,-9.5,7.5,35.4751586914,32.0438079834,28.0663013458,396.713491259,3,4,10
19539,-9.5,8.5,35.2530899048,28.6467781067,28.248342514,395.169398001,3,4,10
19540,-9.5,9.5,34.872013092,24.872253418,28.4185695648,390.95003086,3,4,10
19541,-9.5,10.5,34.26039505,21.00938797,28.5511207581,382.692681816,3,1,10
19542,-9.5,11.5,33.5576705933,17.669757843,28.6550102234,372.782024288,1,1,1
19543,-9.5,40.5,33.6612091064,37.4130363464,28.5107707977,365.535100278,1,1,1
19544,-9.5,41.5,33.6431236267,35.5340995789,28.3857917786,364.398974603,1,1,1
19545,-9.5,42.5,33.6492042542,34.4607810974,28.3104419708,364.285446937,1,1,1
19546,-9.5,43.5,33.6535720825,34.09532547,28.2939586639,364.289280603,1,1,1
19547,-9.5,44.5,33.64503479,33.544883728,28.2630577087,363.825451716,1,1,1
19548,-9.5,45.5,33.6340522766,33.1372947693,28.2339267731,363.286640627,1,1,1
19549,-9.5,46.5,33.6254844666,32.9397277832,28.220703125,362.919368448,1,1,1
19550,-9.5,47.5,33.6170539856,32.7291221619,28.2238464355,362.754068859,1,1,1
19551,-9.5,48.5,33.6089134216,32.5074653625,28.2544689178,362.937869895,1,1,1
19552,-9.5,49.5,33.6007080078,32.1064376831,28.3093242645,363.476866308,1,1,1
19553,-9.5,50.5,33.5886001587,31.5218391418,28.3811511993,364.241080309,1,1,1
19554,-9.5,51.5,33.5727500916,31.0749950409,28.4477081299,364.951226654,1,1,1
19555,-9.5,52.5,33.5557518005,30.9059429169,28.5107078552,365.493914956,1,1,1
19556,-9.5,53.5,33.5389175415,30.9608097076,28.5625400543,365.903298118,1,1,1
19557,-9.5,54.5,33.5220146179,31.1233139038,28.6031475067,366.031717911,1,1,1
19558,-9.5,55.5,33.5043907166,31.3282566071,28.6276283264,365.846290266,1,1,1
19559,-9.5,56.5,33.4843788147,31.5244636536,28.635679245,365.411806174,1,1,1
19560,-9.5,57.5,33.4603614807,31.6163520813,28.6396923065,364.790195603,1,1,1
19561,-9.5,58.5,33.4354248047,31.5474052429,28.6472244263,364.1529006,1,1,1
19562,-9.5,59.5,33.4157562256,31.660949707,28.6579246521,363.565367426,1,1,1
19563,-9.5,60.5,33.4039611816,31.7732639313,28.6526031494,362.969494244,1,1,1
19564,-9.5,61.5,33.3958244324,31.9032020569,28.6340065002,362.329189641,1,1,1
19565,-9.5,62.5,33.3898429871,31.9153366089,28.6111526489,361.853081563,1,1,1
19566,-9.5,63.5,33.3838996887,31.8442764282,28.593875885,361.594688655,1,1,1
19567,-9.5,64.5,33.3766784668,31.6869449615,28.5790176392,361.45815173,1,1,1
19568,-9.5,65.5,33.3688964844,31.5140037537,28.5638179779,361.376620103,1,1,1
19569,-9.5,66.5,33.362361908,31.4805240631,28.5551509857,361.374713165,1,1,1
