,ylat,xlon,SSS,MLD,SST,pCO2,k=5,k=10,k=15
34308,57.5,331.5,35.4911727905,23.5128211975,12.619679451,274.207632873,3,5,10
34309,57.5,332.5,35.5095710754,23.4023990631,12.8428354263,275.096793159,3,5,10
34310,57.5,333.5,35.5258789062,23.2866840363,13.0565881729,276.040628896,3,5,10
34311,57.5,334.5,35.5401649475,23.2403354645,13.2651500702,277.161645897,3,5,10
34312,57.5,335.5,35.5527420044,23.2214946747,13.4814281464,278.679220748,3,5,10
34313,57.5,336.5,35.5649871826,23.1280040741,13.7125482559,280.626944694,3,5,10
34314,57.5,337.5,35.5787658691,22.9067993164,13.9343585968,282.477797182,0,5,10
34315,57.5,338.5,35.5945739746,22.8575668335,14.111790657,283.646733369,0,5,10
34316,57.5,339.5,35.6108283997,22.8432312012,14.2387666702,283.992158913,0,5,10
34317,57.5,340.5,35.6242485046,22.8331890106,14.298869133,283.399667897,0,5,10
34318,57.5,341.5,35.634185791,22.6217308044,14.3382768631,282.683910597,0,5,10
34319,57.5,342.5,35.6416625977,22.2554264069,14.3922128677,282.422619601,0,5,10
34320,57.5,343.5,35.647605896,21.7450618744,14.4649047852,282.647116829,0,5,10
34321,57.5,344.5,35.6520614624,21.1724090576,14.5522356033,283.383572055,0,5,10
34322,57.5,345.5,35.6562194824,20.8278217316,14.6409292221,284.349254128,0,5,10
34323,57.5,346.5,35.6607131958,20.652338028,14.7601337433,285.662376097,0,5,10
34324,57.5,347.5,35.664680481,20.4913311005,14.9241981506,287.216650718,0,5,10
34325,57.5,348.5,35.6651763916,20.2114543915,15.0704240799,288.157361066,0,5,10
34326,57.5,349.5,35.6597633362,19.6816997528,15.1551179886,287.939509926,0,5,10
34327,57.5,350.5,35.6475753784,18.746761322,15.1381235123,286.344601006,0,5,10
34328,57.5,351.5,35.6295661926,18.1953544617,14.8773555756,282.968623855,0,5,10
34329,57.5,352.5,35.6054115295,16.7050552368,15.1864929199,284.87564617,0,5,10
34330,57.5,353.5,35.5822067261,16.0160865784,15.348991394,285.824201584,0,5,10
34331,57.5,359.5,34.2001914978,16.144744873,15.0819330215,318.128485352,4,5,10
34332,58.5,0.5,34.4104347229,17.4768867493,14.5761823654,310.507619906,4,5,10
34333,58.5,1.5,34.078994751,17.6156616211,14.5843219757,315.284550751,4,5,10
34334,58.5,2.5,33.7649307251,17.0248413086,14.5967283249,318.120180529,4,5,10
34335,58.5,3.5,33.2112350464,15.7340927124,14.7621326447,322.12298437,4,4,8
34336,58.5,4.5,32.518245697,14.6146097183,15.0346183777,327.635216719,4,4,8
34337,58.5,5.5,31.9841709137,14.1067943573,15.2663640976,331.635652416,4,4,8
34338,58.5,10.5,28.9473743439,11.7785835266,17.1836795807,367.462521438,1,4,8
34339,58.5,143.5,31.520406723,10.8847837448,7.1135134697,231.368318381,3,0,1
34340,58.5,144.5,31.6786632538,11.8556146622,7.02760696411,232.095937746,3,0,1
34341,58.5,145.5,31.8124332428,12.3837175369,7.04090023041,232.669114111,3,0,1
34342,58.5,146.5,31.9169254303,12.6252698898,7.09574460983,232.587247247,3,0,1
34343,58.5,147.5,31.995306015,12.8108787537,7.15829801559,232.398719923,3,0,1
34344,58.5,148.5,32.0552215576,12.9934968948,7.22902107239,232.288765012,3,0,1
34345,58.5,149.5,32.0990486145,13.1669845581,7.29890632629,232.25403816,3,0,1
34346,58.5,150.5,32.1287612915,13.3094682693,7.35562801361,232.263343842,3,0,1
34347,58.5,151.5,32.1471290588,13.389913559,7.39278125763,232.450123952,3,0,1
34348,58.5,152.5,32.1613693237,13.3693304062,7.3621006012,232.722705035,3,0,1
34349,58.5,153.5,32.1735954285,13.36165905,7.22212266922,232.779531376,3,0,1
34350,58.5,154.5,32.1737480164,13.3220529556,7.02554607391,233.110208024,3,0,1
34351,58.5,155.5,32.1599769592,13.2404031754,6.84919929504,233.770588223,3,0,1
34352,58.5,156.5,32.1308326721,13.1284408569,6.80355215073,234.888541895,3,0,1
34353,58.5,157.5,32.0356636047,12.8257961273,7.20812988281,238.733609825,3,0,1
34354,58.5,164.5,32.2853279114,13.7564954758,8.59687709808,246.711613453,3,0,1
34355,58.5,165.5,32.3269348145,14.5658941269,8.42289161682,246.651350696,3,0,1
34356,58.5,166.5,32.3558959961,15.1134347916,8.27051830292,246.136039926,3,0,1
34357,58.5,167.5,32.3771133423,15.4186582565,8.14688205719,245.287573083,3,0,1
34358,58.5,168.5,32.3942070007,15.6372652054,8.00905513763,244.084066151,3,0,1
34359,58.5,169.5,32.4092407227,15.874920845,7.86746835709,243.066413901,3,0,1
34360,58.5,170.5,32.4212303162,16.1543254852,7.74782896042,242.229173829,3,0,1
34361,58.5,171.5,32.436832428,16.5209503174,7.65744113922,241.540766677,3,0,1
34362,58.5,172.5,32.4585609436,16.9699192047,7.59931182861,240.959657331,3,0,1
34363,58.5,173.5,32.4873847961,17.4903507233,7.57209444046,240.450770063,3,0,1
34364,58.5,174.5,32.522819519,18.1124038696,7.57371091843,240.080265401,3,0,1
34365,58.5,175.5,32.549785614,18.6205368042,7.62092399597,240.049854399,3,0,1
34366,58.5,176.5,32.5618095398,18.9832706451,7.67653131485,240.322146318,3,0,1
34367,58.5,177.5,32.5602874756,19.243396759,7.73158597946,241.176371165,3,0,1
34368,58.5,178.5,32.5477867126,19.459104538,7.76908779144,242.487831931,3,0,1
34369,58.5,179.5,32.5270729065,19.6396160126,7.78064155579,243.979622933,3,0,1
34370,58.5,180.5,32.4998779297,19.6293926239,7.79684305191,245.729588973,3,0,1
34371,58.5,181.5,32.4687843323,19.6109447479,7.78047800064,247.072696901,3,0,1
34372,58.5,182.5,32.4347572327,19.5450172424,7.75172042847,248.258207072,3,0,1
34373,58.5,183.5,32.3974304199,19.3516998291,7.75591039658,249.809279972,3,0,1
34374,58.5,184.5,32.3581466675,19.0611743927,7.79685592651,251.745958851,3,0,1
34375,58.5,185.5,32.3208427429,18.8526077271,7.82320451736,253.450086955,3,0,1
34376,58.5,186.5,32.2892379761,18.8156642914,7.85981988907,254.995027971,3,0,1
34377,58.5,187.5,32.2398147583,18.6152362823,7.9365530014,257.701485051,3,0,1
34378,58.5,188.5,32.1803855896,18.4348297119,8.00768756866,260.932536785,3,0,1
34379,58.5,189.5,32.1187057495,18.3079223633,8.07427120209,264.320938163,3,0,1
34380,58.5,190.5,32.0526046753,18.2104320526,8.13897418976,267.918690287,3,0,1
34381,58.5,191.5,31.9742984772,18.1272850037,8.21545410156,272.067315557,3,0,1
34382,58.5,192.5,31.8909053802,17.9433422089,8.36765670776,276.513510995,3,0,1
34383,58.5,193.5,31.7887134552,17.3360710144,8.55634689331,281.752742394,3,0,1
34384,58.5,194.5,31.6663684845,15.4163427353,8.79781532288,287.206213217,3,0,1
34385,58.5,195.5,31.5205478668,13.7709655762,9.07940387726,291.932807638,3,0,1
34386,58.5,196.5,31.3321113586,13.3350925446,9.38577461243,295.401365486,3,0,8
34387,58.5,200.5,29.9657802582,11.727186203,10.4202642441,326.278748302,1,4,6
34388,58.5,201.5,29.8899841309,11.5010795593,10.5497722626,338.008559896,1,4,6
34389,58.5,207.5,31.1048069,12.9668226242,12.3476696014,375.222592966,4,4,8
34390,58.5,208.5,31.1108398438,13.2635717392,12.3147764206,373.200174739,4,4,8
34391,58.5,209.5,31.0930576324,13.4538640976,12.3130292892,370.582193444,4,4,8
34392,58.5,210.5,31.0680751801,13.5290269852,12.3928890228,368.368943188,4,4,8
34393,58.5,211.5,31.0254459381,13.4313640594,12.6256055832,367.063403228,4,4,8
34394,58.5,212.5,31.0351905823,13.3733129501,12.8687477112,366.533671312,4,4,8
34395,58.5,213.5,31.1065330505,13.4557676315,13.0589694977,366.356806324,4,4,8
34396,58.5,214.5,31.2123088837,13.6679668427,13.1688928604,365.995271337,4,4,8
34397,58.5,215.5,31.3005504608,13.8763799667,13.2206878662,365.330369804,4,4,8
34398,58.5,216.5,31.3296394348,13.9274654388,13.2663955688,364.348846294,4,4,8
34399,58.5,217.5,31.2856407166,13.803809166,13.3006076813,362.706258705,4,4,8
34400,58.5,218.5,31.2178001404,13.6215629578,13.3582668304,361.353601972,4,4,8
34401,58.5,219.5,31.1624660492,13.5018148422,13.3875598907,359.939160962,4,4,8
34402,58.5,220.5,31.1427288055,13.4633636475,13.3912601471,358.67768445,4,4,8
34403,58.5,268.5,21.7437515259,11.5839767456,3.10505509377,332.99684436,1,3,13
34404,58.5,269.5,21.8705368042,12.5972518921,2.846991539,329.407252293,1,3,13
34405,58.5,270.5,21.9459629059,13.2648477554,2.58284902573,325.630190074,1,3,13
34406,58.5,271.5,21.981754303,13.8339223862,2.33587169647,322.348187993,1,3,13
34407,58.5,272.5,22.0123748779,14.3239612579,2.12042284012,319.67506926,1,3,13
34408,58.5,273.5,22.031419754,14.6733407974,1.9379556179,317.486512212,1,3,13
34409,58.5,274.5,22.0294532776,14.7866725922,1.79953837395,315.895800792,1,3,13
34410,58.5,275.5,22.0414028168,14.7081642151,1.67390787601,314.302032157,1,3,13
34411,58.5,276.5,22.0289211273,14.5052604675,1.579870224,313.539156773,1,3,13
34412,58.5,277.5,21.9720973969,14.282333374,1.54634130001,314.290212491,1,3,13
34413,58.5,278.5,21.8589572906,13.9062290192,1.60887038708,317.057666242,1,3,13
34414,58.5,279.5,21.6535720825,13.2330369949,1.72996675968,321.175811458,1,3,13
34415,58.5,280.5,21.3249950409,12.0689926147,1.86644530296,325.498027959,1,3,13
34416,58.5,281.5,20.8800125122,10.6436624527,2.04673695564,330.720609315,1,3,13
34417,58.5,298.5,31.7471599579,12.2357273102,4.26230192184,252.54698612,3,0,1
34418,58.5,299.5,32.1883049011,13.9259338379,4.3239440918,255.281926939,3,0,1
34419,58.5,300.5,32.6720733643,15.3322544098,4.76082324982,259.313517508,3,0,1
34420,58.5,301.5,33.1675796509,16.304069519,5.49768638611,262.444845995,3,0,1
34421,58.5,302.5,33.6582183838,17.0869560242,6.36786985397,263.422818225,3,5,10
34422,58.5,303.5,34.0968971252,18.028295517,7.21190404892,262.558800327,3,5,10
34423,58.5,304.5,34.433971405,19.2143173218,7.88237476349,260.731655724,3,5,10
34424,58.5,305.5,34.6537818909,20.4333000183,8.3253288269,258.961213428,3,5,10
34425,58.5,306.5,34.7717475891,21.4145927429,8.58528614044,258.006714121,3,5,10
34426,58.5,307.5,34.8184089661,22.082616806,8.72573661804,257.964047836,3,5,10
34427,58.5,308.5,34.8180122375,22.4424381256,8.80120944977,258.627337339,3,5,10
34428,58.5,309.5,34.7877159119,22.5560951233,8.85264492035,259.618188379,3,5,10
34429,58.5,310.5,34.7294311523,22.5062866211,8.8791885376,260.371534688,3,5,10
34430,58.5,311.5,34.646030426,22.416437149,8.86330223083,260.300817535,3,5,10
34431,58.5,312.5,34.5302085876,22.1725845337,8.7905960083,258.901045792,3,5,10
34432,58.5,313.5,34.3925323486,21.7321624756,8.66889953613,256.267916434,3,5,10
34433,58.5,314.5,34.2483787537,20.8791770935,8.51765155792,252.888985743,3,5,10
34434,58.5,315.5,34.1273765564,19.8558807373,8.37654685974,249.601875495,3,5,10
34435,58.5,316.5,34.1140022278,19.2106647491,8.36131191254,248.180583074,3,5,10
34436,58.5,317.5,34.2345733643,18.9345817566,8.52910900116,249.312569055,3,5,10
34437,58.5,318.5,34.5062141418,19.5708599091,8.97071743011,254.344068722,3,5,10
34438,58.5,319.5,34.7767601013,20.8589439392,9.4271402359,260.288798598,3,5,10
34439,58.5,320.5,34.9306182861,21.7901992798,9.7141418457,264.031012308,3,5,10
34440,58.5,321.5,35.0230674744,22.1854572296,9.93296527863,266.528752661,3,5,10
34441,58.5,322.5,35.0894813538,22.3321666718,10.1331176758,268.36954838,3,5,10
34442,58.5,323.5,35.1428527832,22.5001163483,10.3313503265,269.727350876,3,5,10
34443,58.5,324.5,35.1910018921,22.6983566284,10.5474309921,270.697672211,3,5,10
34444,58.5,325.5,35.2380371094,22.8995323181,10.7963943481,271.348618073,3,5,10
34445,58.5,326.5,35.2873497009,23.1102485657,11.0787830353,271.640624031,3,5,10
34446,58.5,327.5,35.3406639099,23.268327713,11.3792037964,271.398361822,3,5,10
34447,58.5,328.5,35.3938751221,23.1249771118,11.6859960556,270.901564796,3,5,10
34448,58.5,329.5,35.4410552979,22.8797111511,11.9760046005,270.402843332,3,5,10
34449,58.5,330.5,35.478515625,22.6657924652,12.2338266373,270.117770004,3,5,10
34450,58.5,331.5,35.5052375793,22.5596637726,12.4642782211,270.355284977,3,5,10
34451,58.5,332.5,35.5239715576,22.5402088165,12.6696767807,271.038452852,3,5,10
34452,58.5,333.5,35.5392723083,22.5621681213,12.8624954224,271.93425614,3,5,10
34453,58.5,334.5,35.5528793335,22.5163612366,13.0515642166,272.949149342,3,5,10
34454,58.5,335.5,35.5646095276,22.4524765015,13.2425222397,274.180282269,3,5,10
34455,58.5,336.5,35.5750694275,22.277299881,13.4368200302,275.633205765,3,5,10
34456,58.5,337.5,35.5850334167,22.1571273804,13.6094474792,276.92551393,3,5,10
34457,58.5,338.5,35.5948486328,22.2332992554,13.7611951828,278.039788591,3,5,10
34458,58.5,339.5,35.6042251587,22.2219200134,13.9000444412,279.077680045,3,5,10
34459,58.5,340.5,35.6124382019,22.0487728119,13.9920520782,279.489240363,3,5,10
34460,58.5,341.5,35.6192131042,21.9704742432,14.0329332352,279.270105469,3,5,10
34461,58.5,342.5,35.6262664795,21.9374198914,14.0880756378,279.290960353,3,5,10
34462,58.5,343.5,35.6330680847,21.7160148621,14.1672010422,279.732455999,0,5,10
34463,58.5,344.5,35.6379394531,21.3545436859,14.2333288193,280.287673639,0,5,10
34464,58.5,345.5,35.6428833008,21.0306396484,14.3097763062,281.192550958,0,5,10
34465,58.5,346.5,35.6494102478,20.8103466034,14.4202470779,282.505188686,0,5,10
34466,58.5,347.5,35.6554145813,20.6199016571,14.537522316,283.711832512,0,5,10
34467,58.5,348.5,35.6581382751,20.375371933,14.6297826767,284.408278041,0,5,10
34468,58.5,349.5,35.657535553,20.0121421814,14.7083435059,284.647038449,0,5,10
34469,58.5,350.5,35.6543159485,19.4998722076,14.7469444275,284.050781099,0,5,10
34470,58.5,351.5,35.6480789185,18.8789386749,14.7142286301,282.556714145,0,5,10
34471,58.5,352.5,35.6366844177,17.970872879,14.7219352722,281.707753258,0,5,10
34472,58.5,353.5,35.6186561584,16.9267654419,14.7692718506,281.594149337,0,5,10
34473,58.5,354.5,35.5956306458,16.2710819244,14.760304451,281.325792624,0,5,10
34474,58.5,357.5,35.1755752563,16.1138858795,14.8183765411,296.311544216,0,5,10
34475,58.5,358.5,34.9786453247,16.9019508362,14.7209434509,300.522976904,4,5,10
34476,58.5,359.5,34.710811615,17.128900528,14.6410140991,305.729355902,4,5,10
34477,59.5,0.5,34.6763000488,17.4000148773,14.1370801926,300.028227513,4,5,10
34478,59.5,1.5,34.3939285278,17.1838665009,14.174123764,304.528418729,4,5,10
34479,59.5,2.5,34.0225334167,16.358215332,14.3141994476,309.775807971,4,5,10
34480,59.5,3.5,33.4497833252,15.0865116119,14.5712947845,316.03198897,4,5,10
34481,59.5,4.5,32.8730392456,14.1993331909,14.8675670624,321.639337728,4,4,8
34482,59.5,155.5,31.9540576935,11.6908569336,7.61118745804,242.05309497,3,0,1
34483,59.5,156.5,31.951133728,12.2153978348,7.27770471573,243.668568272,3,0,1
34484,59.5,157.5,31.9023742676,12.5687885284,7.23355960846,246.293279639,3,0,1
34485,59.5,158.5,31.8379001617,12.5707902908,7.366147995,249.135977256,3,0,1
34486,59.5,159.5,31.7829284668,12.1067790985,7.59227228165,251.770406124,3,0,1
34487,59.5,165.5,32.2599868774,13.5597057343,8.75405502319,247.556513876,3,0,1
34488,59.5,166.5,32.2660942078,14.0688400269,8.63591480255,247.299839974,3,0,1
34489,59.5,167.5,32.2659072876,14.1639375687,8.53254699707,246.48071122,3,0,1
34490,59.5,168.5,32.2615280151,14.2857675552,8.41576957703,245.581154088,3,0,1
34491,59.5,169.5,32.2527084351,14.3746995926,8.21765708923,244.225915101,3,0,1
34492,59.5,170.5,32.2354621887,14.4608488083,8.00147342682,243.018054459,3,0,1
34493,59.5,171.5,32.229763031,14.680273056,7.7956533432,242.166904976,3,0,1
34494,59.5,172.5,32.2569122314,15.159526825,7.61557579041,241.646643523,3,0,1
34495,59.5,173.5,32.3035011292,15.8319168091,7.49110460281,241.285044294,3,0,1
34496,59.5,174.5,32.3548660278,16.6463794708,7.44617366791,241.084064749,3,0,1
34497,59.5,175.5,32.3999176025,17.3143043518,7.44691085815,241.230777208,3,0,1
34498,59.5,176.5,32.4360466003,17.8672180176,7.46500492096,241.67843374,3,0,1
34499,59.5,177.5,32.4584159851,18.275812149,7.48198747635,242.349073211,3,0,1
34500,59.5,178.5,32.4639968872,18.5354614258,7.483897686,243.140211164,3,0,1
34501,59.5,179.5,32.4530220032,18.6554889679,7.46417331696,243.94007743,3,0,1
34502,59.5,180.5,32.4326171875,18.6492042542,7.43005847931,244.717957587,3,0,1
34503,59.5,181.5,32.4065132141,18.6776981354,7.35404634476,245.188960677,3,0,1
34504,59.5,182.5,32.3745079041,18.7580070496,7.25119113922,245.697089371,3,0,1
34505,59.5,183.5,32.3342971802,18.7069282532,7.20811367035,247.095356243,3,0,1
34506,59.5,184.5,32.2818641663,18.1711921692,7.38542938232,250.577346025,3,0,1
34507,59.5,185.5,32.2405014038,18.0854759216,7.45600271225,253.149560712,3,0,1
34508,59.5,186.5,32.2082328796,18.0690612793,7.56045436859,255.802191906,3,0,1
34509,59.5,187.5,32.1683578491,18.0937576294,7.63438177109,258.626178661,3,0,1
34510,59.5,188.5,32.1176071167,18.1096878052,7.68961238861,261.90487643,3,0,1
34511,59.5,189.5,32.05519104,18.0023574829,7.75638484955,266.016319265,3,0,1
34512,59.5,190.5,31.9807472229,17.823802948,7.86231946945,271.322414679,3,0,1
34513,59.5,191.5,31.8995170593,17.1097602844,8.05356502533,277.287052704,3,0,1
34514,59.5,192.5,31.8150196075,16.1597137451,8.27276802063,282.916239142,3,0,1
34515,59.5,193.5,31.7261657715,14.5120220184,8.54076766968,287.883681276,3,0,1
34516,59.5,194.5,31.632894516,13.3782739639,8.86118125916,292.09792361,3,0,1
34517,59.5,195.5,31.5321846008,13.2917251587,9.22270488739,295.563768201,3,0,1
34518,59.5,196.5,31.4265098572,13.0858945847,9.60184955597,297.919960825,3,0,8
34519,59.5,197.5,31.3416442871,12.7983036041,9.89574241638,299.408283734,3,0,8
34520,59.5,210.5,30.7785263062,11.8611783981,12.5817146301,367.293097572,4,4,8
34521,59.5,212.5,30.7040195465,11.6899194717,12.9389877319,364.208086375,4,4,8
34522,59.5,213.5,30.7446174622,12.1674404144,13.0605964661,363.541169956,4,4,8
34523,59.5,214.5,30.7989730835,12.506529808,13.1420173645,362.617899776,4,4,8
34524,59.5,215.5,30.8401832581,12.5996894836,13.2293653488,361.883176728,4,4,8
34525,59.5,216.5,30.8470859528,12.542593956,13.2650680542,360.342887097,4,4,8
34526,59.5,217.5,30.8530483246,12.500582695,13.2240467072,358.168399158,4,4,8
34527,59.5,218.5,30.85896492,12.4728193283,13.1358089447,355.660194068,4,4,8
34528,59.5,219.5,30.8620872498,12.565867424,13.0470924377,353.199485886,4,4,8
34529,59.5,266.5,21.8871917725,10.3561496735,3.60251688957,338.001045154,1,3,13
34530,59.5,267.5,22.0662307739,11.9642810822,3.25012636185,333.695875835,1,3,13
34531,59.5,268.5,22.1736431122,13.0814876556,2.91918921471,329.551781673,1,3,13
34532,59.5,269.5,22.2574043274,13.6401348114,2.67781066895,326.251503971,1,3,13
34533,59.5,270.5,22.3386154175,14.0491476059,2.42958879471,322.555636317,1,3,13
34534,59.5,271.5,22.4117717743,14.3799543381,2.18396663666,318.928122861,1,3,13
34535,59.5,272.5,22.4716949463,14.5230264664,1.9606500864,315.727378909,1,3,13
34536,59.5,273.5,22.4964885712,14.5466737747,1.75804817677,312.87592878,1,3,13
34537,59.5,274.5,22.4879665375,14.4207859039,1.59620428085,310.648912595,1,3,13
34538,59.5,275.5,22.4601211548,14.1566848755,1.48583471775,309.291371888,1,3,13
34539,59.5,276.5,22.4113063812,13.8778858185,1.42755830288,309.066261723,1,3,13
34540,59.5,277.5,22.3326683044,13.6299390793,1.44030880928,310.405209983,1,3,13
34541,59.5,278.5,22.217502594,13.3608675003,1.53943896294,313.507545321,1,3,13
34542,59.5,279.5,22.0390796661,12.8131847382,1.69675111771,317.671527287,1,3,13
34543,59.5,280.5,21.778503418,11.7269592285,1.88274478912,321.660921134,1,3,13
34544,59.5,281.5,21.5227584839,10.0214262009,2.10990738869,325.982064192,1,3,13
34545,59.5,291.5,27.7333526611,9.49998092651,4.16269636154,253.63656736,1,3,6
34546,59.5,292.5,27.9747505188,9.49297237396,4.2506518364,253.757683128,1,3,6
34547,59.5,293.5,28.3021469116,9.19238471985,4.10088777542,250.342642145,1,3,6
34548,59.5,296.5,31.2632579803,11.716843605,3.918156147,246.212009187,3,0,1
34549,59.5,297.5,31.3824768066,12.523900032,3.72656559944,245.239915684,3,0,1
34550,59.5,298.5,31.7446041107,13.300239563,3.55436897278,245.700486786,3,0,1
34551,59.5,299.5,32.2831306458,14.4389972687,3.83405709267,250.714072922,3,0,1
34552,59.5,300.5,32.8686256409,15.5786504745,4.58185195923,257.279479694,3,0,1
34553,59.5,301.5,33.4280853271,16.6040554047,5.54430675507,260.805496806,3,5,10
34554,59.5,302.5,33.9377670288,17.6870689392,6.59144830704,261.020673921,3,5,10
34555,59.5,303.5,34.3553276062,18.989397049,7.52628898621,259.108807463,3,5,10
34556,59.5,304.5,34.615272522,20.2968578339,8.15794277191,256.676298917,3,5,10
34557,59.5,305.5,34.7098312378,21.2777748108,8.46409034729,255.096692574,3,5,10
34558,59.5,306.5,34.7087135315,21.7961425781,8.58411312103,254.65528056,3,5,10
34559,59.5,307.5,34.6702880859,22.0245475769,8.64061641693,255.059836615,3,5,10
34560,59.5,308.5,34.6117553711,22.1440963745,8.66551971436,255.712552305,3,5,10
34561,59.5,309.5,34.5279579163,22.0964775085,8.66003894806,256.08566564,3,5,10
34562,59.5,310.5,34.411239624,21.8586616516,8.61067390442,255.591826698,3,5,10
34563,59.5,311.5,34.261177063,21.3234500885,8.50684452057,253.821105281,3,5,10
34564,59.5,312.5,34.0823059082,20.3870773315,8.34956359863,250.85802164,3,5,10
34565,59.5,313.5,33.8654327393,18.968006134,8.12041091919,246.661222916,3,5,10
34566,59.5,314.5,33.6076622009,17.3103542328,7.78321027756,241.106483347,3,5,10
34567,59.5,315.5,33.3211936951,16.8165817261,7.32974529266,234.597901481,3,0,1
34568,59.5,316.5,33.0932197571,16.5346336365,6.91004705429,228.987592052,3,0,1
34569,59.5,317.5,33.1623382568,15.8735713959,6.95463609695,229.011934829,3,0,1
34570,59.5,318.5,33.6373329163,16.5979385376,7.61106824875,235.936859415,3,5,10
34571,59.5,319.5,34.3104248047,17.8367023468,8.65601634979,246.94121014,3,5,10
34572,59.5,320.5,34.7783660889,19.5382537842,9.44415855408,255.126565544,3,5,10
34573,59.5,321.5,35.0035018921,20.9043750763,9.86350822449,259.525844941,3,5,10
34574,59.5,322.5,35.1140556335,21.751291275,10.1032629013,262.158173264,3,5,10
34575,59.5,323.5,35.1778335571,22.2313175201,10.2879114151,264.098587329,3,5,10
34576,59.5,324.5,35.2249488831,22.4386806488,10.4800424576,265.539914989,3,5,10
34577,59.5,325.5,35.2647399902,22.4945583344,10.691072464,266.630668864,3,5,10
34578,59.5,326.5,35.3001899719,22.5826358795,10.926940918,267.661719729,3,5,10
34579,59.5,327.5,35.3394012451,22.6545906067,11.1900501251,268.245004051,3,5,10
34580,59.5,328.5,35.3854560852,22.5783061981,11.4841775894,268.308374115,3,5,10
34581,59.5,329.5,35.434299469,22.3451862335,11.7947263718,268.086589958,3,5,10
34582,59.5,330.5,35.4779243469,22.0579376221,12.0754766464,267.680814813,3,5,10
34583,59.5,331.5,35.5102043152,21.8122653961,12.3043575287,267.467966117,3,5,10
34584,59.5,332.5,35.5316390991,21.782081604,12.4888887405,267.66608206,3,5,10
34585,59.5,333.5,35.546245575,21.8587799072,12.6546583176,268.278855789,3,5,10
34586,59.5,334.5,35.5575027466,21.8957862854,12.8091478348,269.060013223,3,5,10
34587,59.5,335.5,35.5668754578,21.7316532135,12.9681921005,270.069098127,3,5,10
34588,59.5,336.5,35.5745620728,21.591468811,13.1145591736,271.116057851,3,5,10
34589,59.5,337.5,35.5810432434,21.4445457458,13.2602672577,272.276877979,3,5,10
34590,59.5,338.5,35.5873031616,21.5876922607,13.3742008209,273.057917273,3,5,10
34591,59.5,339.5,35.5939559937,21.5279045105,13.5139846802,274.183484165,3,5,10
34592,59.5,340.5,35.6002655029,21.2097702026,13.6453361511,275.303337031,3,5,10
34593,59.5,341.5,35.6058769226,21.121635437,13.7340545654,276.016920266,3,5,10
34594,59.5,342.5,35.6111869812,21.1964855194,13.7925081253,276.425716295,3,5,10
34595,59.5,343.5,35.617061615,21.2386875153,13.8585224152,276.889857512,3,5,10
34596,59.5,344.5,35.6240653992,21.1784572601,13.9404249191,277.541688553,3,5,10
34597,59.5,345.5,35.6327056885,21.1677284241,14.0273590088,278.477048257,3,5,10
34598,59.5,346.5,35.6406707764,20.9991111755,14.1060371399,279.539112661,0,5,10
34599,59.5,347.5,35.6445236206,20.685546875,14.1339712143,279.978813957,0,5,10
34600,59.5,348.5,35.6461639404,20.3168048859,14.1549854279,280.193767511,0,5,10
34601,59.5,349.5,35.6485443115,19.9889545441,14.2372684479,280.737931819,0,5,10
34602,59.5,350.5,35.6504478455,19.5807380676,14.3424367905,281.128017153,0,5,10
34603,59.5,351.5,35.6502456665,19.1937217712,14.4006614685,280.847152846,0,5,10
34604,59.5,352.5,35.6467323303,18.8483829498,14.3746480942,279.78007441,0,5,10
34605,59.5,353.5,35.6375656128,18.4545860291,14.332906723,278.71730307,3,5,10
34606,59.5,354.5,35.6161308289,17.787443161,14.3412322998,278.808324767,0,5,10
34607,59.5,355.5,35.563583374,17.0447883606,14.3781309128,280.413135665,0,5,10
34608,59.5,356.5,35.4642562866,15.9594860077,14.372262001,283.518459383,0,5,10
34609,59.5,357.5,35.3216972351,16.5214633942,14.2977342606,287.190727823,0,5,10
34610,59.5,358.5,35.1253662109,17.2614097595,14.2396211624,291.927641448,0,5,10
34611,59.5,359.5,34.9130439758,17.2879085541,14.1767711639,296.104500785,4,5,10
34612,60.5,0.5,35.0135498047,16.7853279114,13.7639226913,288.085605531,3,5,10
34613,60.5,1.5,34.600769043,16.3093147278,13.8465099335,295.297592679,4,5,10
34614,60.5,2.5,34.1095924377,15.3090209961,14.0670776367,302.856631576,4,5,10
34615,60.5,3.5,33.5201148987,14.7418031693,14.4892930984,312.295833032,4,5,10
34616,60.5,4.5,33.1647109985,15.1362600327,14.8700151443,318.582492781,4,4,8
34617,60.5,157.5,31.7311000824,10.9063110352,8.02784156799,251.512841911,3,0,1
34618,60.5,158.5,31.7340240479,11.3505220413,7.94395256042,252.866596594,3,0,1
34619,60.5,159.5,31.7321472168,11.4072446823,7.97992563248,254.548195016,3,0,1
34620,60.5,160.5,31.7356090546,11.0914144516,8.09230613708,255.985220048,3,0,1
34621,60.5,173.5,32.1403160095,14.0944452286,7.48330116272,240.235418815,3,0,1
34622,60.5,174.5,32.1923789978,14.6976499557,7.36569690704,240.416511582,3,0,1
34623,60.5,175.5,32.2425117493,15.36049366,7.27716684341,240.614199065,3,0,1
34624,60.5,176.5,32.2869415283,15.9715595245,7.20168542862,240.557210285,3,0,1
34625,60.5,177.5,32.3227539062,16.3782081604,7.14968442917,240.374709797,3,0,1
34626,60.5,178.5,32.3426971436,16.744972229,7.07791042328,240.142514177,3,0,1
